Year,Month,District,Temperature (°C)
2013,1,Karauli,21.82244536848607
2013,2,Karauli,24.69615779802536
2013,3,Karauli,32.73832206404744
2013,4,Karauli,37.631603450429566
2013,5,Karauli,42.660891540546395
2013,6,Karauli,38.126898186337755
2013,7,Karauli,33.44093424810929
2013,8,Karauli,32.0217407474127
2013,9,Karauli,34.837872075670106
2013,10,Karauli,32.27591583892365
2013,11,Karauli,28.336090260195732
2013,12,Karauli,24.076757021248714
2014,1,Karauli,19.376020869161863
2014,2,Karauli,23.88649429835262
2014,3,Karauli,30.546725289694848
2014,4,Karauli,37.407969422078864
2014,5,Karauli,40.63239116938194
2014,6,Karauli,42.452833464893075
2014,7,Karauli,36.85950558203761
2014,8,Karauli,34.39835239161249
2014,9,Karauli,34.369369140812864
2014,10,Karauli,34.664393459769514
2014,11,Karauli,30.9887164638405
2014,12,Karauli,23.909974304849527
2015,1,Karauli,19.49928787003565
2015,2,Karauli,27.561078319939874
2015,3,Karauli,29.81248128425882
2015,4,Karauli,36.58291682141773
2015,5,Karauli,42.64577457157028
2015,6,Karauli,39.90261288968146
2015,7,Karauli,34.13824908661762
2015,8,Karauli,34.082740820228516
2015,9,Karauli,36.730757237644745
2015,10,Karauli,35.699942296337156
2015,11,Karauli,30.424181698810504
2015,12,Karauli,21.60470771701502
2016,1,Karauli,19.82094109604342
2016,2,Karauli,23.901229320180864
2016,3,Karauli,30.30405073365538
2016,4,Karauli,35.97844236944715
2016,5,Karauli,39.124664768122365
2016,6,Karauli,38.480423629358384
2016,7,Karauli,31.922070591587786
2016,8,Karauli,30.328149397190376
2016,9,Karauli,32.431079045866724
2016,10,Karauli,31.811576557795664
2016,11,Karauli,27.02516875406346
2016,12,Karauli,22.23395562984615
2017,1,Karauli,19.46801855625104
2017,2,Karauli,23.309141901125876
2017,3,Karauli,30.517871560803723
2017,4,Karauli,37.61258064585871
2017,5,Karauli,38.873998597577355
2017,6,Karauli,36.98063249944176
2017,7,Karauli,32.36376789360343
2017,8,Karauli,31.53808305021085
2017,9,Karauli,32.69861009913707
2017,10,Karauli,32.49884435316502
2017,11,Karauli,25.252609804437622
2017,12,Karauli,20.239390009415676
2018,1,Karauli,18.677001568706302
2018,2,Karauli,23.417104284211156
2018,3,Karauli,29.371089983645803
2018,4,Karauli,34.34369576646059
2018,5,Karauli,39.31732524692268
2018,6,Karauli,38.150136509441154
2018,7,Karauli,32.55622599240835
2018,8,Karauli,31.097709790683865
2018,9,Karauli,29.46924361080497
2018,10,Karauli,30.976550944566306
2018,11,Karauli,25.790930603452477
2018,12,Karauli,19.51231648493325
2019,1,Karauli,17.44730481949821
2019,2,Karauli,20.06905983494461
2019,3,Karauli,25.2890413506021
2019,4,Karauli,35.075119705872744
2019,5,Karauli,38.70484292218326
2019,6,Karauli,37.19844297471675
2019,7,Karauli,31.8502784778546
2019,8,Karauli,29.91066050209354
2019,9,Karauli,30.057638468477524
2019,10,Karauli,28.055064103072105
2019,11,Karauli,24.108005465848816
2019,12,Karauli,15.849488370233047
2020,1,Karauli,15.267831826510703
2020,2,Karauli,18.569585400095477
2020,3,Karauli,25.136451888911658
2020,4,Karauli,35.64768452862003
2020,5,Karauli,37.91664305293237
2020,6,Karauli,34.92280813571135
2020,7,Karauli,33.91325050072782
2020,8,Karauli,32.41246820524169
2020,9,Karauli,35.60182232425864
2020,10,Karauli,34.97799193686706
2020,11,Karauli,28.22904261319125
2020,12,Karauli,25.086381623547496
2000,1,Ganganagar,20.130395298446658
2000,2,Ganganagar,22.53364881246189
2000,3,Ganganagar,30.00235697562268
2000,4,Ganganagar,40.0464286061969
2000,5,Ganganagar,42.564366396844555
2000,6,Ganganagar,40.843777117514584
2000,7,Ganganagar,36.66155175156062
2000,8,Ganganagar,36.98116782616617
2000,9,Ganganagar,36.0286990420738
2000,10,Ganganagar,36.126546899346934
2000,11,Ganganagar,29.009470012743574
2000,12,Ganganagar,24.30850350699394
2001,1,Ganganagar,19.171648025905462
2001,2,Ganganagar,25.439146887863018
2001,3,Ganganagar,30.92130698930095
2001,4,Ganganagar,36.32638742284705
2001,5,Ganganagar,41.41970089450532
2001,6,Ganganagar,38.34296459141239
2001,7,Ganganagar,36.74038131244907
2001,8,Ganganagar,36.3987276079679
2001,9,Ganganagar,37.75049563792584
2001,10,Ganganagar,36.16708303158864
2001,11,Ganganagar,30.265420652440678
2001,12,Ganganagar,23.485882997225534
2002,1,Ganganagar,20.884453888005588
2002,2,Ganganagar,23.815576958579644
2002,3,Ganganagar,31.601953325403937
2002,4,Ganganagar,39.116416227056625
2002,5,Ganganagar,43.284255556323856
2002,6,Ganganagar,42.65801040462123
2002,7,Ganganagar,40.580097435658985
2002,8,Ganganagar,39.501968558475056
2002,9,Ganganagar,36.656617242255585
2002,10,Ganganagar,36.157889270277316
2002,11,Ganganagar,29.87076494508981
2002,12,Ganganagar,24.49295464244353
2003,1,Ganganagar,18.67880429763151
2003,2,Ganganagar,23.63022497249921
2003,3,Ganganagar,30.214379471854365
2003,4,Ganganagar,38.71864830065228
2003,5,Ganganagar,41.65586493528796
2003,6,Ganganagar,42.907035466849166
2003,7,Ganganagar,36.657847981954156
2003,8,Ganganagar,36.716801685734374
2003,9,Ganganagar,36.42700904008041
2003,10,Ganganagar,35.020249579217804
2003,11,Ganganagar,28.101092385557862
2003,12,Ganganagar,22.88621105944658
2004,1,Ganganagar,19.520405846017628
2004,2,Ganganagar,25.978426717025563
2004,3,Ganganagar,34.656937866939955
2004,4,Ganganagar,39.50805767070766
2004,5,Ganganagar,41.88646063893098
2004,6,Ganganagar,40.70768307489639
2004,7,Ganganagar,40.62613407046654
2004,8,Ganganagar,37.830368319152086
2004,9,Ganganagar,38.35385349234771
2004,10,Ganganagar,32.392360992172414
2004,11,Ganganagar,30.50590088330455
2004,12,Ganganagar,24.175257128882475
2005,1,Ganganagar,19.53033044290513
2005,2,Ganganagar,21.191172991371648
2005,3,Ganganagar,29.716274787567652
2005,4,Ganganagar,37.10371337514961
2005,5,Ganganagar,40.052341274240746
2005,6,Ganganagar,43.270897538375
2005,7,Ganganagar,38.67099554051346
2005,8,Ganganagar,39.725441567380194
2005,9,Ganganagar,36.57412847378411
2005,10,Ganganagar,36.15285071024939
2005,11,Ganganagar,30.079607891183294
2005,12,Ganganagar,23.49219237657122
2006,1,Ganganagar,20.746523522800853
2006,2,Ganganagar,28.48742338497855
2006,3,Ganganagar,29.380545651488728
2006,4,Ganganagar,39.258111167740665
2006,5,Ganganagar,43.66258419804279
2006,6,Ganganagar,39.62795869964142
2006,7,Ganganagar,38.80721731290558
2006,8,Ganganagar,36.99802498017505
2006,9,Ganganagar,36.98372169751362
2006,10,Ganganagar,34.911199840851026
2006,11,Ganganagar,28.74819126130078
2006,12,Ganganagar,22.535784288116815
2007,1,Ganganagar,21.793210046266687
2007,2,Ganganagar,23.528641114428506
2007,3,Ganganagar,29.485024609378396
2007,4,Ganganagar,40.50995891506826
2007,5,Ganganagar,42.48806986310577
2007,6,Ganganagar,40.46564221710009
2007,7,Ganganagar,38.75230210351788
2007,8,Ganganagar,38.10042799552006
2007,9,Ganganagar,36.695986338112284
2007,10,Ganganagar,35.66837909639274
2007,11,Ganganagar,30.91737661642507
2007,12,Ganganagar,22.95034305264113
2008,1,Ganganagar,19.43190240367233
2008,2,Ganganagar,23.735088071891003
2008,3,Ganganagar,34.07452532760029
2008,4,Ganganagar,36.585224299061096
2008,5,Ganganagar,40.62096946766242
2008,6,Ganganagar,40.01127176229088
2008,7,Ganganagar,39.41718955311894
2008,8,Ganganagar,36.74863933504906
2008,9,Ganganagar,36.813218140423714
2008,10,Ganganagar,36.65951062714931
2008,11,Ganganagar,30.412031524523847
2008,12,Ganganagar,23.93909644282833
2009,1,Ganganagar,22.55489808483622
2009,2,Ganganagar,25.94060003791714
2009,3,Ganganagar,31.50287626978097
2009,4,Ganganagar,37.756195990585226
2009,5,Ganganagar,43.12504627863055
2009,6,Ganganagar,42.43363990042148
2009,7,Ganganagar,39.331790497839634
2009,8,Ganganagar,38.808063629421
2009,9,Ganganagar,37.84603670484502
2009,10,Ganganagar,35.994765804419494
2009,11,Ganganagar,28.422857212142404
2009,12,Ganganagar,24.773008047799237
2010,1,Ganganagar,19.742631776356852
2010,2,Ganganagar,25.937502588716562
2010,3,Ganganagar,35.18302552699219
2010,4,Ganganagar,41.854975344941955
2010,5,Ganganagar,43.42429175934795
2010,6,Ganganagar,41.08719591503623
2010,7,Ganganagar,38.30031563475367
2010,8,Ganganagar,36.702756014510044
2010,9,Ganganagar,35.51948940416025
2010,10,Ganganagar,35.102709589693404
2010,11,Ganganagar,29.603316821298996
2010,12,Ganganagar,22.798673209192582
2011,1,Ganganagar,18.798197136990538
2011,2,Ganganagar,23.860644747669493
2011,3,Ganganagar,31.36700758985793
2011,4,Ganganagar,36.3363420147944
2011,5,Ganganagar,43.101870052203054
2011,6,Ganganagar,41.604433360509624
2011,7,Ganganagar,39.302403492538005
2011,8,Ganganagar,36.21841154368977
2011,9,Ganganagar,34.248038349478165
2011,10,Ganganagar,35.213518740583254
2011,11,Ganganagar,30.96468104368024
2011,12,Ganganagar,24.09474881003671
2012,1,Ganganagar,20.140609381491256
2012,2,Ganganagar,22.971328841956076
2012,3,Ganganagar,31.066624215362758
2012,4,Ganganagar,36.43614190004983
2012,5,Ganganagar,42.37491267522401
2012,6,Ganganagar,42.982465545073886
2012,7,Ganganagar,40.88239884222724
2012,8,Ganganagar,37.03867509561735
2012,9,Ganganagar,35.27502542573043
2012,10,Ganganagar,34.23712423404908
2012,11,Ganganagar,29.100554841296436
2012,12,Ganganagar,22.212661634457174
2013,1,Ganganagar,20.24902089581134
2013,2,Ganganagar,22.988381003443536
2013,3,Ganganagar,31.319651111391
2013,4,Ganganagar,36.77763144382562
2013,5,Ganganagar,42.91941607774696
2013,6,Ganganagar,41.69401501406511
2013,7,Ganganagar,40.0198083844053
2013,8,Ganganagar,36.61753604781697
2013,9,Ganganagar,37.5490992887924
2013,10,Ganganagar,35.38881040795878
2013,11,Ganganagar,28.774741099855873
2013,12,Ganganagar,23.664494703518603
2014,1,Ganganagar,20.73011008549113
2014,2,Ganganagar,22.698540077895398
2014,3,Ganganagar,28.751589537585335
2014,4,Ganganagar,36.39200488820296
2014,5,Ganganagar,39.625490188329
2014,6,Ganganagar,42.72804392785589
2014,7,Ganganagar,39.629109749007995
2014,8,Ganganagar,38.62231586427674
2014,9,Ganganagar,35.812363351655186
2014,10,Ganganagar,34.49853404888329
2014,11,Ganganagar,30.06369724354268
2014,12,Ganganagar,21.09654452642413
2015,1,Ganganagar,18.245239370204068
2015,2,Ganganagar,24.98235897348636
2015,3,Ganganagar,27.63400638011292
2015,4,Ganganagar,36.74328316807526
2015,5,Ganganagar,41.921189902998634
2015,6,Ganganagar,40.243875410675265
2015,7,Ganganagar,36.52279622082667
2015,8,Ganganagar,36.628002329927654
2015,9,Ganganagar,36.951864903049234
2015,10,Ganganagar,35.33081389418991
2015,11,Ganganagar,28.816229869075187
2015,12,Ganganagar,23.81838240246027
2016,1,Ganganagar,20.455417631859635
2016,2,Ganganagar,25.892726638366902
2016,3,Ganganagar,30.988004994822457
2016,4,Ganganagar,38.74847521565146
2016,5,Ganganagar,43.252108506022985
2016,6,Ganganagar,43.387907368501445
2016,7,Ganganagar,39.664154636890395
2016,8,Ganganagar,36.37411528973839
2016,9,Ganganagar,37.82821296049117
2016,10,Ganganagar,36.836741836790424
2016,11,Ganganagar,31.12505756663041
2016,12,Ganganagar,26.12012813660745
2017,1,Ganganagar,19.37679807063253
2017,2,Ganganagar,26.66167950215825
2017,3,Ganganagar,31.764752799444093
2017,4,Ganganagar,40.29661973212417
2017,5,Ganganagar,42.69224499439721
2017,6,Ganganagar,40.16051910272843
2017,7,Ganganagar,38.95143349934053
2017,8,Ganganagar,38.612922266461766
2017,9,Ganganagar,38.12496555372214
2017,10,Ganganagar,37.79975562618712
2017,11,Ganganagar,27.442419158261554
2017,12,Ganganagar,23.925302657045098
2018,1,Ganganagar,22.823298902495818
2018,2,Ganganagar,26.692069571552953
2018,3,Ganganagar,33.82638916547237
2018,4,Ganganagar,39.705795600677696
2018,5,Ganganagar,42.786975151591975
2018,6,Ganganagar,41.21027895658581
2018,7,Ganganagar,38.85829493511942
2018,8,Ganganagar,38.57659109622564
2018,9,Ganganagar,37.687987761091264
2018,10,Ganganagar,35.675812289068595
2018,11,Ganganagar,29.977671463092573
2018,12,Ganganagar,23.83585932700508
2019,1,Ganganagar,20.395748630813532
2019,2,Ganganagar,22.706855378203898
2019,3,Ganganagar,29.180375775154083
2019,4,Ganganagar,38.524657768895594
2019,5,Ganganagar,40.88186088126841
2019,6,Ganganagar,43.37593278348128
2019,7,Ganganagar,39.57425541870704
2019,8,Ganganagar,38.0434603677977
2019,9,Ganganagar,38.304696772200565
2019,10,Ganganagar,34.5486266643554
2019,11,Ganganagar,26.75407902255173
2019,12,Ganganagar,18.188205958851693
2020,1,Ganganagar,18.198503957075005
2020,2,Ganganagar,25.600054901032262
2020,3,Ganganagar,27.541430364861295
2020,4,Ganganagar,36.3845475655465
2020,5,Ganganagar,41.08941822303205
2020,6,Ganganagar,41.80518825081257
2020,7,Ganganagar,40.00879469972188
2020,8,Ganganagar,37.96027643257142
2020,9,Ganganagar,38.1731512912737
2020,10,Ganganagar,36.628283990651376
2020,11,Ganganagar,27.904052870820074
2020,12,Ganganagar,22.334563676216227
2000,1,Hanumangarh,19.6493887628425
2000,2,Hanumangarh,22.24753471823165
2000,3,Hanumangarh,30.69786039331867
2000,4,Hanumangarh,40.49967964366334
2000,5,Hanumangarh,42.411911960117955
2000,6,Hanumangarh,40.423124879379635
2000,7,Hanumangarh,36.78509440417749
2000,8,Hanumangarh,37.396245236030445
2000,9,Hanumangarh,37.03689118165889
2000,10,Hanumangarh,36.51988235820979
2000,11,Hanumangarh,29.04035676412432
2000,12,Hanumangarh,24.376903076329125
2001,1,Hanumangarh,19.547963212238788
2001,2,Hanumangarh,26.080065316997484
2001,3,Hanumangarh,31.533049281834604
2001,4,Hanumangarh,36.701202621897366
2001,5,Hanumangarh,41.21427314773015
2001,6,Hanumangarh,37.549494507495574
2001,7,Hanumangarh,36.254400978768174
2001,8,Hanumangarh,36.06053216186752
2001,9,Hanumangarh,37.675036623703626
2001,10,Hanumangarh,35.84597237829639
2001,11,Hanumangarh,29.61615350646294
2001,12,Hanumangarh,23.14590179758925
2002,1,Hanumangarh,20.771198513910814
2002,2,Hanumangarh,23.80737012253217
2002,3,Hanumangarh,31.573562660177668
2002,4,Hanumangarh,39.48565848487599
2002,5,Hanumangarh,43.11697654397935
2002,6,Hanumangarh,41.944731168779924
2002,7,Hanumangarh,40.63095041891518
2002,8,Hanumangarh,38.78755560133724
2002,9,Hanumangarh,35.78029296856317
2002,10,Hanumangarh,35.6072391370756
2002,11,Hanumangarh,29.641256443148503
2002,12,Hanumangarh,24.273155620932606
2003,1,Hanumangarh,17.994772514176596
2003,2,Hanumangarh,24.040148714607017
2003,3,Hanumangarh,30.387288447957634
2003,4,Hanumangarh,38.95230949389914
2003,5,Hanumangarh,41.587025724292985
2003,6,Hanumangarh,42.63930673287249
2003,7,Hanumangarh,35.530267447377696
2003,8,Hanumangarh,35.77410804792332
2003,9,Hanumangarh,35.95197326838337
2003,10,Hanumangarh,34.51220979253428
2003,11,Hanumangarh,28.01416881191439
2003,12,Hanumangarh,21.877817996798825
2004,1,Hanumangarh,19.08830757653279
2004,2,Hanumangarh,26.408677025389228
2004,3,Hanumangarh,34.870236059556134
2004,4,Hanumangarh,39.962728127248575
2004,5,Hanumangarh,41.62350388531946
2004,6,Hanumangarh,39.889481787248464
2004,7,Hanumangarh,40.468162481767884
2004,8,Hanumangarh,36.575168629752035
2004,9,Hanumangarh,37.85982156572412
2004,10,Hanumangarh,32.25615371711761
2004,11,Hanumangarh,30.247601671437547
2004,12,Hanumangarh,23.903403574858906
2005,1,Hanumangarh,19.67259013752647
2005,2,Hanumangarh,21.839062756035716
2005,3,Hanumangarh,29.89592894025645
2005,4,Hanumangarh,37.268821127851275
2005,5,Hanumangarh,40.440205466257915
2005,6,Hanumangarh,42.80051509779677
2005,7,Hanumangarh,37.651395016174064
2005,8,Hanumangarh,39.21988284244578
2005,9,Hanumangarh,35.96748496867339
2005,10,Hanumangarh,36.054928039394206
2005,11,Hanumangarh,29.947461953364833
2005,12,Hanumangarh,23.143067732012742
2006,1,Hanumangarh,21.20882895238783
2006,2,Hanumangarh,29.22137435349514
2006,3,Hanumangarh,29.9548651175459
2006,4,Hanumangarh,39.694479409663415
2006,5,Hanumangarh,43.12368621787613
2006,6,Hanumangarh,39.7565452184511
2006,7,Hanumangarh,37.77995728178141
2006,8,Hanumangarh,36.71369331013894
2006,9,Hanumangarh,36.719778274999655
2006,10,Hanumangarh,35.08612323841298
2006,11,Hanumangarh,28.933024997295394
2006,12,Hanumangarh,22.53952105115153
2007,1,Hanumangarh,21.67577207050935
2007,2,Hanumangarh,23.70321033817081
2007,3,Hanumangarh,29.638826545931064
2007,4,Hanumangarh,40.59969497166514
2007,5,Hanumangarh,42.15955332109084
2007,6,Hanumangarh,40.149588554782156
2007,7,Hanumangarh,38.37108966658079
2007,8,Hanumangarh,37.29195368715821
2007,9,Hanumangarh,36.102756631799764
2007,10,Hanumangarh,35.38371511265794
2007,11,Hanumangarh,30.225320825386856
2007,12,Hanumangarh,22.978776614430732
2008,1,Hanumangarh,20.207408243625444
2008,2,Hanumangarh,24.362998840438713
2008,3,Hanumangarh,34.749400970788585
2008,4,Hanumangarh,37.437505018550105
2008,5,Hanumangarh,40.28377651871611
2008,6,Hanumangarh,39.050160348588
2008,7,Hanumangarh,38.76238371679458
2008,8,Hanumangarh,36.028762002691835
2008,9,Hanumangarh,36.544877747830306
2008,10,Hanumangarh,36.59865511688052
2008,11,Hanumangarh,30.372786865207207
2008,12,Hanumangarh,24.10612751201142
2009,1,Hanumangarh,22.539094807235163
2009,2,Hanumangarh,26.389960893934667
2009,3,Hanumangarh,32.26118633013722
2009,4,Hanumangarh,38.3543742286226
2009,5,Hanumangarh,43.009412306572266
2009,6,Hanumangarh,42.63447273279967
2009,7,Hanumangarh,39.04067738583444
2009,8,Hanumangarh,38.708230444778366
2009,9,Hanumangarh,37.1852519706416
2009,10,Hanumangarh,35.9615693370645
2009,11,Hanumangarh,28.374979343190972
2009,12,Hanumangarh,24.69956622149009
2010,1,Hanumangarh,19.380287112847725
2010,2,Hanumangarh,26.484466485268044
2010,3,Hanumangarh,35.61288895336318
2010,4,Hanumangarh,42.15671699025993
2010,5,Hanumangarh,43.58864385706468
2010,6,Hanumangarh,41.092842705398475
2010,7,Hanumangarh,37.31598954708908
2010,8,Hanumangarh,35.90008178161655
2010,9,Hanumangarh,34.593058437920774
2010,10,Hanumangarh,34.9804433971489
2010,11,Hanumangarh,29.140294964901678
2010,12,Hanumangarh,22.411688833285837
2011,1,Hanumangarh,18.504696095842604
2011,2,Hanumangarh,23.965147377396868
2011,3,Hanumangarh,31.10634778192479
2011,4,Hanumangarh,36.21500483700258
2011,5,Hanumangarh,42.31872105223564
2011,6,Hanumangarh,40.54663671505917
2011,7,Hanumangarh,38.17111335914514
2011,8,Hanumangarh,35.2691476812922
2011,9,Hanumangarh,33.9843787649299
2011,10,Hanumangarh,34.96082999958867
2011,11,Hanumangarh,30.751106212866127
2011,12,Hanumangarh,24.020391773602398
2012,1,Hanumangarh,20.075204865673932
2012,2,Hanumangarh,23.192717607872222
2012,3,Hanumangarh,31.180790894374496
2012,4,Hanumangarh,36.25772311822858
2012,5,Hanumangarh,42.056279101628434
2012,6,Hanumangarh,42.805528769460786
2012,7,Hanumangarh,39.96590961901268
2012,8,Hanumangarh,35.754565781538304
2012,9,Hanumangarh,34.82236112471832
2012,10,Hanumangarh,34.016851472030666
2012,11,Hanumangarh,28.75151407101812
2012,12,Hanumangarh,21.86137343543427
2013,1,Hanumangarh,19.8019199935072
2013,2,Hanumangarh,23.09054374411289
2013,3,Hanumangarh,31.115403183864995
2013,4,Hanumangarh,36.824707646211934
2013,5,Hanumangarh,42.962933553269906
2013,6,Hanumangarh,41.05976050744506
2013,7,Hanumangarh,38.71070246955682
2013,8,Hanumangarh,35.3457926511546
2013,9,Hanumangarh,36.6869878553019
2013,10,Hanumangarh,34.67022931156709
2013,11,Hanumangarh,28.471332962910765
2013,12,Hanumangarh,23.480133290754463
2014,1,Hanumangarh,20.249658556826187
2014,2,Hanumangarh,22.479061112630067
2014,3,Hanumangarh,28.78768304034043
2014,4,Hanumangarh,36.31161119475836
2014,5,Hanumangarh,39.64977207023464
2014,6,Hanumangarh,42.38256799041203
2014,7,Hanumangarh,38.966876260319275
2014,8,Hanumangarh,37.946159852593595
2014,9,Hanumangarh,35.605947997081515
2014,10,Hanumangarh,34.571746743204685
2014,11,Hanumangarh,29.927457029431313
2014,12,Hanumangarh,21.16321741301835
2015,1,Hanumangarh,17.864506685577048
2015,2,Hanumangarh,25.283992592151805
2015,3,Hanumangarh,27.87376158954175
2015,4,Hanumangarh,36.110551281886366
2015,5,Hanumangarh,42.00600276783629
2015,6,Hanumangarh,39.73665564059473
2015,7,Hanumangarh,35.89664851585157
2015,8,Hanumangarh,35.94501676061741
2015,9,Hanumangarh,36.79859487875663
2015,10,Hanumangarh,35.56603801686436
2015,11,Hanumangarh,28.908994251563186
2015,12,Hanumangarh,23.774111210307048
2016,1,Hanumangarh,21.036167502376177
2016,2,Hanumangarh,25.78017506053705
2016,3,Hanumangarh,31.660798948620645
2016,4,Hanumangarh,39.20057322771144
2016,5,Hanumangarh,42.9800923996342
2016,6,Hanumangarh,42.86323717532083
