Year,Month,District,Rainfall (mm)
2012,6,Pattanamtitta,431.2857411369152
2012,7,Pattanamtitta,418.33948323390626
2012,8,Pattanamtitta,262.4918640800384
2012,9,Pattanamtitta,166.81696276124705
2012,10,Pattanamtitta,430.9836420919709
2012,11,Pattanamtitta,238.97653823455087
2012,12,Pattanamtitta,34.87626914367462
2013,1,Pattanamtitta,19.628184772635795
2013,2,Pattanamtitta,55.38252361201896
2013,3,Pattanamtitta,102.97692626560809
2013,4,Pattanamtitta,87.73739358314201
2013,5,Pattanamtitta,198.64625404585593
2013,6,Pattanamtitta,672.7012232667645
2013,7,Pattanamtitta,451.608156193287
2013,8,Pattanamtitta,266.2213226920009
2013,9,Pattanamtitta,183.6520107313068
2013,10,Pattanamtitta,233.2995256075687
2013,11,Pattanamtitta,227.45891329801645
2013,12,Pattanamtitta,61.23306291640873
2014,1,Pattanamtitta,18.55134169239763
2014,2,Pattanamtitta,16.118658801074407
2014,3,Pattanamtitta,48.4437685457768
2014,4,Pattanamtitta,143.03541262988077
2014,5,Pattanamtitta,276.21987754135904
2014,6,Pattanamtitta,200.70305127414176
2014,7,Pattanamtitta,304.05771597100204
2014,8,Pattanamtitta,434.7396207873763
2014,9,Pattanamtitta,261.5686416920112
2014,10,Pattanamtitta,523.410815376983
2014,11,Pattanamtitta,236.80062866941486
2014,12,Pattanamtitta,61.56298428703132
2015,1,Pattanamtitta,11.289957098457407
2015,2,Pattanamtitta,14.018711758610765
2015,3,Pattanamtitta,92.04863233306324
2015,4,Pattanamtitta,339.3236212978571
2015,5,Pattanamtitta,489.52036427533784
2015,6,Pattanamtitta,378.1423987310281
2015,7,Pattanamtitta,223.7669984514416
2015,8,Pattanamtitta,135.33101267011983
2015,9,Pattanamtitta,323.71689894471814
2015,10,Pattanamtitta,356.790993077504
2015,11,Pattanamtitta,289.8588903855512
2015,12,Pattanamtitta,97.94739768566572
2016,1,Pattanamtitta,10.421997051016795
2016,2,Pattanamtitta,26.152313022235017
2016,3,Pattanamtitta,32.576233306658516
2016,4,Pattanamtitta,80.08340076020775
2016,5,Pattanamtitta,415.4968622317425
2016,6,Pattanamtitta,403.0191856711641
2016,7,Pattanamtitta,393.3375762237842
2016,8,Pattanamtitta,127.66682729467335
2016,9,Pattanamtitta,66.98791525980496
2016,10,Pattanamtitta,103.82525588061935
2016,11,Pattanamtitta,95.79882423457846
2016,12,Pattanamtitta,30.095609079593764
2017,1,Pattanamtitta,24.620339055366276
2017,2,Pattanamtitta,13.675407671126452
2017,3,Pattanamtitta,145.3796256810621
2017,4,Pattanamtitta,83.91113942890507
2017,5,Pattanamtitta,327.9277147626098
2017,6,Pattanamtitta,489.3037639768873
2017,7,Pattanamtitta,312.7689668041973
2017,8,Pattanamtitta,430.0356667995332
2017,9,Pattanamtitta,368.34411709495225
2017,10,Pattanamtitta,227.89295423394384
2017,11,Pattanamtitta,259.95065464379945
2017,12,Pattanamtitta,48.46284192250865
2018,1,Pattanamtitta,11.165915609385653
2018,2,Pattanamtitta,12.751118521111152
2018,3,Pattanamtitta,65.0255953417315
2018,4,Pattanamtitta,136.59268235045292
2018,5,Pattanamtitta,661.6551429801408
2018,6,Pattanamtitta,455.44650833701
2018,7,Pattanamtitta,742.2698182111274
2018,8,Pattanamtitta,451.51469972700716
2018,9,Pattanamtitta,262.6585609797846
2018,10,Pattanamtitta,501.4969846167421
2018,11,Pattanamtitta,200.2508533035122
2018,12,Pattanamtitta,25.76498626298811
2019,1,Pattanamtitta,13.652724954713266
2019,2,Pattanamtitta,19.409294398435872
2019,3,Pattanamtitta,29.773265650812142
2019,4,Pattanamtitta,148.21723750368503
2019,5,Pattanamtitta,162.2326189766434
2019,6,Pattanamtitta,458.2895012910699
2019,7,Pattanamtitta,320.5271474344824
2019,8,Pattanamtitta,545.8194879961519
2019,9,Pattanamtitta,422.21167832503926
2019,10,Pattanamtitta,495.71059122301875
2019,11,Pattanamtitta,253.28313321867495
2019,12,Pattanamtitta,90.83984047126343
2020,1,Pattanamtitta,22.020406000739815
2020,2,Pattanamtitta,11.564479933005854
2020,3,Pattanamtitta,52.79776893307791
2020,4,Pattanamtitta,156.80200197887294
2020,5,Pattanamtitta,387.79614691079763
2020,6,Pattanamtitta,452.4765878986731
2020,7,Pattanamtitta,672.3819191330541
2020,8,Pattanamtitta,363.74519272137235
2020,9,Pattanamtitta,347.26921833541513
2020,10,Pattanamtitta,215.73082210502474
2020,11,Pattanamtitta,208.39008060432386
2020,12,Pattanamtitta,103.72710805565596
2000,1,Kollam,13.328923988406695
2000,2,Kollam,143.2967917547752
2000,3,Kollam,31.84650026006135
2000,4,Kollam,144.19742203024217
2000,5,Kollam,135.00414833639203
2000,6,Kollam,460.0579901261897
2000,7,Kollam,214.1085637454589
2000,8,Kollam,634.5120142695655
2000,9,Kollam,325.82050110720786
2000,10,Kollam,145.4292668003659
2000,11,Kollam,207.96941253122316
2000,12,Kollam,55.664155897231225
2001,1,Kollam,30.382854220631202
2001,2,Kollam,39.552647838189706
2001,3,Kollam,22.785664218738336
2001,4,Kollam,392.3845490509572
2001,5,Kollam,302.84006819761333
2001,6,Kollam,424.8259023408836
2001,7,Kollam,372.0741118935096
2001,8,Kollam,145.546238125483
2001,9,Kollam,244.16898700499266
2001,10,Kollam,260.3916550782396
2001,11,Kollam,187.4642223976821
2001,12,Kollam,30.574707132996537
2002,1,Kollam,14.815024166335622
2002,2,Kollam,23.904381019968998
2002,3,Kollam,54.31336012292353
2002,4,Kollam,134.72536333465914
2002,5,Kollam,309.61446555964915
2002,6,Kollam,356.33024128278095
2002,7,Kollam,211.03320690483991
2002,8,Kollam,228.52006509818133
2002,9,Kollam,96.7544088897338
2002,10,Kollam,502.3671302373943
2002,11,Kollam,272.84857805636324
2002,12,Kollam,25.512666231314054
2003,1,Kollam,5.512066830142346
2003,2,Kollam,48.13070055202247
2003,3,Kollam,112.04237083462266
2003,4,Kollam,224.20750975877178
2003,5,Kollam,169.1012951035904
2003,6,Kollam,389.0346652312693
2003,7,Kollam,356.88803965608594
2003,8,Kollam,189.69811874876663
2003,9,Kollam,90.27441021737587
2003,10,Kollam,517.9740033738155
2003,11,Kollam,229.74057231606338
2003,12,Kollam,8.212244944433486
2004,1,Kollam,3.9310790269337383
2004,2,Kollam,21.32746115077064
2004,3,Kollam,56.09654942053886
2004,4,Kollam,191.02968807844417
2004,5,Kollam,535.4449818460631
2004,6,Kollam,428.2437676546733
2004,7,Kollam,368.7295764286533
2004,8,Kollam,143.72931197582304
2004,9,Kollam,386.0494702857208
2004,10,Kollam,404.7005654020431
2004,11,Kollam,242.17905545736264
2004,12,Kollam,18.446657939686556
2005,1,Kollam,9.37323353894801
2005,2,Kollam,13.23836935530634
2005,3,Kollam,45.30845792831629
2005,4,Kollam,351.54493511496
2005,5,Kollam,199.03504343112758
2005,6,Kollam,449.6914810657344
2005,7,Kollam,431.6378843531784
2005,8,Kollam,101.48690125172479
2005,9,Kollam,147.3890881865153
2005,10,Kollam,287.28177750171625
2005,11,Kollam,332.17239759545276
2005,12,Kollam,71.7540505221839
2006,1,Kollam,18.738330654011946
2006,2,Kollam,17.95666280129257
2006,3,Kollam,176.0370800281047
2006,4,Kollam,134.2331351710248
2006,5,Kollam,307.3246653023387
2006,6,Kollam,418.8254822902064
2006,7,Kollam,362.58206255167
2006,8,Kollam,181.16026608722032
2006,9,Kollam,380.82469682613066
2006,10,Kollam,643.8266659083129
2006,11,Kollam,439.04638233605203
2006,12,Kollam,42.10861129579136
2007,1,Kollam,6.35802598012161
2007,2,Kollam,15.70759176175502
2007,3,Kollam,23.803846796617147
2007,4,Kollam,314.74662255331367
2007,5,Kollam,251.69436749538795
2007,6,Kollam,667.9055889645625
2007,7,Kollam,547.9781319035685
2007,8,Kollam,319.7173237075107
2007,9,Kollam,365.4021288553872
2007,10,Kollam,410.30304561972065
2007,11,Kollam,221.37520564324566
2007,12,Kollam,63.46794179308803
2008,1,Kollam,4.221043864339494
2008,2,Kollam,57.219377059365065
2008,3,Kollam,324.63832037200626
2008,4,Kollam,207.50849744365266
2008,5,Kollam,90.94376792826526
2008,6,Kollam,242.24631640699525
2008,7,Kollam,448.9725469395899
2008,8,Kollam,248.33586928408445
2008,9,Kollam,196.26195390244354
2008,10,Kollam,465.2813210359921
2008,11,Kollam,225.44535973267023
2008,12,Kollam,53.68085083475712
2009,1,Kollam,8.997481960237279
2009,2,Kollam,9.907546139038619
2009,3,Kollam,90.53448262320836
2009,4,Kollam,211.9763982590988
2009,5,Kollam,238.42592822507112
2009,6,Kollam,344.2983787454806
2009,7,Kollam,471.95502719519254
2009,8,Kollam,216.78637897341676
2009,9,Kollam,203.77054614921607
2009,10,Kollam,191.02454369181925
2009,11,Kollam,455.0817218839283
2009,12,Kollam,49.50296122820216
2010,1,Kollam,19.394390285068784
2010,2,Kollam,11.367109476844218
2010,3,Kollam,40.014384841715966
2010,4,Kollam,172.11992439603253
2010,5,Kollam,256.7325816037087
2010,6,Kollam,587.2912870535059
2010,7,Kollam,454.1660830788193
2010,8,Kollam,207.29519781827457
2010,9,Kollam,304.53164179091294
2010,10,Kollam,409.592730507284
2010,11,Kollam,427.6303806429841
2010,12,Kollam,106.72749572625654
2011,1,Kollam,16.49065935803845
2011,2,Kollam,67.2583417698946
2011,3,Kollam,53.06244865701957
2011,4,Kollam,364.9487907096656
2011,5,Kollam,156.95944560366027
2011,6,Kollam,566.2692041874088
2011,7,Kollam,267.89659513684376
2011,8,Kollam,242.5789178366788
2011,9,Kollam,163.3337478808273
2011,10,Kollam,393.2867133345919
2011,11,Kollam,300.79876233741754
2011,12,Kollam,31.04166033252899
2012,1,Kollam,9.485102151899302
2012,2,Kollam,31.078719535824238
2012,3,Kollam,47.86058350368973
2012,4,Kollam,323.33910314043953
2012,5,Kollam,117.03669919711787
2012,6,Kollam,402.84770918271096
2012,7,Kollam,305.2081865770176
2012,8,Kollam,218.24948303892316
2012,9,Kollam,127.88527645407815
2012,10,Kollam,405.36035305340647
2012,11,Kollam,210.05191598616955
2012,12,Kollam,29.84566555577182
2013,1,Kollam,13.345411679731253
2013,2,Kollam,56.02178190911061
2013,3,Kollam,71.86716204172231
2013,4,Kollam,75.75118552536726
2013,5,Kollam,184.3826794533185
2013,6,Kollam,768.1755709794705
2013,7,Kollam,413.35682659070716
2013,8,Kollam,234.09885909215603
2013,9,Kollam,190.90190384959038
2013,10,Kollam,196.80370072552054
2013,11,Kollam,219.67268573680616
2013,12,Kollam,52.55040209029984
2014,1,Kollam,14.893963164127213
2014,2,Kollam,16.59819085761349
2014,3,Kollam,38.07110140044742
2014,4,Kollam,162.80166060509208
2014,5,Kollam,208.65472106718525
2014,6,Kollam,215.30557755812677
2014,7,Kollam,246.8855888966689
2014,8,Kollam,394.6386893556235
2014,9,Kollam,227.08812079688417
2014,10,Kollam,531.0758781891752
2014,11,Kollam,211.32172322240075
2014,12,Kollam,46.58793618436844
2015,1,Kollam,4.328426880282598
2015,2,Kollam,14.868506231765457
2015,3,Kollam,59.56418172124413
2015,4,Kollam,357.9640400925139
2015,5,Kollam,470.5156450747818
2015,6,Kollam,413.07944431934163
2015,7,Kollam,186.36667521201323
2015,8,Kollam,113.76227119710411
2015,9,Kollam,341.7222683720326
2015,10,Kollam,382.0158814216799
2015,11,Kollam,273.70305078535716
2015,12,Kollam,101.32324683813093
2016,1,Kollam,6.671857635975464
2016,2,Kollam,20.66548397204184
2016,3,Kollam,23.77891572096433
2016,4,Kollam,73.62472758021087
2016,5,Kollam,403.402137898704
2016,6,Kollam,416.17423154205846
2016,7,Kollam,287.47724165167773
2016,8,Kollam,92.74501512799662
2016,9,Kollam,50.66514693425035
2016,10,Kollam,110.32272833777
2016,11,Kollam,97.31778138019168
2016,12,Kollam,25.769102373112243
2017,1,Kollam,14.954124038827988
2017,2,Kollam,13.186959059300301
2017,3,Kollam,113.15429174639505
2017,4,Kollam,88.62744087815169
2017,5,Kollam,288.19374931914473
2017,6,Kollam,533.4299909822989
2017,7,Kollam,225.82881869087828
2017,8,Kollam,348.3679209449476
2017,9,Kollam,375.13922231001806
2017,10,Kollam,221.3608167515854
2017,11,Kollam,273.41404528923687
2017,12,Kollam,37.86673997479204
2018,1,Kollam,6.676074916224858
2018,2,Kollam,10.362242040373802
2018,3,Kollam,43.61249484243779
2018,4,Kollam,121.84095063448423
2018,5,Kollam,544.3904844666706
2018,6,Kollam,501.3538829226779
2018,7,Kollam,637.0939073797606
2018,8,Kollam,411.22307451580184
2018,9,Kollam,223.61976331054743
2018,10,Kollam,465.0849169690819
2018,11,Kollam,181.32245494121804
2018,12,Kollam,19.248284159316306
2019,1,Kollam,7.8583754113294075
2019,2,Kollam,13.699721715285559
2019,3,Kollam,22.078230471531395
2019,4,Kollam,167.62512473441956
2019,5,Kollam,130.10644097737946
2019,6,Kollam,507.19227787344363
2019,7,Kollam,267.36564340783485
2019,8,Kollam,480.69407949795726
2019,9,Kollam,408.41809515119326
2019,10,Kollam,645.5776044527299
2019,11,Kollam,220.06959156827904
2019,12,Kollam,72.57263062793346
2020,1,Kollam,14.761143059982693
2020,2,Kollam,16.05483826177137
2020,3,Kollam,40.07047968855726
2020,4,Kollam,146.8008268386194
2020,5,Kollam,393.41804997421445
2020,6,Kollam,501.8307716753127
2020,7,Kollam,563.1275980242168
2020,8,Kollam,329.45591143412923
2020,9,Kollam,334.42507077683274
2020,10,Kollam,178.97283848310929
2020,11,Kollam,186.8391196326875
2020,12,Kollam,85.81593809966742
2000,1,Thrissur,14.552910984481013
2000,2,Thrissur,51.40066047187699
2000,3,Thrissur,27.784249309771344
2000,4,Thrissur,116.89334669718701
2000,5,Thrissur,93.3279129425721
2000,6,Thrissur,508.3456223191469
2000,7,Thrissur,485.8115597264696
2000,8,Thrissur,927.7309037095451
2000,9,Thrissur,275.7411561676954
2000,10,Thrissur,124.12200344999461
2000,11,Thrissur,133.8483898950628
2000,12,Thrissur,28.03669846237726
2001,1,Thrissur,22.88320256222891
2001,2,Thrissur,18.629034076511207
2001,3,Thrissur,14.514779878985053
2001,4,Thrissur,311.3880822763104
2001,5,Thrissur,328.85467675068793
2001,6,Thrissur,719.0962204636131
2001,7,Thrissur,671.8064632163461
2001,8,Thrissur,217.98038653061892
2001,9,Thrissur,276.66057687119957
2001,10,Thrissur,279.06961371222894
2001,11,Thrissur,126.8411886174251
2001,12,Thrissur,18.29511048059499
2002,1,Thrissur,11.339100625514947
2002,2,Thrissur,13.109316869356114
2002,3,Thrissur,21.804290404376506
2002,4,Thrissur,75.51054472557486
2002,5,Thrissur,347.3578606104538
2002,6,Thrissur,580.7107414805508
2002,7,Thrissur,268.3224996467181
2002,8,Thrissur,360.38799528839513
2002,9,Thrissur,86.51073454774179
2002,10,Thrissur,498.9320207156225
2002,11,Thrissur,171.03761752800992
2002,12,Thrissur,11.932750372257159
2003,1,Thrissur,4.006683706136541
2003,2,Thrissur,31.94967305336237
2003,3,Thrissur,48.417493974753995
2003,4,Thrissur,114.06595458183419
2003,5,Thrissur,154.22782756499709
2003,6,Thrissur,595.7653880716495
2003,7,Thrissur,539.3304152619709
2003,8,Thrissur,385.81393705307954
2003,9,Thrissur,82.023031182981
2003,10,Thrissur,458.19427442611124
2003,11,Thrissur,69.95531279967956
2003,12,Thrissur,7.91805663595383
2004,1,Thrissur,5.907435663139892
2004,2,Thrissur,8.20464181598106
2004,3,Thrissur,18.962660899056253
2004,4,Thrissur,84.69903750383838
2004,5,Thrissur,493.45301535907936
2004,6,Thrissur,601.0503772641275
2004,7,Thrissur,657.7124237809893
2004,8,Thrissur,259.2341701079039
2004,9,Thrissur,321.68893224700497
2004,10,Thrissur,449.72347191215084
2004,11,Thrissur,131.74367546023268
2004,12,Thrissur,8.400076823590659
2005,1,Thrissur,16.303558044489716
2005,2,Thrissur,4.632538489688781
2005,3,Thrissur,31.119229866505073
2005,4,Thrissur,194.24563349578492
2005,5,Thrissur,157.10618323323726
2005,6,Thrissur,591.8206414514419
2005,7,Thrissur,895.1611770074198
2005,8,Thrissur,304.3617325924727
2005,9,Thrissur,236.59789027103608
2005,10,Thrissur,391.6429595038759
2005,11,Thrissur,186.9074899635449
2005,12,Thrissur,55.12062280999257
2006,1,Thrissur,10.700729496434539
2006,2,Thrissur,9.46101284722403
2006,3,Thrissur,72.55920994402689
2006,4,Thrissur,58.1708348642765
2006,5,Thrissur,411.9412706694046
2006,6,Thrissur,857.8621428872481
2006,7,Thrissur,415.8402616371684
2006,8,Thrissur,430.9074016077959
2006,9,Thrissur,482.1623391474911
2006,10,Thrissur,401.8790628602797
2006,11,Thrissur,254.91432150865643
2006,12,Thrissur,23.86725535400861
2007,1,Thrissur,6.3690837378758935
2007,2,Thrissur,4.456416428767393
2007,3,Thrissur,10.007465218969033
2007,4,Thrissur,201.75234628863933
2007,5,Thrissur,318.2251659457322
2007,6,Thrissur,779.6499433713874
2007,7,Thrissur,1044.8847226094144
2007,8,Thrissur,557.7770422438246
2007,9,Thrissur,437.3394880523002
2007,10,Thrissur,367.08263923791793
2007,11,Thrissur,73.37272813414495
2007,12,Thrissur,50.368330812820844
2008,1,Thrissur,3.8366321124210576
2008,2,Thrissur,28.449886975097154
2008,3,Thrissur,141.57359833603863
2008,4,Thrissur,157.28370685884227
2008,5,Thrissur,141.07731565553073
2008,6,Thrissur,506.82217790759705
2008,7,Thrissur,637.4535412380355
2008,8,Thrissur,519.7377450669475
2008,9,Thrissur,228.99372443234128
2008,10,Thrissur,388.396833453131
2008,11,Thrissur,82.62057456889441
2008,12,Thrissur,16.878437567882322
2009,1,Thrissur,7.383024464174308
2009,2,Thrissur,3.758052761488132
2009,3,Thrissur,43.09254274137913
2009,4,Thrissur,110.2628267487877
2009,5,Thrissur,243.8847692678441
2009,6,Thrissur,579.5556493344668
2009,7,Thrissur,933.8387991132987
2009,8,Thrissur,356.28362666522656
2009,9,Thrissur,263.36417376442404
2009,10,Thrissur,112.3150569971706
2009,11,Thrissur,247.8049298847859
2009,12,Thrissur,28.020852628710895
2010,1,Thrissur,14.793256374191914
2010,2,Thrissur,3.7272109634250397
2010,3,Thrissur,29.65482458037591
2010,4,Thrissur,139.9398872043231
2010,5,Thrissur,171.729961710685
2010,6,Thrissur,942.0070412354765
2010,7,Thrissur,746.0362188619958
2010,8,Thrissur,412.8898054977582
2010,9,Thrissur,299.7580210119224
2010,10,Thrissur,480.7403853174939
2010,11,Thrissur,305.9445591563405
2010,12,Thrissur,37.79326334065872
2011,1,Thrissur,9.119068981162654
2011,2,Thrissur,31.6484399829158
2011,3,Thrissur,35.51336097712635
2011,4,Thrissur,189.3271265922174
2011,5,Thrissur,215.7670144256856
2011,6,Thrissur,1106.3139842080702
2011,7,Thrissur,538.2178293835925
2011,8,Thrissur,525.5334514580495
2011,9,Thrissur,369.62698792996537
2011,10,Thrissur,396.1760989020694
2011,11,Thrissur,176.69863002954017
2011,12,Thrissur,15.134458246331224
2012,1,Thrissur,10.286557806941959
2012,2,Thrissur,18.00522232804453
2012,3,Thrissur,22.175601703059154
2012,4,Thrissur,182.74283607618904
2012,5,Thrissur,138.78268820850423
2012,6,Thrissur,637.2321030828033
2012,7,Thrissur,561.0099761004068
2012,8,Thrissur,572.8858067096229
2012,9,Thrissur,153.14551088237755
2012,10,Thrissur,317.76314158405216
2012,11,Thrissur,129.55021732587855
2012,12,Thrissur,16.350696080321956
2013,1,Thrissur,9.469620388880745
2013,2,Thrissur,42.057013323065355
2013,3,Thrissur,41.24187626729544
2013,4,Thrissur,40.72036204422797
2013,5,Thrissur,169.78502855411986
2013,6,Thrissur,867.0752254744111
2013,7,Thrissur,761.9024747947666
2013,8,Thrissur,380.05349966104444
2013,9,Thrissur,178.0960240146182
2013,10,Thrissur,221.30642425479095
2013,11,Thrissur,162.02088490263978
2013,12,Thrissur,29.690145653370752
2014,1,Thrissur,4.67325298508197
2014,2,Thrissur,3.500153146551911
2014,3,Thrissur,18.288045648593215
2014,4,Thrissur,88.28761910578314
2014,5,Thrissur,248.78984105752107
2014,6,Thrissur,445.14320334692707
2014,7,Thrissur,554.3428810659934
2014,8,Thrissur,694.9248119851644
2014,9,Thrissur,287.6114292652339
2014,10,Thrissur,378.86046544012135
2014,11,Thrissur,126.21141690891703
2014,12,Thrissur,31.102233495494236
2015,1,Thrissur,4.0831924344591215
2015,2,Thrissur,1.2559154470647926
2015,3,Thrissur,40.05313732332756
2015,4,Thrissur,229.72171699595364
2015,5,Thrissur,358.5879331688337
2015,6,Thrissur,526.2551931705173
2015,7,Thrissur,345.6087280089947
2015,8,Thrissur,218.06068951973987
2015,9,Thrissur,281.57195935665425
2015,10,Thrissur,303.8012744254428
2015,11,Thrissur,180.38026447979507
2015,12,Thrissur,65.3249971310481
2016,1,Thrissur,6.653965201533828
2016,2,Thrissur,19.360249408917362
2016,3,Thrissur,21.561585761882345
2016,4,Thrissur,44.81304421221546
2016,5,Thrissur,236.24141161462077
2016,6,Thrissur,607.6082315403245
2016,7,Thrissur,491.926844592677
2016,8,Thrissur,206.3701075219668
2016,9,Thrissur,35.00387868363663
2016,10,Thrissur,92.89886517334502
2016,11,Thrissur,51.46514227679185
2016,12,Thrissur,33.813370315222755
2017,1,Thrissur,11.561593238658919
2017,2,Thrissur,10.12139068054698
2017,3,Thrissur,54.551693006942024
2017,4,Thrissur,39.99709418955523
2017,5,Thrissur,329.9241367649277
2017,6,Thrissur,773.6429314308249
2017,7,Thrissur,486.5987455137327
2017,8,Thrissur,693.7283830762846
2017,9,Thrissur,331.5988854695468
2017,10,Thrissur,272.6090900696869
2017,11,Thrissur,125.18774873420176
2017,12,Thrissur,22.49502252610764
2018,1,Thrissur,4.37830564264777
2018,2,Thrissur,12.1839464493951
2018,3,Thrissur,30.785015442659873
2018,4,Thrissur,108.58643323248953
2018,5,Thrissur,521.2819052964179
2018,6,Thrissur,775.8559063308933
2018,7,Thrissur,950.5475821242362
2018,8,Thrissur,741.6365600590498
2018,9,Thrissur,150.14352372733046
2018,10,Thrissur,326.51563771994665
2018,11,Thrissur,118.38372963753923
2018,12,Thrissur,17.906337920757768
2019,1,Thrissur,5.2751799199219755
2019,2,Thrissur,5.948730129562789
2019,3,Thrissur,22.342241554074533
2019,4,Thrissur,100.95242090396269
2019,5,Thrissur,112.81946978943272
2019,6,Thrissur,641.4554709711949
2019,7,Thrissur,484.434467333037
2019,8,Thrissur,954.4370420558281
2019,9,Thrissur,318.9193118773524
2019,10,Thrissur,399.02708533796357
2019,11,Thrissur,104.43859830377252
2019,12,Thrissur,53.38509067826366
2020,1,Thrissur,9.639666654732018
2020,2,Thrissur,8.27920742066383
2020,3,Thrissur,30.56643567997454
2020,4,Thrissur,89.82869806210373
2020,5,Thrissur,234.26001488847734
2020,6,Thrissur,490.21057073229446
2020,7,Thrissur,831.5246966619072
2020,8,Thrissur,448.48412134479304
2020,9,Thrissur,409.00354608271925
2020,10,Thrissur,148.98239011970497
2020,11,Thrissur,128.8875534307415
2020,12,Thrissur,51.88598972110942
2000,1,Thiruvananthapuram,17.478401855098866
2000,2,Thiruvananthapuram,124.4287202788622
2000,3,Thiruvananthapuram,26.60805431965844
2000,4,Thiruvananthapuram,132.79925814580454
2000,5,Thiruvananthapuram,93.75753622978408
2000,6,Thiruvananthapuram,333.0533411248706
2000,7,Thiruvananthapuram,158.63558318080646
2000,8,Thiruvananthapuram,404.18326858193933
2000,9,Thiruvananthapuram,268.4296291638905
2000,10,Thiruvananthapuram,149.01857299505096
2000,11,Thiruvananthapuram,212.1195340059437
2000,12,Thiruvananthapuram,69.2681591106227
2001,1,Thiruvananthapuram,30.205863347632807
2001,2,Thiruvananthapuram,37.974384371038816
2001,3,Thiruvananthapuram,14.583092613099971
2001,4,Thiruvananthapuram,331.0688789561529
2001,5,Thiruvananthapuram,208.4212572057442
2001,6,Thiruvananthapuram,302.8795331029661
2001,7,Thiruvananthapuram,252.6258668348975
2001,8,Thiruvananthapuram,133.56920503168232
2001,9,Thiruvananthapuram,236.5325640403724
2001,10,Thiruvananthapuram,202.58115370610727
2001,11,Thiruvananthapuram,187.70559855579467
2001,12,Thiruvananthapuram,40.68560470096344
2002,1,Thiruvananthapuram,15.126053390194091
2002,2,Thiruvananthapuram,27.54825770420118
2002,3,Thiruvananthapuram,45.63688322353111
2002,4,Thiruvananthapuram,132.44603321212418
2002,5,Thiruvananthapuram,249.59348973480294
2002,6,Thiruvananthapuram,232.2679145015019
2002,7,Thiruvananthapuram,126.83697302566947
2002,8,Thiruvananthapuram,145.83470456360652
2002,9,Thiruvananthapuram,81.78276332392396
2002,10,Thiruvananthapuram,476.640711881932
2002,11,Thiruvananthapuram,277.2556653947813
2002,12,Thiruvananthapuram,30.059188898015666
2003,1,Thiruvananthapuram,7.970908443253354
2003,2,Thiruvananthapuram,42.11629656619198
2003,3,Thiruvananthapuram,72.13780046640687
2003,4,Thiruvananthapuram,192.400014549498
2003,5,Thiruvananthapuram,128.7371629182542
2003,6,Thiruvananthapuram,294.8615841861479
2003,7,Thiruvananthapuram,183.8641340042822
2003,8,Thiruvananthapuram,110.70540494991037
2003,9,Thiruvananthapuram,65.37465609250752
2003,10,Thiruvananthapuram,437.5920998978062
2003,11,Thiruvananthapuram,264.80001811802526
2003,12,Thiruvananthapuram,12.217555188543889
2004,1,Thiruvananthapuram,2.1161083106303864
2004,2,Thiruvananthapuram,27.43807709513163
2004,3,Thiruvananthapuram,44.11996647843734
2004,4,Thiruvananthapuram,157.66638399346945
2004,5,Thiruvananthapuram,405.6452880453216
2004,6,Thiruvananthapuram,277.2872283210669
2004,7,Thiruvananthapuram,211.68452999478694
2004,8,Thiruvananthapuram,86.35116307778421
2004,9,Thiruvananthapuram,359.0521354910588
2004,10,Thiruvananthapuram,374.279086752579
2004,11,Thiruvananthapuram,233.43051154021208
2004,12,Thiruvananthapuram,24.543776837779053
2005,1,Thiruvananthapuram,8.58025568664742
2005,2,Thiruvananthapuram,16.392746958358348
2005,3,Thiruvananthapuram,30.28843775734904
2005,4,Thiruvananthapuram,275.93722227956704
2005,5,Thiruvananthapuram,187.13670294183427
2005,6,Thiruvananthapuram,356.9107362695351
2005,7,Thiruvananthapuram,251.30601351740626
2005,8,Thiruvananthapuram,63.47767437380582
2005,9,Thiruvananthapuram,132.60844018688636
2005,10,Thiruvananthapuram,254.84023676466995
2005,11,Thiruvananthapuram,366.3541577283405
2005,12,Thiruvananthapuram,79.7357872685449
2006,1,Thiruvananthapuram,25.93052255647402
2006,2,Thiruvananthapuram,19.766080998001655
2006,3,Thiruvananthapuram,145.2056103823578
2006,4,Thiruvananthapuram,105.8136255301212
2006,5,Thiruvananthapuram,236.9093594631962
2006,6,Thiruvananthapuram,276.10101433279
2006,7,Thiruvananthapuram,214.4620761622508
2006,8,Thiruvananthapuram,94.08388090443859
2006,9,Thiruvananthapuram,346.9983922531595
2006,10,Thiruvananthapuram,578.4377821493766
2006,11,Thiruvananthapuram,436.10936284199465
2006,12,Thiruvananthapuram,46.102609267826764
2007,1,Thiruvananthapuram,7.2585247679476845
2007,2,Thiruvananthapuram,16.44907006416776
2007,3,Thiruvananthapuram,15.518720169135515
2007,4,Thiruvananthapuram,226.5369607904029
2007,5,Thiruvananthapuram,210.57510240707268
2007,6,Thiruvananthapuram,480.3118619301373
2007,7,Thiruvananthapuram,285.1733898139019
2007,8,Thiruvananthapuram,190.599402105886
2007,9,Thiruvananthapuram,295.00979577386795
2007,10,Thiruvananthapuram,373.27105775750005
2007,11,Thiruvananthapuram,208.62645326246357
2007,12,Thiruvananthapuram,82.20207581126083
2008,1,Thiruvananthapuram,5.267116226874512
2008,2,Thiruvananthapuram,62.16823770432879
2008,3,Thiruvananthapuram,271.8474925165231
2008,4,Thiruvananthapuram,188.72302184795464
