Year,Month,District,Temperature (°C)
2012,9,Pattanamtitta,28.211695261490576
2012,10,Pattanamtitta,27.647405053479883
2012,11,Pattanamtitta,27.156356436693468
2012,12,Pattanamtitta,26.75425942737383
2013,1,Pattanamtitta,26.580559912321544
2013,2,Pattanamtitta,27.080696562360043
2013,3,Pattanamtitta,28.493304069850407
2013,4,Pattanamtitta,31.28616448370896
2013,5,Pattanamtitta,30.605115636217295
2013,6,Pattanamtitta,27.5532196952139
2013,7,Pattanamtitta,27.82919945639542
2013,8,Pattanamtitta,28.38904382697627
2013,9,Pattanamtitta,28.580569752562276
2013,10,Pattanamtitta,28.864266950415836
2013,11,Pattanamtitta,28.564199396657916
2013,12,Pattanamtitta,28.487377626713013
2014,1,Pattanamtitta,28.67502343573509
2014,2,Pattanamtitta,29.285131867969575
2014,3,Pattanamtitta,30.68011367950885
2014,4,Pattanamtitta,31.349478329346514
2014,5,Pattanamtitta,30.627413814447365
2014,6,Pattanamtitta,29.972974278375766
2014,7,Pattanamtitta,28.778702086711483
2014,8,Pattanamtitta,28.241777127204813
2014,9,Pattanamtitta,29.038457646079454
2014,10,Pattanamtitta,28.912001857307512
2014,11,Pattanamtitta,28.225887352731085
2014,12,Pattanamtitta,28.314259922593603
2015,1,Pattanamtitta,28.539902774366656
2015,2,Pattanamtitta,29.69894194783184
2015,3,Pattanamtitta,30.714415006728807
2015,4,Pattanamtitta,30.88622384863664
2015,5,Pattanamtitta,30.3645906697603
2015,6,Pattanamtitta,29.782283725180008
2015,7,Pattanamtitta,29.546748957383354
2015,8,Pattanamtitta,29.364796135535325
2015,9,Pattanamtitta,28.515450378064166
2015,10,Pattanamtitta,27.57338694877912
2015,11,Pattanamtitta,26.893361039727246
2015,12,Pattanamtitta,30.129143604438745
2016,1,Pattanamtitta,32.257118647502686
2016,2,Pattanamtitta,33.09737818434336
2016,3,Pattanamtitta,34.69011530809174
2016,4,Pattanamtitta,35.040054515164506
2016,5,Pattanamtitta,32.89278661388944
2016,6,Pattanamtitta,30.08822288520634
2016,7,Pattanamtitta,30.27827037955522
2016,8,Pattanamtitta,30.900339188152632
2016,9,Pattanamtitta,31.120836166507463
2016,10,Pattanamtitta,31.864604652889863
2016,11,Pattanamtitta,30.40297789664171
2016,12,Pattanamtitta,31.423639897612148
2017,1,Pattanamtitta,32.46229456814225
2017,2,Pattanamtitta,33.39578132508718
2017,3,Pattanamtitta,33.75635776088165
2017,4,Pattanamtitta,34.33380377774583
2017,5,Pattanamtitta,33.242517931886745
2017,6,Pattanamtitta,30.3646282627513
2017,7,Pattanamtitta,31.179066488926225
2017,8,Pattanamtitta,30.3922489531098
2017,9,Pattanamtitta,30.72555281577066
2017,10,Pattanamtitta,31.094312627995468
2017,11,Pattanamtitta,30.638620206511685
2017,12,Pattanamtitta,30.7769077745958
2018,1,Pattanamtitta,31.621040070793075
2018,2,Pattanamtitta,33.70941000661522
2018,3,Pattanamtitta,33.91532706332755
2018,4,Pattanamtitta,33.85846263126483
2018,5,Pattanamtitta,32.18433323576472
2018,6,Pattanamtitta,29.800752284401213
2018,7,Pattanamtitta,29.539951948694593
2018,8,Pattanamtitta,29.584426649278498
2018,9,Pattanamtitta,32.438410833196855
2018,10,Pattanamtitta,31.01268764499581
2018,11,Pattanamtitta,31.06734469574151
2018,12,Pattanamtitta,31.575375756982442
2019,1,Pattanamtitta,31.753404147082136
2019,2,Pattanamtitta,33.975591810452144
2019,3,Pattanamtitta,35.50096232558043
2019,4,Pattanamtitta,35.21163602035773
2019,5,Pattanamtitta,34.40979872959418
2019,6,Pattanamtitta,31.670605622998732
2019,7,Pattanamtitta,30.693002855823867
2019,8,Pattanamtitta,29.938371411418142
2019,9,Pattanamtitta,31.056027898749235
2019,10,Pattanamtitta,30.534141425781684
2019,11,Pattanamtitta,31.95329734411774
2019,12,Pattanamtitta,30.63705526882968
2020,1,Pattanamtitta,33.120455648102
2020,2,Pattanamtitta,33.52372331009972
2020,3,Pattanamtitta,33.56309251988199
2020,4,Pattanamtitta,34.89852189174809
2020,5,Pattanamtitta,32.84018387652063
2020,6,Pattanamtitta,30.894934892738824
2020,7,Pattanamtitta,30.50251836201165
2020,8,Pattanamtitta,30.826350175561306
2020,9,Pattanamtitta,29.776795703834846
2020,10,Pattanamtitta,30.955143939187906
2020,11,Pattanamtitta,31.35321747937468
2020,12,Pattanamtitta,30.579665217082756
2000,1,Kollam,31.51541407873278
2000,2,Kollam,31.412479319562536
2000,3,Kollam,32.44833605089392
2000,4,Kollam,32.220777389221496
2000,5,Kollam,32.85788501028372
2000,6,Kollam,29.384385724364705
2000,7,Kollam,30.2645121243839
2000,8,Kollam,28.932777963646863
2000,9,Kollam,29.747505499793075
2000,10,Kollam,30.17952593911682
2000,11,Kollam,30.526451117371092
2000,12,Kollam,30.733924797421803
2001,1,Kollam,31.292879941709128
2001,2,Kollam,31.698628770447115
2001,3,Kollam,32.737295996024116
2001,4,Kollam,31.82129333248675
2001,5,Kollam,31.441722349734853
2001,6,Kollam,29.457980705251035
2001,7,Kollam,29.550915855104254
2001,8,Kollam,29.270243659037536
2001,9,Kollam,30.208212924836594
2001,10,Kollam,30.072256191562346
2001,11,Kollam,30.407352747968044
2001,12,Kollam,30.75755210466675
2002,1,Kollam,31.13682454813462
2002,2,Kollam,31.330080380281423
2002,3,Kollam,32.443150209289755
2002,4,Kollam,32.73878137715665
2002,5,Kollam,31.484810096476572
2002,6,Kollam,30.375573047895923
2002,7,Kollam,29.919898462136594
2002,8,Kollam,29.670935014383502
2002,9,Kollam,31.395596085540607
2002,10,Kollam,30.01422986140426
2002,11,Kollam,29.852862529096573
2002,12,Kollam,30.858075727775525
2003,1,Kollam,31.458657100199908
2003,2,Kollam,31.486449793812746
2003,3,Kollam,32.142047863659336
2003,4,Kollam,32.90558129501981
2003,5,Kollam,32.67887266124344
2003,6,Kollam,31.287507219815993
2003,7,Kollam,30.248771537654754
2003,8,Kollam,30.52088583304266
2003,9,Kollam,31.66957063800637
2003,10,Kollam,30.521769869760856
2003,11,Kollam,30.40708752644376
2003,12,Kollam,31.172411424042114
2004,1,Kollam,31.528009888591875
2004,2,Kollam,32.4397159353157
2004,3,Kollam,33.36575268777622
2004,4,Kollam,33.25090229417824
2004,5,Kollam,30.480687014188167
2004,6,Kollam,29.946836448979038
2004,7,Kollam,29.293179104935025
2004,8,Kollam,29.950989383914287
2004,9,Kollam,29.817762734252668
2004,10,Kollam,30.332631710991002
2004,11,Kollam,30.59083580183546
2004,12,Kollam,31.493103281907487
2005,1,Kollam,31.41149291073695
2005,2,Kollam,32.528542948566155
2005,3,Kollam,33.119704804978845
2005,4,Kollam,32.12160851502974
2005,5,Kollam,32.42952725199769
2005,6,Kollam,30.23566615308605
2005,7,Kollam,29.424807757752003
2005,8,Kollam,30.904832751465353
2005,9,Kollam,29.88795959858656
2005,10,Kollam,30.619336835354297
2005,11,Kollam,29.53477166515573
2005,12,Kollam,30.011971326762136
2006,1,Kollam,30.6733118887133
2006,2,Kollam,32.50094690246114
2006,3,Kollam,32.75319152129555
2006,4,Kollam,32.92343759506134
2006,5,Kollam,31.773132175327795
2006,6,Kollam,30.974260034791037
2006,7,Kollam,29.980813765093295
2006,8,Kollam,30.187547314508695
2006,9,Kollam,30.102494192195678
2006,10,Kollam,29.935857415176763
2006,11,Kollam,30.272504081343122
2006,12,Kollam,31.819017354604938
2007,1,Kollam,31.68440055809606
2007,2,Kollam,31.984700571103154
2007,3,Kollam,33.0516609104816
2007,4,Kollam,32.98962293373875
2007,5,Kollam,32.049396313066126
2007,6,Kollam,30.34404302364019
2007,7,Kollam,29.411312549982167
2007,8,Kollam,29.809110785693775
2007,9,Kollam,29.83486198859051
2007,10,Kollam,30.0991164015975
2007,11,Kollam,30.878367622246294
2007,12,Kollam,30.892102341400737
2008,1,Kollam,31.690125412239475
2008,2,Kollam,31.920924008813188
2008,3,Kollam,30.914188468279065
2008,4,Kollam,31.658539426540855
2008,5,Kollam,32.03680284296682
2008,6,Kollam,30.70035898272834
2008,7,Kollam,29.745789140401698
2008,8,Kollam,30.295528211697697
2008,9,Kollam,30.653979404160037
2008,10,Kollam,30.788705963134856
2008,11,Kollam,30.244115587581103
2008,12,Kollam,30.94488476717065
2009,1,Kollam,31.653428009319317
2009,2,Kollam,32.24586194162292
2009,3,Kollam,33.07381942298959
2009,4,Kollam,33.04240530654247
2009,5,Kollam,32.50723673364949
2009,6,Kollam,30.081253100664
2009,7,Kollam,29.526405265457637
2009,8,Kollam,30.35849320065495
2009,9,Kollam,28.94021974244601
2009,10,Kollam,29.46849381860507
2009,11,Kollam,28.42587599750359
2009,12,Kollam,28.695669471600606
2010,1,Kollam,28.348527406634407
2010,2,Kollam,29.393327405613423
2010,3,Kollam,31.21985243016464
2010,4,Kollam,31.3797003883779
2010,5,Kollam,31.01971550204863
2010,6,Kollam,29.318469890458246
2010,7,Kollam,28.290118058655526
2010,8,Kollam,28.701912910891544
2010,9,Kollam,29.027552377510222
2010,10,Kollam,28.55123831231273
2010,11,Kollam,28.085618468898563
2010,12,Kollam,27.469774880602
2011,1,Kollam,27.91337412481787
2011,2,Kollam,28.60062248691535
2011,3,Kollam,30.284082675985278
2011,4,Kollam,30.473648753555338
2011,5,Kollam,30.744209593700983
2011,6,Kollam,29.278928930812334
2011,7,Kollam,28.633248143646416
2011,8,Kollam,28.729143741990203
2011,9,Kollam,29.017399877438677
2011,10,Kollam,29.40331902706569
2011,11,Kollam,28.1398125035888
2011,12,Kollam,28.124550035193334
2012,1,Kollam,27.9756684129687
2012,2,Kollam,29.051778889617992
2012,3,Kollam,29.989152691722634
2012,4,Kollam,30.616505575398232
2012,5,Kollam,30.553826468212616
2012,6,Kollam,29.439315877050955
2012,7,Kollam,29.14329295862748
2012,8,Kollam,28.719989156096222
2012,9,Kollam,29.4063680353199
2012,10,Kollam,28.975352635121972
2012,11,Kollam,28.60045118085593
2012,12,Kollam,28.37858648578689
2013,1,Kollam,28.38334155468398
2013,2,Kollam,28.92430181824283
2013,3,Kollam,29.979449415279696
2013,4,Kollam,32.186056654646904
2013,5,Kollam,31.174586369066077
2013,6,Kollam,28.092719061315563
2013,7,Kollam,28.451108117535345
2013,8,Kollam,29.1206054479207
2013,9,Kollam,29.303623105748386
2013,10,Kollam,29.91212618360328
2013,11,Kollam,29.494077272749262
2013,12,Kollam,29.70628386046719
2014,1,Kollam,29.754363067057884
2014,2,Kollam,30.407287179959315
2014,3,Kollam,31.669282624081028
2014,4,Kollam,32.08496886217082
2014,5,Kollam,31.20214496340038
2014,6,Kollam,30.450207995872127
2014,7,Kollam,29.463074646948037
2014,8,Kollam,28.93121430700276
2014,9,Kollam,29.79434656176407
2014,10,Kollam,29.686638587143744
2014,11,Kollam,29.070677728348805
2014,12,Kollam,29.273425327124556
2015,1,Kollam,29.617212458735434
2015,2,Kollam,30.749867136794432
2015,3,Kollam,31.606254083806707
2015,4,Kollam,31.528524331291692
2015,5,Kollam,30.869564429198682
2015,6,Kollam,30.31034213569607
2015,7,Kollam,30.213599373135196
2015,8,Kollam,30.292184809838123
2015,9,Kollam,29.543585621000744
2015,10,Kollam,28.740150726653876
2015,11,Kollam,28.297247099258623
2015,12,Kollam,30.74940719467097
2016,1,Kollam,32.76265139966976
2016,2,Kollam,33.48560559330483
2016,3,Kollam,34.8986247130671
2016,4,Kollam,35.25012313814634
2016,5,Kollam,33.141075193323985
2016,6,Kollam,30.443763097557135
2016,7,Kollam,30.73761188954499
2016,8,Kollam,31.28195398600965
2016,9,Kollam,31.342544864984596
2016,10,Kollam,32.11049778448423
2016,11,Kollam,30.8626655652286
2016,12,Kollam,31.962406570659255
2017,1,Kollam,32.805221544585656
2017,2,Kollam,33.510941504340785
2017,3,Kollam,33.87975577583538
2017,4,Kollam,34.42731416261874
2017,5,Kollam,33.36561818448116
2017,6,Kollam,30.744666962475428
2017,7,Kollam,31.507227044405216
2017,8,Kollam,30.767868104502774
2017,9,Kollam,30.89899231491344
2017,10,Kollam,31.372150961456526
2017,11,Kollam,30.953760066536155
2017,12,Kollam,31.209484173786358
2018,1,Kollam,31.9818092850285
2018,2,Kollam,33.74819781961322
2018,3,Kollam,33.990734812294555
2018,4,Kollam,33.93694324733335
2018,5,Kollam,32.39061419490043
2018,6,Kollam,30.100416427200184
2018,7,Kollam,29.913323476715348
2018,8,Kollam,29.891408268133205
2018,9,Kollam,32.54181041116783
2018,10,Kollam,31.260542827123906
2018,11,Kollam,31.35316778068746
2018,12,Kollam,31.935976596223746
2019,1,Kollam,32.18864653863695
2019,2,Kollam,34.160775969012874
2019,3,Kollam,35.50592262004916
2019,4,Kollam,35.31275851669841
2019,5,Kollam,34.465921561247846
2019,6,Kollam,31.856985584744347
2019,7,Kollam,30.994264619549973
2019,8,Kollam,30.300485636087174
2019,9,Kollam,31.303712559612535
2019,10,Kollam,30.807609625471724
2019,11,Kollam,32.30091116652448
2019,12,Kollam,31.269779055112735
2020,1,Kollam,33.18148048600497
2020,2,Kollam,33.70270379724055
2020,3,Kollam,33.88251986189441
2020,4,Kollam,34.99141289861901
2020,5,Kollam,32.993609079512375
2020,6,Kollam,31.175292294864423
2020,7,Kollam,30.829926285139017
2020,8,Kollam,30.936178309012814
2020,9,Kollam,29.913818306761744
2020,10,Kollam,31.093267560754693
2020,11,Kollam,31.809869952692548
2020,12,Kollam,31.219174552205686
2000,1,Thrissur,31.542017622162497
2000,2,Thrissur,31.628134263488512
2000,3,Thrissur,32.86033260715836
2000,4,Thrissur,33.315661739140204
2000,5,Thrissur,32.97938219913346
2000,6,Thrissur,29.50425293189178
2000,7,Thrissur,30.001218371910937
2000,8,Thrissur,28.894404686113017
2000,9,Thrissur,30.104066004335287
2000,10,Thrissur,30.561921426415864
2000,11,Thrissur,31.210745603685478
2000,12,Thrissur,30.781943632087955
2001,1,Thrissur,31.492276322711362
2001,2,Thrissur,31.748822753351863
2001,3,Thrissur,33.106480247402935
2001,4,Thrissur,32.98303164451832
2001,5,Thrissur,32.55876470994524
2001,6,Thrissur,29.82424076322012
2001,7,Thrissur,29.608280650055164
2001,8,Thrissur,29.70244838539846
2001,9,Thrissur,30.57338740399837
2001,10,Thrissur,30.570342378101813
2001,11,Thrissur,30.811946348093073
2001,12,Thrissur,30.399822176220052
2002,1,Thrissur,31.15596089850406
2002,2,Thrissur,32.119806060183556
2002,3,Thrissur,33.47781506158512
2002,4,Thrissur,34.0210241583507
2002,5,Thrissur,32.73374440234893
2002,6,Thrissur,30.860558805521624
2002,7,Thrissur,30.31242889737878
2002,8,Thrissur,29.33567126421912
2002,9,Thrissur,31.284322114890806
2002,10,Thrissur,30.531470539263402
2002,11,Thrissur,30.82887174851253
2002,12,Thrissur,31.09325669260566
2003,1,Thrissur,31.681940629417568
2003,2,Thrissur,32.47692191086901
2003,3,Thrissur,33.18926282912447
2003,4,Thrissur,33.691126711884856
2003,5,Thrissur,33.30517898677169
2003,6,Thrissur,31.09730423351511
2003,7,Thrissur,29.925859533419807
2003,8,Thrissur,30.37463233668001
2003,9,Thrissur,31.035693844120487
2003,10,Thrissur,30.73853463684369
2003,11,Thrissur,30.948156184958194
2003,12,Thrissur,31.096963819880948
2004,1,Thrissur,31.56899753324607
2004,2,Thrissur,32.38042492291068
2004,3,Thrissur,33.902888090941005
2004,4,Thrissur,34.20953008400852
2004,5,Thrissur,30.879790589064623
2004,6,Thrissur,30.3130605720035
2004,7,Thrissur,29.753451191104553
2004,8,Thrissur,29.718572255945038
2004,9,Thrissur,30.47810013899843
2004,10,Thrissur,30.819036988391897
2004,11,Thrissur,31.072781701529095
2004,12,Thrissur,31.351665234910396
2005,1,Thrissur,31.486981864254282
2005,2,Thrissur,32.47808567798191
2005,3,Thrissur,33.32277994713009
2005,4,Thrissur,33.33633521608614
2005,5,Thrissur,33.4600896833957
2005,6,Thrissur,30.742496446145424
2005,7,Thrissur,29.545421398839245
2005,8,Thrissur,30.60675168727609
2005,9,Thrissur,30.098988174027905
2005,10,Thrissur,30.744925598211697
2005,11,Thrissur,29.998754332099697
2005,12,Thrissur,30.4068986467985
2006,1,Thrissur,30.99741419865134
2006,2,Thrissur,32.09039657940901
2006,3,Thrissur,33.00456877187762
2006,4,Thrissur,33.50929530532037
2006,5,Thrissur,31.937088468136626
2006,6,Thrissur,30.693350188020684
2006,7,Thrissur,30.342339061922132
2006,8,Thrissur,30.081410544725816
2006,9,Thrissur,29.85696211152458
2006,10,Thrissur,30.64594819308559
2006,11,Thrissur,30.6696202614654
2006,12,Thrissur,31.488557822182695
2007,1,Thrissur,31.73449990208588
2007,2,Thrissur,32.37023763033731
2007,3,Thrissur,33.59809535143389
2007,4,Thrissur,34.164635870515426
2007,5,Thrissur,32.86971090766683
2007,6,Thrissur,30.446771336831016
2007,7,Thrissur,29.293751331123087
2007,8,Thrissur,29.539460850233187
2007,9,Thrissur,29.972384931529824
2007,10,Thrissur,30.540754992784386
2007,11,Thrissur,31.187367429759707
2007,12,Thrissur,31.146756621309095
2008,1,Thrissur,31.292084980249545
2008,2,Thrissur,31.95373680197352
2008,3,Thrissur,31.86921558153441
2008,4,Thrissur,33.02813822716918
2008,5,Thrissur,32.56285064137452
2008,6,Thrissur,30.96862111176095
2008,7,Thrissur,30.046861260008416
2008,8,Thrissur,30.232520080327873
2008,9,Thrissur,31.006758838011717
2008,10,Thrissur,31.149600483439027
2008,11,Thrissur,31.425268074667095
2008,12,Thrissur,31.26634249518011
2009,1,Thrissur,31.59862177788643
2009,2,Thrissur,32.45708575472416
2009,3,Thrissur,33.51103236698455
2009,4,Thrissur,33.851759803878686
2009,5,Thrissur,32.7899728519879
2009,6,Thrissur,30.60736878318816
2009,7,Thrissur,29.456322681764934
2009,8,Thrissur,30.49266321707898
2009,9,Thrissur,29.39071297809626
2009,10,Thrissur,30.458271401166613
2009,11,Thrissur,30.198603507684215
2009,12,Thrissur,30.23292823407263
2010,1,Thrissur,30.12446897954047
2010,2,Thrissur,31.410119410917762
2010,3,Thrissur,32.71092182284571
2010,4,Thrissur,33.35600941610289
2010,5,Thrissur,32.92182860189146
2010,6,Thrissur,30.41956980009837
2010,7,Thrissur,29.170603245532273
2010,8,Thrissur,29.543254299185655
2010,9,Thrissur,30.24882534656971
2010,10,Thrissur,29.874175954744416
2010,11,Thrissur,29.57209422665693
2010,12,Thrissur,29.501828192640442
2011,1,Thrissur,30.130324352039338
2011,2,Thrissur,31.049114955639837
2011,3,Thrissur,32.1799634732151
2011,4,Thrissur,32.39962806038962
2011,5,Thrissur,32.06655556526048
2011,6,Thrissur,29.471343811113915
2011,7,Thrissur,28.805696513892133
2011,8,Thrissur,28.944800866722105
2011,9,Thrissur,29.539720563921673
2011,10,Thrissur,30.952443948935006
2011,11,Thrissur,30.03478684146915
2011,12,Thrissur,30.202546617447215
2012,1,Thrissur,29.896103257074962
2012,2,Thrissur,30.863306907410454
2012,3,Thrissur,31.749016095280933
2012,4,Thrissur,32.457991558185114
2012,5,Thrissur,32.03212190402746
2012,6,Thrissur,30.164702618938417
2012,7,Thrissur,29.577459560842147
2012,8,Thrissur,28.91633010905379
2012,9,Thrissur,30.111072059927352
2012,10,Thrissur,30.658883038959704
2012,11,Thrissur,30.489671961970682
2012,12,Thrissur,30.501270500148372
2013,1,Thrissur,30.309298614227814
2013,2,Thrissur,30.66541583901018
2013,3,Thrissur,32.061503097178324
2013,4,Thrissur,33.280733979496034
2013,5,Thrissur,32.52070357637034
2013,6,Thrissur,28.68911134874349
2013,7,Thrissur,28.792188708311553
2013,8,Thrissur,29.634214642334463
2013,9,Thrissur,29.682435978477866
2013,10,Thrissur,30.249508939598854
2013,11,Thrissur,30.609012262452055
2013,12,Thrissur,30.46214030018302
2014,1,Thrissur,30.9299440546086
2014,2,Thrissur,31.423567961837513
2014,3,Thrissur,32.98164316268434
2014,4,Thrissur,33.80275887185086
2014,5,Thrissur,32.78854303960848
2014,6,Thrissur,31.35923483421897
2014,7,Thrissur,29.37869241010936
2014,8,Thrissur,29.015042014089385
2014,9,Thrissur,30.155216423919395
2014,10,Thrissur,30.627487090924884
2014,11,Thrissur,30.48337074244322
2014,12,Thrissur,30.401332370957096
2015,1,Thrissur,30.547325052538547
2015,2,Thrissur,31.802801205614
2015,3,Thrissur,32.60557163389022
2015,4,Thrissur,32.791068570584706
2015,5,Thrissur,32.195493933266086
2015,6,Thrissur,31.013245303542774
2015,7,Thrissur,30.22013635355882
2015,8,Thrissur,30.510822908995014
2015,9,Thrissur,31.02383296848091
2015,10,Thrissur,30.592006275046735
2015,11,Thrissur,30.099669080078755
2015,12,Thrissur,31.354378874782178
2016,1,Thrissur,31.89916393338929
2016,2,Thrissur,33.35177203799127
2016,3,Thrissur,35.348589611730254
2016,4,Thrissur,36.21843476036826
2016,5,Thrissur,33.926812673985566
2016,6,Thrissur,30.095450023888468
2016,7,Thrissur,29.671741303767618
2016,8,Thrissur,30.44277220826818
2016,9,Thrissur,30.477761945520992
2016,10,Thrissur,31.44691702433116
2016,11,Thrissur,31.655075180769863
2016,12,Thrissur,31.75925090769413
2017,1,Thrissur,32.220108377731925
2017,2,Thrissur,33.308865969127496
2017,3,Thrissur,33.965488272461066
2017,4,Thrissur,34.92848940967069
2017,5,Thrissur,33.51500180454243
2017,6,Thrissur,30.15378615465601
2017,7,Thrissur,30.44714532523764
2017,8,Thrissur,29.694489561380298
2017,9,Thrissur,30.730632264422862
2017,10,Thrissur,31.336403843819383
2017,11,Thrissur,31.46392590013005
2017,12,Thrissur,31.1726339807962
2018,1,Thrissur,31.19301567463847
2018,2,Thrissur,32.4054130598377
2018,3,Thrissur,33.575091100055566
2018,4,Thrissur,33.973997741521934
2018,5,Thrissur,31.525753846541285
2018,6,Thrissur,29.142875267477724
2018,7,Thrissur,28.670779560887336
2018,8,Thrissur,28.70754891423892
2018,9,Thrissur,31.50323164170705
2018,10,Thrissur,31.252376746817223
2018,11,Thrissur,31.30157242843353
2018,12,Thrissur,31.280282694882168
2019,1,Thrissur,31.073986661438276
2019,2,Thrissur,33.163336775045856
2019,3,Thrissur,34.554682434136566
2019,4,Thrissur,35.13120046539939
2019,5,Thrissur,34.38408674054422
2019,6,Thrissur,31.634743792685097
2019,7,Thrissur,29.746691833990173
2019,8,Thrissur,28.685587827534654
2019,9,Thrissur,30.219797493448645
2019,10,Thrissur,30.91375575171635
2019,11,Thrissur,31.54496720557963
2019,12,Thrissur,30.88283846394751
2020,1,Thrissur,32.12641550259343
2020,2,Thrissur,32.87048372391786
2020,3,Thrissur,33.761699969842276
2020,4,Thrissur,34.67384539510084
2020,5,Thrissur,33.881952732992204
2020,6,Thrissur,30.471498108172653
2020,7,Thrissur,29.95700010513015
2020,8,Thrissur,30.395386397670332
2020,9,Thrissur,30.110891570889102
2020,10,Thrissur,31.480191637036473
2020,11,Thrissur,32.09241923489858
2020,12,Thrissur,31.24306550398338
2000,1,Thiruvananthapuram,31.515805564298887
2000,2,Thiruvananthapuram,31.446548657277205
2000,3,Thiruvananthapuram,32.41173621508902
2000,4,Thiruvananthapuram,32.01998239019395
2000,5,Thiruvananthapuram,32.81804901262181
2000,6,Thiruvananthapuram,29.28810193990354
2000,7,Thiruvananthapuram,30.232184723571976
2000,8,Thiruvananthapuram,28.85209045753601
2000,9,Thiruvananthapuram,29.639430738484297
2000,10,Thiruvananthapuram,30.098990393840065
2000,11,Thiruvananthapuram,30.344595382462334
2000,12,Thiruvananthapuram,30.662837419016597
2001,1,Thiruvananthapuram,31.22607959433698
2001,2,Thiruvananthapuram,31.70669058720019
2001,3,Thiruvananthapuram,32.71590834402859
2001,4,Thiruvananthapuram,31.607437856329955
2001,5,Thiruvananthapuram,31.182030029167326
2001,6,Thiruvananthapuram,29.309699613085858
2001,7,Thiruvananthapuram,29.444584835298034
2001,8,Thiruvananthapuram,29.09053324091849
2001,9,Thiruvananthapuram,30.11983385828623
2001,10,Thiruvananthapuram,29.979154486378597
2001,11,Thiruvananthapuram,30.34272191655914
2001,12,Thiruvananthapuram,30.75840521896697
2002,1,Thiruvananthapuram,31.14114565853599
2002,2,Thiruvananthapuram,31.18178238530352
2002,3,Thiruvananthapuram,32.3042443439813
2002,4,Thiruvananthapuram,32.517892994602846
2002,5,Thiruvananthapuram,31.216247303052047
2002,6,Thiruvananthapuram,30.18646181254178
2002,7,Thiruvananthapuram,29.8178516953383
2002,8,Thiruvananthapuram,29.682082602409324
2002,9,Thiruvananthapuram,31.44706466271539
2002,10,Thiruvananthapuram,29.910929329609996
2002,11,Thiruvananthapuram,29.65977438553883
2002,12,Thiruvananthapuram,30.82298753413164
2003,1,Thiruvananthapuram,31.43287758110992
2003,2,Thiruvananthapuram,31.326471933351876
2003,3,Thiruvananthapuram,31.971423922661312
2003,4,Thiruvananthapuram,32.77408140213228
2003,5,Thiruvananthapuram,32.54122712553417
2003,6,Thiruvananthapuram,31.24614473596808
2003,7,Thiruvananthapuram,30.238442475981127
2003,8,Thiruvananthapuram,30.510227344163095
2003,9,Thiruvananthapuram,31.823877745872124
2003,10,Thiruvananthapuram,30.4629044264617
2003,11,Thiruvananthapuram,30.276031953108536
2003,12,Thiruvananthapuram,31.186292687841117
2004,1,Thiruvananthapuram,31.54022094216059
2004,2,Thiruvananthapuram,32.522735892135685
2004,3,Thiruvananthapuram,33.3096839014233
2004,4,Thiruvananthapuram,33.06485492065797
2004,5,Thiruvananthapuram,30.34459062329895
2004,6,Thiruvananthapuram,29.7934899075252
2004,7,Thiruvananthapuram,29.13694019070453
2004,8,Thiruvananthapuram,29.94487089659599
2004,9,Thiruvananthapuram,29.665272787985334
2004,10,Thiruvananthapuram,30.194204094351473
2004,11,Thiruvananthapuram,30.46564448155492
2004,12,Thiruvananthapuram,31.517474992965372
2005,1,Thiruvananthapuram,31.41774248637325
2005,2,Thiruvananthapuram,32.600431552914436
2005,3,Thiruvananthapuram,33.14663796012203
2005,4,Thiruvananthapuram,31.9109782865457
2005,5,Thiruvananthapuram,32.217939681391705
2005,6,Thiruvananthapuram,30.071177113297516
2005,7,Thiruvananthapuram,29.32767421174607
2005,8,Thiruvananthapuram,30.882539515640374
2005,9,Thiruvananthapuram,29.835738076651904
2005,10,Thiruvananthapuram,30.584640985448974
2005,11,Thiruvananthapuram,29.448692810366595
2005,12,Thiruvananthapuram,29.935356509382384
2006,1,Thiruvananthapuram,30.59544496827783
2006,2,Thiruvananthapuram,32.60303844839648
2006,3,Thiruvananthapuram,32.75938163434848
2006,4,Thiruvananthapuram,32.83170693653454
2006,5,Thiruvananthapuram,31.68011185836718
2006,6,Thiruvananthapuram,30.908196018803153
2006,7,Thiruvananthapuram,29.806215951150282
2006,8,Thiruvananthapuram,30.130569148572082
2006,9,Thiruvananthapuram,30.094217319246525
2006,10,Thiruvananthapuram,29.761631753035857
2006,11,Thiruvananthapuram,30.13112701983826
2006,12,Thiruvananthapuram,31.781635393624835
2007,1,Thiruvananthapuram,31.610569940931303
2007,2,Thiruvananthapuram,31.896941886796164
2007,3,Thiruvananthapuram,32.96928139896633
2007,4,Thiruvananthapuram,32.76939320140801
2007,5,Thiruvananthapuram,31.82475665525137
2007,6,Thiruvananthapuram,30.20952709031848
2007,7,Thiruvananthapuram,29.317537338179285
2007,8,Thiruvananthapuram,29.765383841255613
2007,9,Thiruvananthapuram,29.74790799613261
2007,10,Thiruvananthapuram,29.977577789566173
2007,11,Thiruvananthapuram,30.79781858696525
2007,12,Thiruvananthapuram,30.773441139374814
2008,1,Thiruvananthapuram,31.76540165476867
2008,2,Thiruvananthapuram,31.932923122719306
2008,3,Thiruvananthapuram,30.739483731747313
2008,4,Thiruvananthapuram,31.41149652862546
2008,5,Thiruvananthapuram,31.892028723917203
2008,6,Thiruvananthapuram,30.49439160481153
