Year,Month,District,Rainfall (mm)
2008,7,Kokrajhar,670.0415694458148
2008,8,Kokrajhar,752.0102749086877
2008,9,Kokrajhar,297.9384296523146
2008,10,Kokrajhar,148.3959853761102
2008,11,Kokrajhar,7.5928438759613215
2008,12,Kokrajhar,0.0736870472275737
2009,1,Kokrajhar,7.372347051604289
2009,2,Kokrajhar,12.050402020399659
2009,3,Kokrajhar,47.748841888189716
2009,4,Kokrajhar,179.39369454347633
2009,5,Kokrajhar,369.4682828411835
2009,6,Kokrajhar,584.6176815631802
2009,7,Kokrajhar,658.637466956885
2009,8,Kokrajhar,770.0561723294708
2009,9,Kokrajhar,262.81379490362565
2009,10,Kokrajhar,195.24403554256094
2009,11,Kokrajhar,7.6645806057300945
2009,12,Kokrajhar,0.0
2010,1,Kokrajhar,5.389660735670763
2010,2,Kokrajhar,11.202336822261449
2010,3,Kokrajhar,62.48439666472275
2010,4,Kokrajhar,291.36911325671105
2010,5,Kokrajhar,462.7362004119869
2010,6,Kokrajhar,931.8649167025335
2010,7,Kokrajhar,778.9330942008291
2010,8,Kokrajhar,436.77801491161404
2010,9,Kokrajhar,481.99799070509135
2010,10,Kokrajhar,95.25973821078553
2010,11,Kokrajhar,8.531153504608447
2010,12,Kokrajhar,0.0
2011,1,Kokrajhar,7.794950959491553
2011,2,Kokrajhar,23.26182998028063
2011,3,Kokrajhar,26.016821045460507
2011,4,Kokrajhar,138.94598364892659
2011,5,Kokrajhar,318.92783118187737
2011,6,Kokrajhar,625.0162295551335
2011,7,Kokrajhar,448.69810285052694
2011,8,Kokrajhar,521.2161589502813
2011,9,Kokrajhar,383.5516855719022
2011,10,Kokrajhar,27.673932850685077
2011,11,Kokrajhar,7.404148684159978
2011,12,Kokrajhar,0.0
2012,1,Kokrajhar,10.242869632452676
2012,2,Kokrajhar,16.440970066871664
2012,3,Kokrajhar,18.795506595453123
2012,4,Kokrajhar,273.3219247280093
2012,5,Kokrajhar,324.58140560268845
2012,6,Kokrajhar,852.2811665042378
2012,7,Kokrajhar,887.7569816106562
2012,8,Kokrajhar,592.5100218450815
2012,9,Kokrajhar,546.1360364032942
2012,10,Kokrajhar,158.369636157137
2012,11,Kokrajhar,10.186672991166002
2012,12,Kokrajhar,0.0
2013,1,Kokrajhar,7.980054433526298
2013,2,Kokrajhar,25.918853922616787
2013,3,Kokrajhar,29.382294526874674
2013,4,Kokrajhar,153.54211842408827
2013,5,Kokrajhar,441.13452109456466
2013,6,Kokrajhar,627.2260400868805
2013,7,Kokrajhar,515.9137464889769
2013,8,Kokrajhar,359.3040655580103
2013,9,Kokrajhar,307.37539616228315
2013,10,Kokrajhar,271.3241515188302
2013,11,Kokrajhar,6.486984720277843
2013,12,Kokrajhar,0.0
2014,1,Kokrajhar,7.151306622138555
2014,2,Kokrajhar,22.430043569241562
2014,3,Kokrajhar,26.504923877298033
2014,4,Kokrajhar,80.30747950889993
2014,5,Kokrajhar,506.4953378131723
2014,6,Kokrajhar,636.4607086864067
2014,7,Kokrajhar,426.8226836848512
2014,8,Kokrajhar,440.7398126038558
2014,9,Kokrajhar,486.4695095644888
2014,10,Kokrajhar,84.95942986333228
2014,11,Kokrajhar,6.439093084813752
2014,12,Kokrajhar,0.03343381924444128
2015,1,Kokrajhar,11.61723989058589
2015,2,Kokrajhar,18.90257781308085
2015,3,Kokrajhar,44.9466747345537
2015,4,Kokrajhar,179.2277006384195
2015,5,Kokrajhar,588.7150044872659
2015,6,Kokrajhar,727.2946768370393
2015,7,Kokrajhar,351.48059923341873
2015,8,Kokrajhar,716.0080145861575
2015,9,Kokrajhar,289.41756206113484
2015,10,Kokrajhar,32.48850930029998
2015,11,Kokrajhar,7.535470516431737
2015,12,Kokrajhar,5.707205165548709
2016,1,Kokrajhar,15.179471079749886
2016,2,Kokrajhar,14.023097026577734
2016,3,Kokrajhar,97.92479658781248
2016,4,Kokrajhar,125.25939569733143
2016,5,Kokrajhar,391.03794518636835
2016,6,Kokrajhar,700.6900085070232
2016,7,Kokrajhar,807.0038799278816
2016,8,Kokrajhar,335.67202413693303
2016,9,Kokrajhar,587.4247395733703
2016,10,Kokrajhar,111.8459900694194
2016,11,Kokrajhar,6.913351187091226
2016,12,Kokrajhar,0.0
2017,1,Kokrajhar,10.066135870004716
2017,2,Kokrajhar,13.27954414383113
2017,3,Kokrajhar,70.62249726116727
2017,4,Kokrajhar,242.7090254871646
2017,5,Kokrajhar,412.33753878787144
2017,6,Kokrajhar,597.9343534320411
2017,7,Kokrajhar,663.0707279229209
2017,8,Kokrajhar,633.3822753543095
2017,9,Kokrajhar,432.08855455291916
2017,10,Kokrajhar,199.69998666582447
2017,11,Kokrajhar,7.58091277987578
2017,12,Kokrajhar,0.5440633606510342
2018,1,Kokrajhar,7.362694190572448
2018,2,Kokrajhar,12.286182255173898
2018,3,Kokrajhar,88.06439759293148
2018,4,Kokrajhar,148.96477184278604
2018,5,Kokrajhar,358.5343465772221
2018,6,Kokrajhar,633.5694541954706
2018,7,Kokrajhar,455.1236296451483
2018,8,Kokrajhar,353.9674789619687
2018,9,Kokrajhar,622.9124200759483
2018,10,Kokrajhar,76.43585249431133
2018,11,Kokrajhar,7.243788894076849
2018,12,Kokrajhar,7.585861418491879
2019,1,Kokrajhar,7.604728211342318
2019,2,Kokrajhar,33.144383687695814
2019,3,Kokrajhar,48.66374517233956
2019,4,Kokrajhar,195.74645621112438
2019,5,Kokrajhar,347.3654630355282
2019,6,Kokrajhar,627.0069776076951
2019,7,Kokrajhar,853.8023749497784
2019,8,Kokrajhar,296.09067314803195
2019,9,Kokrajhar,475.9328591667001
2019,10,Kokrajhar,127.34908241813747
2019,11,Kokrajhar,9.525212172597215
2019,12,Kokrajhar,0.0
2020,1,Kokrajhar,19.60906027892326
2020,2,Kokrajhar,22.005246017645412
2020,3,Kokrajhar,37.53913433252988
2020,4,Kokrajhar,221.82805879807816
2020,5,Kokrajhar,405.0918306886476
2020,6,Kokrajhar,655.3790472642415
2020,7,Kokrajhar,950.0308999042355
2020,8,Kokrajhar,327.5314218901905
2020,9,Kokrajhar,852.407795613711
2020,10,Kokrajhar,77.01317454088145
2020,11,Kokrajhar,6.658752448028812
2020,12,Kokrajhar,0.0
2021,1,Kokrajhar,7.569833545012154
2021,2,Kokrajhar,12.589347950190998
2021,3,Kokrajhar,28.14724554837749
2021,4,Kokrajhar,122.45824051322927
2021,5,Kokrajhar,266.7434906348402
2021,6,Kokrajhar,535.4000487821914
2021,7,Kokrajhar,435.91121658901545
2021,8,Kokrajhar,471.63535734592926
2021,9,Kokrajhar,299.3260597540094
2021,10,Kokrajhar,217.01897141575864
2021,11,Kokrajhar,7.148681649086467
2021,12,Kokrajhar,4.249478678739268
2022,1,Kokrajhar,20.57598834436512
2022,2,Kokrajhar,44.34924256421604
2022,3,Kokrajhar,17.989738475742893
2022,4,Kokrajhar,213.76725699170834
2022,5,Kokrajhar,353.5594844545692
2022,6,Kokrajhar,798.417593024724
2022,7,Kokrajhar,487.9637546013883
2022,8,Kokrajhar,348.4100212243225
2022,9,Kokrajhar,425.26557854682704
2022,10,Kokrajhar,191.16313596088563
2022,11,Kokrajhar,6.576182387136604
2022,12,Kokrajhar,0.0
2023,1,Kokrajhar,6.840248650158447
2023,2,Kokrajhar,11.483260758906233
2023,3,Kokrajhar,95.92596440624376
2023,4,Kokrajhar,138.6402206131372
2023,5,Kokrajhar,175.81161633888158
2023,6,Kokrajhar,537.5570908057916
2023,7,Kokrajhar,464.96716465770925
2023,8,Kokrajhar,390.1433448947886
2023,9,Kokrajhar,262.00489689309916
2023,10,Kokrajhar,123.51047624187848
2023,11,Kokrajhar,7.3489286021403295
2023,12,Kokrajhar,5.484236087504094
1981,1,Lakhimpur,47.16970245758943
1981,2,Lakhimpur,52.246281317977875
1981,3,Lakhimpur,145.75056896091533
1981,4,Lakhimpur,188.603551139793
1981,5,Lakhimpur,401.22781032889924
1981,6,Lakhimpur,475.77641307523356
1981,7,Lakhimpur,644.6906998325209
1981,8,Lakhimpur,641.8638757472085
1981,9,Lakhimpur,279.45217500969846
1981,10,Lakhimpur,73.22683276530881
1981,11,Lakhimpur,14.803242351036477
1981,12,Lakhimpur,22.427795200513806
1982,1,Lakhimpur,19.3415157799553
1982,2,Lakhimpur,48.29568282784968
1982,3,Lakhimpur,77.03850111345729
1982,4,Lakhimpur,168.3436551878192
1982,5,Lakhimpur,336.044300671805
1982,6,Lakhimpur,429.45907522502995
1982,7,Lakhimpur,347.290175556856
1982,8,Lakhimpur,427.8040750148191
1982,9,Lakhimpur,319.0980671884527
1982,10,Lakhimpur,84.44339080989225
1982,11,Lakhimpur,35.89512996228463
1982,12,Lakhimpur,27.27863408561236
1983,1,Lakhimpur,28.968854750970408
1983,2,Lakhimpur,58.860693119557496
1983,3,Lakhimpur,61.673016904505005
1983,4,Lakhimpur,158.30665202814524
1983,5,Lakhimpur,353.5341229781104
1983,6,Lakhimpur,402.58127404268544
1983,7,Lakhimpur,650.1635167106876
1983,8,Lakhimpur,330.2644060928714
1983,9,Lakhimpur,436.59887996556944
1983,10,Lakhimpur,142.04785821694188
1983,11,Lakhimpur,14.73782601064216
1983,12,Lakhimpur,26.996105664106928
1984,1,Lakhimpur,25.81842249797579
1984,2,Lakhimpur,30.381065800028523
1984,3,Lakhimpur,82.31138008414189
1984,4,Lakhimpur,178.08198722454216
1984,5,Lakhimpur,404.8292288478899
1984,6,Lakhimpur,536.7448269656588
1984,7,Lakhimpur,450.82128900555136
1984,8,Lakhimpur,313.95774094481766
1984,9,Lakhimpur,441.35110404331397
1984,10,Lakhimpur,88.7324236340325
1984,11,Lakhimpur,11.680116548423479
1984,12,Lakhimpur,38.129525569777336
1985,1,Lakhimpur,23.893914666271005
1985,2,Lakhimpur,41.78470367590394
1985,3,Lakhimpur,123.19097433007973
1985,4,Lakhimpur,198.70703230632805
1985,5,Lakhimpur,338.6041459437266
1985,6,Lakhimpur,588.9497407176974
1985,7,Lakhimpur,579.4539995290382
1985,8,Lakhimpur,438.38459436313883
1985,9,Lakhimpur,412.20613940253975
1985,10,Lakhimpur,99.44200221617938
1985,11,Lakhimpur,18.437934667233247
1985,12,Lakhimpur,17.07352335932659
1986,1,Lakhimpur,22.02311776389275
1986,2,Lakhimpur,38.19551702424311
1986,3,Lakhimpur,60.7176017688625
1986,4,Lakhimpur,183.16002031237556
1986,5,Lakhimpur,298.889559371979
1986,6,Lakhimpur,394.60032957409504
1986,7,Lakhimpur,523.5934719474626
1986,8,Lakhimpur,359.027660417742
1986,9,Lakhimpur,424.5223449373937
1986,10,Lakhimpur,233.48343752647247
1986,11,Lakhimpur,35.67075302583175
1986,12,Lakhimpur,16.30993608353919
1987,1,Lakhimpur,19.86221025220909
1987,2,Lakhimpur,44.05459181966822
1987,3,Lakhimpur,134.2610352733616
1987,4,Lakhimpur,131.9592342111448
1987,5,Lakhimpur,374.7599487160626
1987,6,Lakhimpur,287.2351371529291
1987,7,Lakhimpur,506.67113772939865
1987,8,Lakhimpur,334.81708554599584
1987,9,Lakhimpur,390.2801322069773
1987,10,Lakhimpur,110.79779870756091
1987,11,Lakhimpur,22.04481681059749
1987,12,Lakhimpur,19.928002711782426
1988,1,Lakhimpur,32.62964927682196
1988,2,Lakhimpur,54.83994646209835
1988,3,Lakhimpur,99.93659044874883
1988,4,Lakhimpur,195.03046631820237
1988,5,Lakhimpur,599.8289090422646
1988,6,Lakhimpur,272.8822753762823
1988,7,Lakhimpur,622.2276907310203
1988,8,Lakhimpur,686.5211789932207
1988,9,Lakhimpur,410.90989484644933
1988,10,Lakhimpur,195.87642569657805
1988,11,Lakhimpur,24.2359461534126
1988,12,Lakhimpur,16.72709381930439
1989,1,Lakhimpur,27.746529828551033
1989,2,Lakhimpur,62.663389788726775
1989,3,Lakhimpur,74.92126419786041
1989,4,Lakhimpur,165.22446527205324
1989,5,Lakhimpur,298.84513346306227
1989,6,Lakhimpur,374.1973480264174
1989,7,Lakhimpur,511.7991284374333
1989,8,Lakhimpur,545.9970917813578
1989,9,Lakhimpur,689.8959655382153
1989,10,Lakhimpur,218.80083117070686
1989,11,Lakhimpur,26.641482958328954
1989,12,Lakhimpur,17.274055833905088
1990,1,Lakhimpur,25.152612232503447
1990,2,Lakhimpur,64.7086134467015
1990,3,Lakhimpur,108.87094446963336
1990,4,Lakhimpur,197.02435394587997
1990,5,Lakhimpur,350.04547102457195
1990,6,Lakhimpur,780.8628409354392
1990,7,Lakhimpur,671.6322550873108
1990,8,Lakhimpur,377.50260165893206
1990,9,Lakhimpur,853.8001221681411
1990,10,Lakhimpur,203.26240334064812
1990,11,Lakhimpur,12.969974045826653
1990,12,Lakhimpur,16.466580087626888
1991,1,Lakhimpur,30.124029808148514
1991,2,Lakhimpur,39.78401824836813
1991,3,Lakhimpur,100.98262395164625
1991,4,Lakhimpur,162.09958275490354
1991,5,Lakhimpur,569.3288799190822
1991,6,Lakhimpur,560.8897718658336
1991,7,Lakhimpur,615.9737617530571
1991,8,Lakhimpur,531.2467298216119
1991,9,Lakhimpur,594.3670928066331
1991,10,Lakhimpur,243.6531678028218
1991,11,Lakhimpur,20.996037093425453
1991,12,Lakhimpur,33.912315186899136
1992,1,Lakhimpur,45.470722490715495
1992,2,Lakhimpur,87.61068811490236
1992,3,Lakhimpur,83.90112053126636
1992,4,Lakhimpur,181.4060710398917
1992,5,Lakhimpur,330.55306001920957
1992,6,Lakhimpur,461.4035511722482
1992,7,Lakhimpur,507.75029799070234
1992,8,Lakhimpur,369.66472379568796
1992,9,Lakhimpur,293.2601611112029
1992,10,Lakhimpur,102.4409134692409
1992,11,Lakhimpur,15.399973683824351
1992,12,Lakhimpur,12.266029384705822
1993,1,Lakhimpur,52.83149015434054
1993,2,Lakhimpur,59.617639678742165
1993,3,Lakhimpur,104.06480106272697
1993,4,Lakhimpur,172.38616434854802
1993,5,Lakhimpur,493.1800021253116
1993,6,Lakhimpur,457.80400952123665
1993,7,Lakhimpur,571.893576314939
1993,8,Lakhimpur,750.6467881274298
1993,9,Lakhimpur,479.96228037177815
1993,10,Lakhimpur,97.58568300182878
1993,11,Lakhimpur,19.901211142640616
1993,12,Lakhimpur,10.225156468432994
1994,1,Lakhimpur,34.09390097593056
1994,2,Lakhimpur,51.0619159909552
1994,3,Lakhimpur,184.1917814929227
1994,4,Lakhimpur,166.73999879699932
1994,5,Lakhimpur,387.6659338469527
1994,6,Lakhimpur,584.9089081326631
1994,7,Lakhimpur,421.97198960465226
1994,8,Lakhimpur,350.4687204454268
1994,9,Lakhimpur,378.45610018829757
1994,10,Lakhimpur,175.6662441011232
1994,11,Lakhimpur,25.79010055250694
1994,12,Lakhimpur,9.541559718525434
1995,1,Lakhimpur,26.306836794694075
1995,2,Lakhimpur,51.15113486519325
1995,3,Lakhimpur,75.53024191356916
1995,4,Lakhimpur,149.27942980871993
1995,5,Lakhimpur,517.576367656809
1995,6,Lakhimpur,731.0150643937703
1995,7,Lakhimpur,571.2566343418315
1995,8,Lakhimpur,366.6320659426585
1995,9,Lakhimpur,199.18260935683588
1995,10,Lakhimpur,80.93712636951888
1995,11,Lakhimpur,29.099398740351653
1995,12,Lakhimpur,21.548579307464536
1996,1,Lakhimpur,33.37700768157742
1996,2,Lakhimpur,34.46943436527701
1996,3,Lakhimpur,143.06369744827742
1996,4,Lakhimpur,146.14319958885517
1996,5,Lakhimpur,567.4166658721585
1996,6,Lakhimpur,214.6474536824901
1996,7,Lakhimpur,512.0192379695848
1996,8,Lakhimpur,515.0417506965517
1996,9,Lakhimpur,244.04273548889944
1996,10,Lakhimpur,204.5005969500028
1996,11,Lakhimpur,10.581785660956612
1996,12,Lakhimpur,9.280625612242748
1997,1,Lakhimpur,26.779073938388603
1997,2,Lakhimpur,54.76238641287155
1997,3,Lakhimpur,165.2607343039725
1997,4,Lakhimpur,141.999855015826
1997,5,Lakhimpur,359.3823823445611
1997,6,Lakhimpur,399.25516489208695
1997,7,Lakhimpur,441.12553022214456
1997,8,Lakhimpur,329.65070381522816
1997,9,Lakhimpur,394.8612899329974
1997,10,Lakhimpur,74.49120834567744
1997,11,Lakhimpur,18.036348116985177
1997,12,Lakhimpur,26.87520503598112
1998,1,Lakhimpur,32.80325748129259
1998,2,Lakhimpur,52.254557627759745
1998,3,Lakhimpur,157.46856895298512
1998,4,Lakhimpur,174.91377783048813
1998,5,Lakhimpur,496.5493248932211
1998,6,Lakhimpur,1008.0955785709813
1998,7,Lakhimpur,685.7549063610466
1998,8,Lakhimpur,479.84835315261057
1998,9,Lakhimpur,211.0733173777871
1998,10,Lakhimpur,120.42792483482214
1998,11,Lakhimpur,18.461918752058864
1998,12,Lakhimpur,9.286302215672151
1999,1,Lakhimpur,15.849864959328604
1999,2,Lakhimpur,28.932314086807207
1999,3,Lakhimpur,48.288213634601654
1999,4,Lakhimpur,115.88034907245942
1999,5,Lakhimpur,558.6319919640067
1999,6,Lakhimpur,687.371876153484
1999,7,Lakhimpur,562.3627041960658
1999,8,Lakhimpur,513.0700802461002
1999,9,Lakhimpur,388.1280356896826
1999,10,Lakhimpur,146.9049974581678
1999,11,Lakhimpur,14.7381820355168
1999,12,Lakhimpur,9.463713960804863
2000,1,Lakhimpur,38.72761565851213
2000,2,Lakhimpur,46.539076505269186
2000,3,Lakhimpur,83.45874066915854
2000,4,Lakhimpur,189.6795734261055
2000,5,Lakhimpur,528.5804482191281
2000,6,Lakhimpur,603.0709617845126
2000,7,Lakhimpur,628.7487577261539
2000,8,Lakhimpur,516.8611942925128
2000,9,Lakhimpur,544.0322669459749
2000,10,Lakhimpur,141.57544768281437
2000,11,Lakhimpur,36.03436539435223
2000,12,Lakhimpur,12.809523232349946
2001,1,Lakhimpur,19.74914849751218
2001,2,Lakhimpur,49.16001962265389
2001,3,Lakhimpur,69.50765229346906
2001,4,Lakhimpur,176.1855128348567
2001,5,Lakhimpur,483.5361272650519
2001,6,Lakhimpur,377.0500799616837
2001,7,Lakhimpur,565.254167181889
2001,8,Lakhimpur,392.41331936117876
2001,9,Lakhimpur,466.9517822149169
2001,10,Lakhimpur,190.32496870467668
2001,11,Lakhimpur,21.776338623205937
2001,12,Lakhimpur,10.135730760272763
2002,1,Lakhimpur,37.12560647272817
2002,2,Lakhimpur,43.70456948888782
2002,3,Lakhimpur,78.4108523517058
2002,4,Lakhimpur,245.6263398539564
2002,5,Lakhimpur,369.26233125634417
2002,6,Lakhimpur,313.01519472097385
2002,7,Lakhimpur,476.3745667058839
2002,8,Lakhimpur,482.64817186292726
2002,9,Lakhimpur,293.8101870251789
2002,10,Lakhimpur,85.08468666084133
2002,11,Lakhimpur,45.52691810553621
2002,12,Lakhimpur,12.470553221191027
2003,1,Lakhimpur,30.305048779847358
2003,2,Lakhimpur,46.86404214549867
2003,3,Lakhimpur,109.25350208822476
2003,4,Lakhimpur,198.69400545547643
2003,5,Lakhimpur,298.6770828814051
2003,6,Lakhimpur,456.82393674787767
2003,7,Lakhimpur,652.993394704691
2003,8,Lakhimpur,445.5363792230544
2003,9,Lakhimpur,402.0461936814429
2003,10,Lakhimpur,241.41465617730057
2003,11,Lakhimpur,19.251788842326174
2003,12,Lakhimpur,11.93591910168984
2004,1,Lakhimpur,33.01477971182925
2004,2,Lakhimpur,40.32787235643079
2004,3,Lakhimpur,129.8329552244609
2004,4,Lakhimpur,238.6429242341156
2004,5,Lakhimpur,550.960018577891
2004,6,Lakhimpur,394.1744328537772
2004,7,Lakhimpur,541.1394511096149
2004,8,Lakhimpur,493.4664709853843
2004,9,Lakhimpur,363.2857760062647
2004,10,Lakhimpur,256.6731465263519
2004,11,Lakhimpur,11.21985824237663
2004,12,Lakhimpur,20.32321229145386
2005,1,Lakhimpur,44.54053283144608
2005,2,Lakhimpur,50.640214961860266
2005,3,Lakhimpur,164.41176585122278
2005,4,Lakhimpur,203.69408898873175
2005,5,Lakhimpur,470.4690169788331
2005,6,Lakhimpur,467.3247864833392
2005,7,Lakhimpur,418.7749425892028
2005,8,Lakhimpur,480.40950543465095
2005,9,Lakhimpur,230.3519039122135
2005,10,Lakhimpur,108.77396340787982
2005,11,Lakhimpur,25.5108126470337
2005,12,Lakhimpur,7.964985291510577
2006,1,Lakhimpur,14.804765245857375
2006,2,Lakhimpur,75.40952514768227
2006,3,Lakhimpur,57.39449851755741
2006,4,Lakhimpur,196.19575811471904
2006,5,Lakhimpur,373.78973914414814
2006,6,Lakhimpur,603.0277697555638
2006,7,Lakhimpur,472.19123773665973
2006,8,Lakhimpur,380.40067373006127
2006,9,Lakhimpur,238.5090693726453
2006,10,Lakhimpur,153.8278933748336
2006,11,Lakhimpur,49.61681829223167
2006,12,Lakhimpur,15.71164344577071
2007,1,Lakhimpur,18.93796525254278
2007,2,Lakhimpur,110.34918164927983
2007,3,Lakhimpur,59.17247488105034
2007,4,Lakhimpur,218.36551555774605
2007,5,Lakhimpur,460.9897956026339
2007,6,Lakhimpur,582.5024791305306
2007,7,Lakhimpur,646.5919050979417
2007,8,Lakhimpur,398.6338654796083
2007,9,Lakhimpur,398.48473880869375
2007,10,Lakhimpur,107.22338936424202
2007,11,Lakhimpur,23.055860637842088
2007,12,Lakhimpur,24.03719299622987
2008,1,Lakhimpur,68.07928739940918
2008,2,Lakhimpur,32.8668222655967
2008,3,Lakhimpur,115.20682664292211
2008,4,Lakhimpur,151.04097982766447
2008,5,Lakhimpur,386.60386644358357
2008,6,Lakhimpur,587.4007886226565
2008,7,Lakhimpur,486.2012480795616
2008,8,Lakhimpur,522.409511247288
2008,9,Lakhimpur,273.37090741557904
2008,10,Lakhimpur,179.7671892261832
2008,11,Lakhimpur,15.426854835580668
2008,12,Lakhimpur,8.485441603685311
2009,1,Lakhimpur,31.04178803994903
2009,2,Lakhimpur,37.956411718732696
2009,3,Lakhimpur,80.26665327143971
2009,4,Lakhimpur,151.64577130044108
2009,5,Lakhimpur,279.7992721872882
2009,6,Lakhimpur,485.4239867583679
2009,7,Lakhimpur,503.5640763927339
2009,8,Lakhimpur,585.7707878848017
2009,9,Lakhimpur,251.7658486268363
2009,10,Lakhimpur,170.33523395250842
2009,11,Lakhimpur,17.905204879923428
2009,12,Lakhimpur,14.029656815807787
2010,1,Lakhimpur,17.350498302763697
2010,2,Lakhimpur,27.05350854489121
2010,3,Lakhimpur,151.73358499195092
2010,4,Lakhimpur,336.0108131330506
2010,5,Lakhimpur,432.9390319349363
2010,6,Lakhimpur,536.3760766999709
2010,7,Lakhimpur,538.8800609308321
2010,8,Lakhimpur,555.7286121289849
2010,9,Lakhimpur,632.018519278423
2010,10,Lakhimpur,94.7357753176622
2010,11,Lakhimpur,36.927804024927006
2010,12,Lakhimpur,12.311879201834806
2011,1,Lakhimpur,24.79694320093353
2011,2,Lakhimpur,29.133619942783277
2011,3,Lakhimpur,120.28533403730242
2011,4,Lakhimpur,149.74797208135354
2011,5,Lakhimpur,302.0439892735332
2011,6,Lakhimpur,447.68059164690015
2011,7,Lakhimpur,721.1551252420439
2011,8,Lakhimpur,381.521513883163
2011,9,Lakhimpur,416.4381958686246
2011,10,Lakhimpur,41.86819597837008
2011,11,Lakhimpur,11.322748351900795
2011,12,Lakhimpur,19.22006804022363
2012,1,Lakhimpur,24.768830984174894
2012,2,Lakhimpur,24.470834145390402
2012,3,Lakhimpur,59.10147072588413
2012,4,Lakhimpur,181.89923419898045
2012,5,Lakhimpur,347.36763857087135
2012,6,Lakhimpur,574.3851899496141
2012,7,Lakhimpur,565.5982162177628
2012,8,Lakhimpur,471.38742223144226
2012,9,Lakhimpur,465.842598625455
2012,10,Lakhimpur,173.48033393755648
2012,11,Lakhimpur,14.863280028749964
2012,12,Lakhimpur,18.296656708165838
2013,1,Lakhimpur,17.43369468781152
2013,2,Lakhimpur,32.05293363008898
2013,3,Lakhimpur,105.13952692424988
2013,4,Lakhimpur,156.18808606226904
2013,5,Lakhimpur,431.3377986575669
2013,6,Lakhimpur,438.3308494372252
2013,7,Lakhimpur,512.5979924042376
2013,8,Lakhimpur,424.6606639782077
2013,9,Lakhimpur,288.8714354431027
2013,10,Lakhimpur,188.43837188391913
2013,11,Lakhimpur,9.355215517163224
2013,12,Lakhimpur,14.010739118035119
2014,1,Lakhimpur,16.13968934504868
2014,2,Lakhimpur,50.16919532984896
2014,3,Lakhimpur,50.87584958577955
2014,4,Lakhimpur,78.65040865797317
2014,5,Lakhimpur,463.505018962218
2014,6,Lakhimpur,461.9743227597236
2014,7,Lakhimpur,488.5480586296468
2014,8,Lakhimpur,464.58784888957086
2014,9,Lakhimpur,583.8331863726748
2014,10,Lakhimpur,55.50199770047538
2014,11,Lakhimpur,16.042830792984727
2014,12,Lakhimpur,11.484999512810905
2015,1,Lakhimpur,17.921683121020827
2015,2,Lakhimpur,33.16105218178929
2015,3,Lakhimpur,49.76323244585056
2015,4,Lakhimpur,201.88222281705518
2015,5,Lakhimpur,463.2179217578661
2015,6,Lakhimpur,734.5005347663599
2015,7,Lakhimpur,390.51658265949936
2015,8,Lakhimpur,515.4256167001619
2015,9,Lakhimpur,281.0206510138613
2015,10,Lakhimpur,160.17083579605543
2015,11,Lakhimpur,24.329761284679975
2015,12,Lakhimpur,13.631773423948712
2016,1,Lakhimpur,40.109601296281845
2016,2,Lakhimpur,50.27595640156156
2016,3,Lakhimpur,116.83777557011426
2016,4,Lakhimpur,281.45488703257337
2016,5,Lakhimpur,359.14611958335956
2016,6,Lakhimpur,448.5248289599979
2016,7,Lakhimpur,580.5931542923961
2016,8,Lakhimpur,319.33577887314476
2016,9,Lakhimpur,440.73905734237184
2016,10,Lakhimpur,146.92974176282053
2016,11,Lakhimpur,10.261474859662027
2016,12,Lakhimpur,9.970574247494165
2017,1,Lakhimpur,19.932841153568393
2017,2,Lakhimpur,68.74816602956238
2017,3,Lakhimpur,101.0992944722353
2017,4,Lakhimpur,217.31748966048423
2017,5,Lakhimpur,468.86375747480054
2017,6,Lakhimpur,572.5040504172276
2017,7,Lakhimpur,629.0388877408348
2017,8,Lakhimpur,443.8172190696448
2017,9,Lakhimpur,419.26440946197357
2017,10,Lakhimpur,224.1093489346656
2017,11,Lakhimpur,13.950229010161863
2017,12,Lakhimpur,9.276105285654138
2018,1,Lakhimpur,24.226557675700757
2018,2,Lakhimpur,34.80429219082468
2018,3,Lakhimpur,93.07514755336089
2018,4,Lakhimpur,168.28915167684423
2018,5,Lakhimpur,321.9766176737658
2018,6,Lakhimpur,453.6572188677172
2018,7,Lakhimpur,720.3724996732055
2018,8,Lakhimpur,482.92052385520975
2018,9,Lakhimpur,388.5229116597507
2018,10,Lakhimpur,62.221180391924094
2018,11,Lakhimpur,37.323083432528875
2018,12,Lakhimpur,22.313688509004052
2019,1,Lakhimpur,19.188308352261814
2019,2,Lakhimpur,51.01091785585607
2019,3,Lakhimpur,65.1020166053851
2019,4,Lakhimpur,121.16501338364515
2019,5,Lakhimpur,611.7572311457033
2019,6,Lakhimpur,458.07638567610945
2019,7,Lakhimpur,740.9949240184754
2019,8,Lakhimpur,237.43695147678878
2019,9,Lakhimpur,471.52921463935235
2019,10,Lakhimpur,146.72500497323068
2019,11,Lakhimpur,16.5609082663612
2019,12,Lakhimpur,10.83883985557681
2020,1,Lakhimpur,42.50433731684384
2020,2,Lakhimpur,58.675713931177825
2020,3,Lakhimpur,63.574791617857315
2020,4,Lakhimpur,120.51931571044611
2020,5,Lakhimpur,471.61642727687666
2020,6,Lakhimpur,604.3691358528758
2020,7,Lakhimpur,612.7891698122124
2020,8,Lakhimpur,289.7905279609381
2020,9,Lakhimpur,446.91662513237117
2020,10,Lakhimpur,220.31687358754192
2020,11,Lakhimpur,25.516632637068682
2020,12,Lakhimpur,15.181106907966402
2021,1,Lakhimpur,29.80813404468966
2021,2,Lakhimpur,27.305306706836543
