Year,Month,District,Flood Events,Flood Extent (sq km)
2006,4,Sibsagar,3297494,1128.6256058823521
2006,5,Sibsagar,3297494,549.1816941176468
2006,6,Sibsagar,3297494,0.0
2006,7,Sibsagar,3297494,346.04469176470616
2006,8,Sibsagar,3297494,2143.8537317647047
2006,9,Sibsagar,3297494,2782.112523529411
2006,10,Sibsagar,3297494,2966.8341070588226
2006,11,Sibsagar,3297494,2957.8461564705876
2006,12,Sibsagar,3297494,2946.260897647057
2007,1,Sibsagar,3297494,2904.031365882353
2007,2,Sibsagar,3297494,2884.308790588235
2007,3,Sibsagar,3297494,2935.9984658823523
2007,4,Sibsagar,3297494,2938.3693235294113
2007,5,Sibsagar,3297494,653.197634117647
2007,6,Sibsagar,3297494,584.9002199999993
2007,7,Sibsagar,3297494,696.5202352941177
2007,8,Sibsagar,3297494,1771.9103435294107
2007,9,Sibsagar,3297494,2967.719339999999
2007,10,Sibsagar,3297494,2756.1383964705874
2007,11,Sibsagar,3297494,514.9258305882353
2007,12,Sibsagar,3297494,2274.6467117647053
2008,1,Sibsagar,3297494,2246.8837517647057
2008,2,Sibsagar,3297494,2937.7496717647055
2008,3,Sibsagar,3297494,2950.8174952941167
2008,4,Sibsagar,3297494,2371.9271894117637
2008,5,Sibsagar,3297494,633.6052023529409
2008,6,Sibsagar,3297494,1.8516670588235293
2008,7,Sibsagar,3297494,334.58365411764765
2008,8,Sibsagar,3297494,1688.0577670588236
2008,9,Sibsagar,3297494,2823.0582776470583
2008,10,Sibsagar,3297494,2860.36444235294
2008,11,Sibsagar,3297494,2967.3328835294114
2008,12,Sibsagar,3297494,2868.4588341176463
2009,1,Sibsagar,3297494,2019.1132164705866
2009,2,Sibsagar,3297494,2644.5884223529415
2009,3,Sibsagar,3297494,2857.919399999999
2009,4,Sibsagar,3297494,2588.6678858823525
2009,5,Sibsagar,3297494,1088.2592399999992
2009,6,Sibsagar,3297494,2666.7386611764696
2009,7,Sibsagar,3297494,0.0
2009,8,Sibsagar,3297494,949.4239623529404
2009,9,Sibsagar,3297494,2837.508409411764
2009,10,Sibsagar,3297494,2967.1626282352936
2009,11,Sibsagar,3297494,2953.287105882352
2009,12,Sibsagar,3297494,2886.7834058823523
2010,1,Sibsagar,3297494,2750.6791941176466
2010,2,Sibsagar,3297494,2915.5778188235286
2010,3,Sibsagar,3297494,2962.1904423529404
2010,4,Sibsagar,3297494,1799.9955741176473
2010,5,Sibsagar,3297494,605.4631694117647
2010,6,Sibsagar,3297494,0.0
2010,7,Sibsagar,3297494,2096.8258623529405
2010,8,Sibsagar,3297494,585.2100705882355
2010,9,Sibsagar,3297494,2620.9969094117637
2010,10,Sibsagar,3297494,2955.28222235294
2010,11,Sibsagar,3297494,2867.4422258823533
2010,12,Sibsagar,3297494,2587.90988117647
2011,1,Sibsagar,3297494,2634.958002352941
2011,2,Sibsagar,3297494,2937.2543717647054
2011,3,Sibsagar,3297494,2901.8892811764704
2011,4,Sibsagar,3297494,2376.878632941176
2011,5,Sibsagar,3297494,2729.325935294117
2011,6,Sibsagar,3297494,412.3112788235297
2011,7,Sibsagar,3297494,0.0
2011,8,Sibsagar,3297494,1.181604705882353
2011,9,Sibsagar,3297494,600.7774764705883
2011,10,Sibsagar,3297494,2942.411092941176
2011,11,Sibsagar,3297494,2965.0551458823525
2011,12,Sibsagar,3297494,2702.198435294118
2012,1,Sibsagar,3297494,2810.2558694117647
2012,2,Sibsagar,3297494,287.04101647058826
2012,3,Sibsagar,3297494,2327.876872941175
2012,4,Sibsagar,3297494,2442.929339999999
2012,5,Sibsagar,3297494,2675.9838388235294
2012,6,Sibsagar,3297494,0.0
2012,7,Sibsagar,3297494,192.54434117647074
2012,8,Sibsagar,3297494,1782.6185858823535
2012,9,Sibsagar,3297494,1571.6104764705879
2012,10,Sibsagar,3297494,2531.052797647058
2012,11,Sibsagar,3297494,2956.080889411764
2012,12,Sibsagar,3297494,2611.6483976470586
2013,1,Sibsagar,3297494,1874.8969058823516
2013,2,Sibsagar,3297494,708.1526752941171
2013,3,Sibsagar,3297494,2723.00289882353
2013,4,Sibsagar,3297494,2580.6242399999983
2013,5,Sibsagar,3297494,1093.0385682352935
2013,6,Sibsagar,3297494,1.8299399999999997
2013,7,Sibsagar,3297494,90.87789529411765
2013,8,Sibsagar,3297494,2164.497892941175
2013,9,Sibsagar,3297494,2527.052625882353
2013,10,Sibsagar,3297494,2947.9815847058812
2013,11,Sibsagar,3297494,2967.5924717647054
2013,12,Sibsagar,3297494,2958.709595294117
2014,1,Sibsagar,3297494,2527.6961047058826
2014,2,Sibsagar,3297494,2905.103050588234
2014,3,Sibsagar,3297494,2807.045484705882
2014,4,Sibsagar,3297494,2828.2676294117646
2014,5,Sibsagar,3297494,888.0549105882347
2014,6,Sibsagar,3297494,753.0403835294118
2014,7,Sibsagar,3297494,101.58450352941172
2014,8,Sibsagar,3297494,8.691875294117647
2014,9,Sibsagar,3297494,1824.0318494117646
2014,10,Sibsagar,3297494,2919.6510070588233
2014,11,Sibsagar,3297494,2965.117591764705
2014,12,Sibsagar,3297494,2958.7058082352933
2015,1,Sibsagar,3297494,2937.185495294116
2015,2,Sibsagar,3297494,2165.3311447058804
2015,3,Sibsagar,3297494,2286.522434117647
2015,4,Sibsagar,3297494,1761.9077717647053
2015,5,Sibsagar,3297494,444.7527952941177
2015,6,Sibsagar,3297494,1129.589198823529
2015,7,Sibsagar,3297494,2880.1825623529403
2015,8,Sibsagar,3297494,1759.5480176470587
2015,9,Sibsagar,3297494,2725.500059999999
2015,10,Sibsagar,3297494,2967.691439999999
2015,11,Sibsagar,3297494,2961.7047741176466
2015,12,Sibsagar,3297494,2658.7448682352942
2016,1,Sibsagar,3297494,897.7817258823533
2016,2,Sibsagar,3297494,2731.3851635294122
2016,3,Sibsagar,3297494,2316.0367799999985
2016,4,Sibsagar,3297494,1769.2609517647056
2016,5,Sibsagar,3297494,1957.1568811764703
2016,6,Sibsagar,3297494,1699.6167847058816
2016,7,Sibsagar,3297494,0.0
2016,8,Sibsagar,3297494,2926.252919999999
2016,9,Sibsagar,3297494,2451.8603011764703
2016,10,Sibsagar,3297494,2967.713939999999
2016,11,Sibsagar,3297494,2961.083587058823
2016,12,Sibsagar,3297494,2915.2430576470583
2017,1,Sibsagar,3297494,2943.2570647058815
2017,2,Sibsagar,3297494,2950.051132941176
2017,3,Sibsagar,3297494,2918.621763529411
2017,4,Sibsagar,3297494,2875.311208235294
2017,5,Sibsagar,3297494,1211.9928529411768
2017,6,Sibsagar,3297494,6.663557647058823
2017,7,Sibsagar,3297494,830.7584258823531
2017,8,Sibsagar,3297494,0.0
2017,9,Sibsagar,3297494,2771.1238976470586
2017,10,Sibsagar,3297494,2715.167541176471
2017,11,Sibsagar,3297494,2967.536110588235
2017,12,Sibsagar,3297494,2944.298039999999
2018,1,Sibsagar,3297494,2340.49152
2018,2,Sibsagar,3297494,2126.414622352941
2018,3,Sibsagar,3297494,2618.0037811764714
2018,4,Sibsagar,3297494,2917.674112941176
2018,5,Sibsagar,3297494,703.4317094117649
2018,6,Sibsagar,3297494,444.33778588235305
2018,7,Sibsagar,3297494,34.27275882352941
2018,8,Sibsagar,3297494,459.4163858823531
2018,9,Sibsagar,3297494,2491.3872705882345
2018,10,Sibsagar,3297494,2967.2765399999994
2018,11,Sibsagar,3297494,2952.144045882352
2018,12,Sibsagar,3297494,2952.3163799999993
2019,1,Sibsagar,3297494,2925.069197647059
2019,2,Sibsagar,3297494,2580.5535952941173
2019,3,Sibsagar,3297494,1420.24256117647
2019,4,Sibsagar,3297494,2402.960018823529
2019,5,Sibsagar,3297494,106.69597411764705
2019,6,Sibsagar,3297494,2236.746554117646
2019,7,Sibsagar,3297494,1028.3144258823527
2019,8,Sibsagar,3297494,2388.248707058823
2019,9,Sibsagar,3297494,2545.7381541176464
2019,10,Sibsagar,3297494,2269.8696070588226
2019,11,Sibsagar,3297494,2887.4929870588244
2019,12,Sibsagar,3297494,2321.316462352942
2020,1,Sibsagar,3297494,2936.6231999999995
2020,2,Sibsagar,3297494,2960.154448235294
2020,3,Sibsagar,3297494,1915.2270599999997
2020,4,Sibsagar,3297494,2966.6963858823524
2020,5,Sibsagar,3297494,2601.125209411764
2020,6,Sibsagar,3297494,0.0
2020,7,Sibsagar,3297494,236.30218235294143
2020,8,Sibsagar,3297494,759.1439470588233
2020,9,Sibsagar,3297494,2039.6125623529404
2020,10,Sibsagar,3297494,2947.563907058823
2020,11,Sibsagar,3297494,2966.833062352941
2020,12,Sibsagar,3297494,1535.0288788235289
2021,1,Sibsagar,3297494,2902.4942541176465
2021,2,Sibsagar,3297494,2167.2678494117636
2021,3,Sibsagar,3297494,2956.3538541176467
2021,4,Sibsagar,3297494,2943.6677152941165
2021,5,Sibsagar,3297494,9.863671764705883
2021,6,Sibsagar,3297494,0.0
2021,7,Sibsagar,3297494,1547.3165329411759
2021,8,Sibsagar,3297494,2112.7848847058813
2021,9,Sibsagar,3297494,2967.2378611764702
2021,10,Sibsagar,3297494,2967.5805458823525
2021,11,Sibsagar,3297494,2962.529294117647
2021,12,Sibsagar,3297494,2946.9943976470577
2022,1,Sibsagar,0,0.0
2022,2,Sibsagar,0,0.0
2022,3,Sibsagar,0,0.0
2022,4,Sibsagar,0,0.0
2022,5,Sibsagar,0,0.0
2022,6,Sibsagar,0,0.0
2022,7,Sibsagar,0,0.0
2022,8,Sibsagar,0,0.0
2022,9,Sibsagar,0,0.0
2022,10,Sibsagar,0,0.0
2022,11,Sibsagar,0,0.0
2022,12,Sibsagar,0,0.0
2023,1,Sibsagar,0,0.0
2023,2,Sibsagar,0,0.0
2023,3,Sibsagar,0,0.0
2023,4,Sibsagar,0,0.0
2023,5,Sibsagar,0,0.0
2023,6,Sibsagar,0,0.0
2023,7,Sibsagar,0,0.0
2023,8,Sibsagar,0,0.0
2023,9,Sibsagar,0,0.0
2023,10,Sibsagar,0,0.0
2023,11,Sibsagar,0,0.0
2023,12,Sibsagar,0,0.0
2000,1,Sonitpur,5832003,803.0183258823529
2000,2,Sonitpur,5832003,5048.659715294112
2000,3,Sonitpur,5832003,5067.516201176464
2000,4,Sonitpur,5832003,1192.5826905882348
2000,5,Sonitpur,5832003,4182.284961176467
2000,6,Sonitpur,5832003,0.0
2000,7,Sonitpur,5832003,1574.088614117647
2000,8,Sonitpur,5832003,0.1593
2000,9,Sonitpur,5832003,9.802997647058824
2000,10,Sonitpur,5832003,5234.475649411757
2000,11,Sonitpur,5832003,1193.2817047058827
2000,12,Sonitpur,5832003,5131.624228235289
2001,1,Sonitpur,5832003,704.2018799999995
2001,2,Sonitpur,5832003,4894.012736470583
2001,3,Sonitpur,5832003,4573.286594117642
2001,4,Sonitpur,5832003,924.6955835294111
2001,5,Sonitpur,5832003,5133.969607058817
2001,6,Sonitpur,5832003,687.959364705882
2001,7,Sonitpur,5832003,0.0
2001,8,Sonitpur,5832003,0.0
2001,9,Sonitpur,5832003,411.9065611764704
2001,10,Sonitpur,5832003,5217.893435294111
2001,11,Sonitpur,5832003,0.0
2001,12,Sonitpur,5832003,3966.0389858823487
2002,1,Sonitpur,5832003,2606.850931764705
2002,2,Sonitpur,5832003,3966.68443058823
2002,3,Sonitpur,5832003,985.5350964705882
2002,4,Sonitpur,5832003,1063.9083635294119
2002,5,Sonitpur,5832003,4683.498624705879
2002,6,Sonitpur,5832003,1974.8282258823508
2002,7,Sonitpur,5832003,0.0
2002,8,Sonitpur,5832003,476.66454352941065
2002,9,Sonitpur,5832003,2044.6936094117618
2002,10,Sonitpur,5832003,5238.563668235287
2002,11,Sonitpur,5832003,5240.904797647053
2002,12,Sonitpur,5832003,5190.623378823524
2003,1,Sonitpur,5832003,3717.5415952941125
2003,2,Sonitpur,5832003,781.4518517647059
2003,3,Sonitpur,5832003,5116.043876470581
2003,4,Sonitpur,5832003,966.6182364705882
2003,5,Sonitpur,5832003,5230.095801176466
2003,6,Sonitpur,5832003,0.0
2003,7,Sonitpur,5832003,3787.829032941173
2003,8,Sonitpur,5832003,0.0
2003,9,Sonitpur,5832003,0.0
2003,10,Sonitpur,5832003,642.6384494117642
2003,11,Sonitpur,5832003,5203.967534117642
2003,12,Sonitpur,5832003,5179.505481176464
2004,1,Sonitpur,5832003,5145.182039999995
2004,2,Sonitpur,5832003,5163.524947058818
2004,3,Sonitpur,5832003,4278.063479999998
2004,4,Sonitpur,5832003,4606.600930588231
2004,5,Sonitpur,5832003,1685.778381176471
2004,6,Sonitpur,5832003,2616.1547152941143
2004,7,Sonitpur,5832003,0.0
2004,8,Sonitpur,5832003,2097.653721176469
2004,9,Sonitpur,5832003,412.9759341176471
2004,10,Sonitpur,5832003,5242.646579999993
2004,11,Sonitpur,5832003,5227.124047058816
2004,12,Sonitpur,5832003,4891.487548235287
2005,1,Sonitpur,5832003,4470.866195294112
2005,2,Sonitpur,5832003,5121.549236470581
2005,3,Sonitpur,5832003,5245.236995294112
2005,4,Sonitpur,5832003,1412.97650470588
2005,5,Sonitpur,5832003,4637.193783529408
2005,6,Sonitpur,5832003,3892.4954964705835
2005,7,Sonitpur,5832003,1464.8340282352926
2005,8,Sonitpur,5832003,893.5819270588237
2005,9,Sonitpur,5832003,4790.863972941171
2005,10,Sonitpur,5832003,5177.340423529405
2005,11,Sonitpur,5832003,5239.694004705877
2005,12,Sonitpur,5832003,690.6280694117646
2006,1,Sonitpur,5832003,5188.100244705877
2006,2,Sonitpur,5832003,3618.229545882348
2006,3,Sonitpur,5832003,5195.1313447058765
2006,4,Sonitpur,5832003,2930.7459988235278
2006,5,Sonitpur,5832003,1551.4772752941174
2006,6,Sonitpur,5832003,0.0
2006,7,Sonitpur,5832003,492.5178176470588
2006,8,Sonitpur,5832003,4676.654579999995
2006,9,Sonitpur,5832003,4374.204317647052
2006,10,Sonitpur,5832003,5246.2161882352875
2006,11,Sonitpur,5832003,5118.857834117641
2006,12,Sonitpur,5832003,5200.923257647052
2007,1,Sonitpur,5832003,4278.3820482352885
2007,2,Sonitpur,5832003,4816.34959058823
2007,3,Sonitpur,5832003,5247.329915294112
2007,4,Sonitpur,5832003,3061.633231764705
2007,5,Sonitpur,5832003,971.9417647058823
2007,6,Sonitpur,5832003,22.104412941176474
2007,7,Sonitpur,5832003,195.47986588235307
2007,8,Sonitpur,5832003,3634.6656811764665
2007,9,Sonitpur,5832003,5028.624215294111
2007,10,Sonitpur,5832003,4124.531276470583
2007,11,Sonitpur,5832003,4359.641467058817
2007,12,Sonitpur,5832003,5137.194772941171
2008,1,Sonitpur,5832003,4313.134203529406
2008,2,Sonitpur,5832003,3850.615979999995
2008,3,Sonitpur,5832003,5213.0684717647
2008,4,Sonitpur,5832003,1108.5543917647046
2008,5,Sonitpur,5832003,4530.405324705876
2008,6,Sonitpur,5832003,0.0
2008,7,Sonitpur,5832003,146.50168588235312
2008,8,Sonitpur,5832003,179.5579341176472
2008,9,Sonitpur,5832003,3302.8729376470565
2008,10,Sonitpur,5832003,5247.422834117641
2008,11,Sonitpur,5832003,5235.024928235288
2008,12,Sonitpur,5832003,4523.8429482352885
2009,1,Sonitpur,5832003,4591.642277647054
2009,2,Sonitpur,5832003,5025.898531764701
2009,3,Sonitpur,5832003,5230.8901552941115
2009,4,Sonitpur,5832003,5197.237545882347
2009,5,Sonitpur,5832003,5234.8788035294065
2009,6,Sonitpur,5832003,1414.5868270588237
2009,7,Sonitpur,5832003,3154.0908070588184
2009,8,Sonitpur,5832003,224.05552588235312
2009,9,Sonitpur,5832003,4289.3749976470535
2009,10,Sonitpur,5832003,5064.083964705877
2009,11,Sonitpur,5832003,5238.747317647053
2009,12,Sonitpur,5832003,4417.372934117642
2010,1,Sonitpur,5832003,5177.015216470582
2010,2,Sonitpur,5832003,5144.254012941171
2010,3,Sonitpur,5832003,5150.518810588229
2010,4,Sonitpur,5832003,1220.781677647059
2010,5,Sonitpur,5832003,0.0
2010,6,Sonitpur,5832003,0.0
2010,7,Sonitpur,5832003,653.0434482352927
2010,8,Sonitpur,5832003,0.0
2010,9,Sonitpur,5832003,3836.309495294116
2010,10,Sonitpur,5832003,4731.14335411764
2010,11,Sonitpur,5832003,4390.675591764702
2010,12,Sonitpur,5832003,5208.834067058819
2011,1,Sonitpur,5832003,5142.736934117641
2011,2,Sonitpur,5832003,5196.124404705875
2011,3,Sonitpur,5832003,2638.578592941178
2011,4,Sonitpur,5832003,2614.773547058824
2011,5,Sonitpur,5832003,1545.542502352941
2011,6,Sonitpur,5832003,338.3009188235294
2011,7,Sonitpur,5832003,0.0
2011,8,Sonitpur,5832003,4202.584662352933
2011,9,Sonitpur,5832003,1714.0655647058804
2011,10,Sonitpur,5832003,5246.217734117641
2011,11,Sonitpur,5832003,5232.691485882347
2011,12,Sonitpur,5832003,4619.855304705878
2012,1,Sonitpur,5832003,2650.08578470588
2012,2,Sonitpur,5832003,2384.150876470587
2012,3,Sonitpur,5832003,4644.69526941176
2012,4,Sonitpur,5832003,926.0023482352925
2012,5,Sonitpur,5832003,2745.3825599999955
2012,6,Sonitpur,5832003,929.100536470588
2012,7,Sonitpur,5832003,2111.377835294116
2012,8,Sonitpur,5832003,563.5353423529407
2012,9,Sonitpur,5832003,125.42298705882355
2012,10,Sonitpur,5832003,4501.0238541176395
2012,11,Sonitpur,5832003,5217.644449411758
2012,12,Sonitpur,5832003,4821.964079999993
2013,1,Sonitpur,5832003,4607.988772941172
2013,2,Sonitpur,5832003,4437.588116470582
2013,3,Sonitpur,5832003,4145.487818823525
2013,4,Sonitpur,5832003,2423.185778823528
2013,5,Sonitpur,5832003,123.4395776470588
2013,6,Sonitpur,5832003,37.70958705882352
2013,7,Sonitpur,5832003,228.14568352941177
2013,8,Sonitpur,5832003,3361.1108329411713
2013,9,Sonitpur,5832003,5144.215249411758
2013,10,Sonitpur,5832003,2026.8764999999999
2013,11,Sonitpur,5832003,5247.80701411764
2013,12,Sonitpur,5832003,5236.468447058817
2014,1,Sonitpur,5832003,5224.970774117641
2014,2,Sonitpur,5832003,5197.935289411759
2014,3,Sonitpur,5832003,5246.116316470583
2014,4,Sonitpur,5832003,5203.539854117641
2014,5,Sonitpur,5832003,2753.358035294116
2014,6,Sonitpur,5832003,1091.332034117647
2014,7,Sonitpur,5832003,0.0486
2014,8,Sonitpur,5832003,3896.733621176464
2014,9,Sonitpur,5832003,1402.8040870588234
2014,10,Sonitpur,5832003,5247.794043529406
2014,11,Sonitpur,5832003,5246.50217294117
2014,12,Sonitpur,5832003,5220.798045882347
2015,1,Sonitpur,5832003,5192.100437647053
2015,2,Sonitpur,5832003,4861.744648235289
2015,3,Sonitpur,5832003,5097.892521176465
2015,4,Sonitpur,5832003,4733.550370588229
2015,5,Sonitpur,5832003,1423.4942364705887
2015,6,Sonitpur,5832003,129.42703764705882
2015,7,Sonitpur,5832003,1034.6084152941173
2015,8,Sonitpur,5832003,1513.8244447058805
2015,9,Sonitpur,5832003,5240.187419999994
2015,10,Sonitpur,5832003,5248.742819999993
2015,11,Sonitpur,5832003,5244.084765882348
2015,12,Sonitpur,5832003,5198.947679999994
2016,1,Sonitpur,5832003,4547.790659999994
2016,2,Sonitpur,5832003,4951.965603529407
2016,3,Sonitpur,5832003,765.559450588234
2016,4,Sonitpur,5832003,5206.653914117641
2016,5,Sonitpur,5832003,1921.2386788235287
2016,6,Sonitpur,5832003,480.471370588234
2016,7,Sonitpur,5832003,0.0
2016,8,Sonitpur,5832003,5246.455468235287
2016,9,Sonitpur,5832003,2412.449121176465
2016,10,Sonitpur,5832003,5247.601139999993
2016,11,Sonitpur,5832003,5243.3222717646995
2016,12,Sonitpur,5832003,5231.683694117641
2017,1,Sonitpur,5832003,5220.552808235288
2017,2,Sonitpur,5832003,5002.628061176466
2017,3,Sonitpur,5832003,5243.782154117641
2017,4,Sonitpur,5832003,1122.872054117646
2017,5,Sonitpur,5832003,3518.6462399999978
2017,6,Sonitpur,5832003,0.0
2017,7,Sonitpur,5832003,697.6391152941167
2017,8,Sonitpur,5832003,4519.985301176464
2017,9,Sonitpur,5832003,3665.9945541176426
2017,10,Sonitpur,5832003,4807.7989517647
2017,11,Sonitpur,5832003,5248.293525882346
2017,12,Sonitpur,5832003,5213.3982529411705
2018,1,Sonitpur,5832003,4922.34539294117
2018,2,Sonitpur,5832003,3294.132501176468
2018,3,Sonitpur,5832003,5225.30587411764
2018,4,Sonitpur,5832003,4495.986871764699
2018,5,Sonitpur,5832003,4244.979963529407
2018,6,Sonitpur,5832003,5017.231108235287
2018,7,Sonitpur,5832003,29.11965529411765
2018,8,Sonitpur,5832003,1987.5561811764665
2018,9,Sonitpur,5832003,4134.976574117642
2018,10,Sonitpur,5832003,4983.415281176464
2018,11,Sonitpur,5832003,5230.506268235287
2018,12,Sonitpur,5832003,5214.537144705875
2019,1,Sonitpur,5832003,5154.8825117647
2019,2,Sonitpur,5832003,4565.519883529405
2019,3,Sonitpur,5832003,5222.646162352937
2019,4,Sonitpur,5832003,1839.1036623529387
2019,5,Sonitpur,5832003,1.7386764705882352
2019,6,Sonitpur,5832003,1971.93604588235
2019,7,Sonitpur,5832003,740.4242929411766
2019,8,Sonitpur,5832003,4945.986056470583
2019,9,Sonitpur,5832003,3965.748045882349
2019,10,Sonitpur,5832003,5246.713129411759
2019,11,Sonitpur,5832003,5213.607187058818
2019,12,Sonitpur,5832003,5194.64657294117
2020,1,Sonitpur,5832003,3353.6004635294075
2020,2,Sonitpur,5832003,5184.3378917647005
2020,3,Sonitpur,5832003,5193.932110588229
2020,4,Sonitpur,5832003,5209.8309211764645
2020,5,Sonitpur,5832003,5248.651019999994
2020,6,Sonitpur,5832003,0.0
2020,7,Sonitpur,5832003,1611.3467258823532
2020,8,Sonitpur,5832003,2980.8963388235243
2020,9,Sonitpur,5832003,24.371862352941175
2020,10,Sonitpur,5832003,5237.5586082352875
2020,11,Sonitpur,5832003,5003.779651764701
2020,12,Sonitpur,5832003,5192.666576470581
2021,1,Sonitpur,5832003,4141.44367058823
2021,2,Sonitpur,5832003,5232.4898294117575
2021,3,Sonitpur,5832003,5214.66696705882
2021,4,Sonitpur,5832003,5248.433078823523
2021,5,Sonitpur,5832003,1798.5321776470587
2021,6,Sonitpur,5832003,2793.382669411765
2021,7,Sonitpur,5832003,3914.1699529411717
2021,8,Sonitpur,5832003,334.07533411764706
