Year,Month,District,Temperature (°C)
2005,7,Harda,31.214919272319793
2005,8,Harda,30.42268561809885
2005,9,Harda,31.407737278268716
2005,10,Harda,33.125225719744016
2005,11,Harda,31.853133062295406
2005,12,Harda,28.212563217343373
2006,1,Harda,29.494968126115463
2006,2,Harda,35.17870157101683
2006,3,Harda,33.78285958892263
2006,4,Harda,40.190382012949875
2006,5,Harda,41.4033283684979
2006,6,Harda,37.73329934971529
2006,7,Harda,30.058773276176264
2006,8,Harda,28.836427927726326
2006,9,Harda,31.99196120961559
2006,10,Harda,34.15360639214397
2006,11,Harda,31.311529629440333
2006,12,Harda,29.31838734783923
2007,1,Harda,28.928571416610136
2007,2,Harda,31.606380931364253
2007,3,Harda,35.89208014287415
2007,4,Harda,41.11214414555042
2007,5,Harda,41.680068301467124
2007,6,Harda,37.833837069477845
2007,7,Harda,31.04181640639096
2007,8,Harda,30.28891160854715
2007,9,Harda,31.873702446669007
2007,10,Harda,33.95735964328587
2007,11,Harda,32.317846854561594
2007,12,Harda,28.418716626103375
2008,1,Harda,27.3252234442193
2008,2,Harda,29.464162059456264
2008,3,Harda,37.100610038021884
2008,4,Harda,40.19156461700494
2008,5,Harda,41.076508939366576
2008,6,Harda,34.40051316709238
2008,7,Harda,31.40625898912068
2008,8,Harda,30.067483405677088
2008,9,Harda,32.11984355192702
2008,10,Harda,34.926215229499434
2008,11,Harda,31.872523682107474
2008,12,Harda,30.774349211996324
2009,1,Harda,29.7639396713978
2009,2,Harda,33.33901636951481
2009,3,Harda,37.545196952055704
2009,4,Harda,41.06973941466341
2009,5,Harda,42.52108330885309
2009,6,Harda,39.18241019722048
2009,7,Harda,31.048359725806385
2009,8,Harda,31.056762080824512
2009,9,Harda,33.43648530767454
2009,10,Harda,33.36987055914478
2009,11,Harda,29.454796241658194
2009,12,Harda,28.56102310411087
2010,1,Harda,27.469710017806854
2010,2,Harda,30.95099939363537
2010,3,Harda,37.879423239917976
2010,4,Harda,41.50937184665399
2010,5,Harda,43.25231877621296
2010,6,Harda,39.02268798765035
2010,7,Harda,32.09257465354016
2010,8,Harda,30.91135770056725
2010,9,Harda,31.7880726853849
2010,10,Harda,33.74869831290407
2010,11,Harda,31.08923846182608
2010,12,Harda,27.071913340221396
2011,1,Harda,27.571295604085446
2011,2,Harda,31.1262925768057
2011,3,Harda,36.586641019721405
2011,4,Harda,39.26168292642402
2011,5,Harda,41.8066399432997
2011,6,Harda,35.521348989908205
2011,7,Harda,30.962489247310625
2011,8,Harda,30.032967100628618
2011,9,Harda,31.25037065250642
2011,10,Harda,34.58859848400141
2011,11,Harda,32.34241409743418
2011,12,Harda,29.296706523950682
2012,1,Harda,26.0738228870027
2012,2,Harda,31.026594775437147
2012,3,Harda,36.16207095359697
2012,4,Harda,40.21305695188121
2012,5,Harda,41.63025721613532
2012,6,Harda,37.745844958855756
2012,7,Harda,30.967851056653004
2012,8,Harda,28.669815035035047
2012,9,Harda,31.4119456664147
2012,10,Harda,34.072502366233486
2012,11,Harda,30.730747231894657
2012,12,Harda,29.225571845058628
2013,1,Harda,26.51018104132241
2013,2,Harda,29.83593592260718
2013,3,Harda,35.84294252275947
2013,4,Harda,39.243725979343075
2013,5,Harda,42.552060802452644
2013,6,Harda,33.375330689921945
2013,7,Harda,28.607076461007285
2013,8,Harda,28.674969889365464
2013,9,Harda,32.81170460154733
2013,10,Harda,32.13626849192564
2013,11,Harda,30.182153476017145
2013,12,Harda,27.80022393384541
2014,1,Harda,26.138612447681595
2014,2,Harda,28.792947961972647
2014,3,Harda,34.13287128110496
2014,4,Harda,39.676066905719864
2014,5,Harda,41.12192108394506
2014,6,Harda,40.337950667294685
2014,7,Harda,32.28037359004809
2014,8,Harda,31.341226590849466
2014,9,Harda,31.574269344031798
2014,10,Harda,33.84741313303122
2014,11,Harda,31.952875471554016
2014,12,Harda,27.30748036769407
2015,1,Harda,24.43995613829155
2015,2,Harda,31.45047709075329
2015,3,Harda,32.863743468436816
2015,4,Harda,38.49701199181744
2015,5,Harda,42.94375601079395
2015,6,Harda,36.91299077019918
2015,7,Harda,31.531666515345545
2015,8,Harda,30.450162516517327
2015,9,Harda,33.37643924869683
2015,10,Harda,35.40534076170496
2015,11,Harda,32.66346812222523
2015,12,Harda,28.693298362777885
2016,1,Harda,28.88653907468323
2016,2,Harda,32.20910381971846
2016,3,Harda,36.97355179879746
2016,4,Harda,40.454469403318065
2016,5,Harda,41.73437919070092
2016,6,Harda,38.61081853356556
2016,7,Harda,29.86271645493333
2016,8,Harda,28.658384689709084
2016,9,Harda,31.389759246013593
2016,10,Harda,31.741023374543683
2016,11,Harda,30.641166664343285
2016,12,Harda,28.69301068051178
2017,1,Harda,27.91095335435028
2017,2,Harda,31.59664889906291
2017,3,Harda,35.799009454081435
2017,4,Harda,40.888888540898584
2017,5,Harda,42.55143956851999
2017,6,Harda,37.15238280207252
2017,7,Harda,30.113567903658794
2017,8,Harda,30.059038096501975
2017,9,Harda,31.756899501632283
2017,10,Harda,33.60142038373289
2017,11,Harda,30.320475302922848
2017,12,Harda,28.05667127253592
2018,1,Harda,28.074712626320448
2018,2,Harda,31.393996255767135
2018,3,Harda,36.53773791927337
2018,4,Harda,40.944626872530755
2018,5,Harda,43.64443526566939
2018,6,Harda,37.295553498737036
2018,7,Harda,29.59216024199945
2018,8,Harda,28.69058622536034
2018,9,Harda,30.9797882426883
2018,10,Harda,34.45455645055869
2018,11,Harda,32.34561268160998
2018,12,Harda,26.702649017879963
2019,1,Harda,26.74398715997655
2019,2,Harda,30.652924824962298
2019,3,Harda,35.4241235068854
2019,4,Harda,41.70130803123609
2019,5,Harda,42.47233195543381
2019,6,Harda,40.776474886692164
2019,7,Harda,31.905640307994503
2019,8,Harda,28.97817868755515
2019,9,Harda,29.538329888134633
2019,10,Harda,30.708246077129978
2019,11,Harda,30.43457800717644
2019,12,Harda,26.41092435811293
2020,1,Harda,25.44573817095141
2020,2,Harda,29.2643901375538
2020,3,Harda,33.367275045049006
2020,4,Harda,39.97474736557927
2020,5,Harda,42.55565472273763
2020,6,Harda,33.79256746654209
2020,7,Harda,32.87979403158539
2020,8,Harda,29.7142050460543
2020,9,Harda,33.2891182668203
2020,10,Harda,34.08837616855152
2020,11,Harda,31.20840547505139
2020,12,Harda,27.995049167279337
2000,1,Katni,25.11153219736241
2000,2,Katni,25.896397711610724
2000,3,Katni,32.00440056098199
2000,4,Katni,39.425089328222796
2000,5,Katni,38.91120582145123
2000,6,Katni,33.97294748899685
2000,7,Katni,30.188145233123905
2000,8,Katni,30.698263598193158
2000,9,Katni,29.90851991026342
2000,10,Katni,32.85421217400919
2000,11,Katni,30.318121342379808
2000,12,Katni,25.83683754288685
2001,1,Katni,24.217547605548912
2001,2,Katni,28.827270207484872
2001,3,Katni,33.06718846626192
2001,4,Katni,36.931625075203996
2001,5,Katni,40.44913558228057
2001,6,Katni,32.67875926589587
2001,7,Katni,29.04031249641081
2001,8,Katni,30.755076142042125
2001,9,Katni,33.13883042001
2001,10,Katni,31.201611518298932
2001,11,Katni,29.092242685536927
2001,12,Katni,25.881836417576448
2002,1,Katni,24.01333746041147
2002,2,Katni,27.095803826778894
2002,3,Katni,33.446821500108655
2002,4,Katni,39.270466446415696
2002,5,Katni,41.394951545950235
2002,6,Katni,37.005289289338634
2002,7,Katni,34.41864565892272
2002,8,Katni,29.409074661462782
2002,9,Katni,30.427144445371418
2002,10,Katni,32.15733879582817
2002,11,Katni,28.76903370943822
2002,12,Katni,27.014031074458316
2003,1,Katni,23.564178495184372
2003,2,Katni,26.545694209094957
2003,3,Katni,32.4953915320387
2003,4,Katni,39.04875916722347
2003,5,Katni,41.34322227977668
2003,6,Katni,38.549489307401274
2003,7,Katni,31.354119572076232
2003,8,Katni,29.38581276268004
2003,9,Katni,28.437335442535502
2003,10,Katni,30.07532736233002
2003,11,Katni,29.348812816729193
2003,12,Katni,25.6886314509717
2004,1,Katni,23.53253553479636
2004,2,Katni,27.43253629441685
2004,3,Katni,35.70587854470374
2004,4,Katni,39.271528547452824
2004,5,Katni,40.719828797440805
2004,6,Katni,35.536433751864486
2004,7,Katni,32.22105412033451
2004,8,Katni,28.84343429962676
2004,9,Katni,32.33380283288138
2004,10,Katni,30.49227885583667
2004,11,Katni,29.051253232723496
2004,12,Katni,25.489643943753222
2005,1,Katni,23.39090040749171
2005,2,Katni,27.683777844292187
2005,3,Katni,33.180845355285626
2005,4,Katni,37.64208406178604
2005,5,Katni,41.00814943749864
2005,6,Katni,39.71151045058324
2005,7,Katni,30.130414327049053
2005,8,Katni,30.127722110001706
2005,9,Katni,30.504989317876003
2005,10,Katni,30.587742575690925
2005,11,Katni,28.643297190101666
2005,12,Katni,24.718593248863264
2006,1,Katni,25.483191140220175
2006,2,Katni,31.478947604390317
2006,3,Katni,30.831674023162297
2006,4,Katni,38.29482661089101
2006,5,Katni,40.35914383830546
2006,6,Katni,38.02154160694848
2006,7,Katni,29.619767765565534
2006,8,Katni,29.50792608666441
2006,9,Katni,31.73608162364831
2006,10,Katni,32.979419182826256
2006,11,Katni,28.889656992333318
2006,12,Katni,26.187847446166057
2007,1,Katni,25.433836316081774
2007,2,Katni,27.429421470566286
2007,3,Katni,31.80881136293432
2007,4,Katni,38.718790394256686
2007,5,Katni,39.98055427522741
2007,6,Katni,37.77238786504001
2007,7,Katni,31.2645741587474
2007,8,Katni,30.186337057000372
2007,9,Katni,31.384271639777943
2007,10,Katni,31.850936229897393
2007,11,Katni,29.30185141577737
2007,12,Katni,25.202315874214918
2008,1,Katni,24.267923239880748
2008,2,Katni,26.209780958418257
2008,3,Katni,34.34472110144781
2008,4,Katni,38.53477234043053
2008,5,Katni,40.33710651175344
2008,6,Katni,32.809285933472395
2008,7,Katni,30.68245133312012
2008,8,Katni,30.793199752446053
2008,9,Katni,31.899870421155647
2008,10,Katni,32.60379023811257
2008,11,Katni,29.01080391735581
2008,12,Katni,26.91040061683949
2009,1,Katni,25.560468345762615
2009,2,Katni,29.640101750196806
2009,3,Katni,34.17445235838079
2009,4,Katni,38.50367887131103
2009,5,Katni,41.31579411264709
2009,6,Katni,40.93470326657287
2009,7,Katni,31.868587968587914
2009,8,Katni,31.573780720451882
2009,9,Katni,31.928535371217446
2009,10,Katni,31.443783852145128
2009,11,Katni,27.4525369994606
2009,12,Katni,25.582998262980283
2010,1,Katni,22.87478585204538
2010,2,Katni,27.93048834567886
2010,3,Katni,35.99606774963506
2010,4,Katni,40.93055165702241
2010,5,Katni,42.42223992427173
2010,6,Katni,39.7961915911198
2010,7,Katni,32.57495099548906
2010,8,Katni,31.77869947785262
2010,9,Katni,30.86043443891684
2010,10,Katni,31.434920408582386
2010,11,Katni,29.5073192199499
2010,12,Katni,24.884736759969538
2011,1,Katni,24.003994655389167
2011,2,Katni,28.12083716117155
2011,3,Katni,34.134428420475714
2011,4,Katni,37.20970062112111
2011,5,Katni,41.25412977622429
2011,6,Katni,34.11748326196187
2011,7,Katni,31.20869112532628
2011,8,Katni,30.355056952611466
2011,9,Katni,30.36427020938077
2011,10,Katni,32.234685427904786
2011,11,Katni,29.66251939284866
2011,12,Katni,25.599140887296567
2012,1,Katni,21.807969438981548
2012,2,Katni,27.311046512308902
2012,3,Katni,33.35824369730259
2012,4,Katni,38.47886990565071
2012,5,Katni,41.50466164928829
2012,6,Katni,38.94297601671612
2012,7,Katni,30.877754019407075
2012,8,Katni,29.467460236640296
2012,9,Katni,30.792957732710704
2012,10,Katni,31.936992514006583
2012,11,Katni,28.01638752529655
2012,12,Katni,26.030908181997052
2013,1,Katni,23.75797212416883
2013,2,Katni,26.08267045080587
2013,3,Katni,32.34744141668535
2013,4,Katni,37.16303024009163
2013,5,Katni,42.283716716343235
2013,6,Katni,34.17020057068948
2013,7,Katni,30.202127508237133
2013,8,Katni,29.253421062273986
2013,9,Katni,32.011115526349926
2013,10,Katni,29.567954630018892
2013,11,Katni,27.86851750819583
2013,12,Katni,25.577487353247896
2014,1,Katni,22.078913796939702
2014,2,Katni,25.106830937514918
2014,3,Katni,31.091811209647712
2014,4,Katni,37.73482103351059
2014,5,Katni,39.86638339206548
2014,6,Katni,39.43542802075686
2014,7,Katni,32.664783147525746
2014,8,Katni,31.496837701334005
2014,9,Katni,31.774872062549345
2014,10,Katni,31.153122082810352
2014,11,Katni,29.613544040418407
2014,12,Katni,24.770266941734256
2015,1,Katni,20.86155000180826
2015,2,Katni,28.093703935884058
2015,3,Katni,29.76739225641374
2015,4,Katni,36.31117435257867
2015,5,Katni,41.35128900926329
2015,6,Katni,37.18432247295916
2015,7,Katni,31.714345859305322
2015,8,Katni,31.33916133986968
2015,9,Katni,33.076128152386886
2015,10,Katni,33.17209053414653
2015,11,Katni,30.335629002146057
2015,12,Katni,26.25308759448462
2016,1,Katni,25.96053783926675
2016,2,Katni,29.75342022572389
2016,3,Katni,33.39195435981292
2016,4,Katni,40.57281204344144
2016,5,Katni,41.50774196645677
2016,6,Katni,38.93476547147451
2016,7,Katni,30.964066693427466
2016,8,Katni,29.812734489805035
2016,9,Katni,31.6546324863862
2016,10,Katni,31.73602724737127
2016,11,Katni,29.26478806226073
2016,12,Katni,25.808744525982398
2017,1,Katni,25.085856376822044
2017,2,Katni,29.088937195794102
2017,3,Katni,34.09424257165961
2017,4,Katni,40.490993303363474
2017,5,Katni,42.034452817525825
2017,6,Katni,37.815712000094464
2017,7,Katni,30.519462940827204
2017,8,Katni,31.4453906912121
2017,9,Katni,32.980293374836045
2017,10,Katni,33.95197252571698
2017,11,Katni,29.792624246825483
2017,12,Katni,26.300808574868004
2018,1,Katni,26.058919011329237
2018,2,Katni,29.028686517096197
2018,3,Katni,34.95841525222382
2018,4,Katni,38.9016665682997
2018,5,Katni,42.855397482385285
2018,6,Katni,38.339897379761645
2018,7,Katni,31.087160483360353
2018,8,Katni,29.51621883367424
2018,9,Katni,30.750880089570884
2018,10,Katni,33.670240391548205
2018,11,Katni,30.375676195019167
2018,12,Katni,24.528869464588215
2019,1,Katni,24.272575345720785
2019,2,Katni,27.803443872731506
2019,3,Katni,32.49846057463947
2019,4,Katni,39.5458736721353
2019,5,Katni,42.03882493693993
2019,6,Katni,40.87143950591469
2019,7,Katni,32.81788122730698
2019,8,Katni,30.648828727255253
2019,9,Katni,30.963624660916746
2019,10,Katni,30.505704540549402
2019,11,Katni,29.872764830992395
2019,12,Katni,23.741458408843584
2020,1,Katni,22.705284701598885
2020,2,Katni,26.32487831828531
2020,3,Katni,31.337895929124123
2020,4,Katni,37.92267420774244
2020,5,Katni,40.738726638562554
2020,6,Katni,34.395877678938625
2020,7,Katni,33.572266580437386
2020,8,Katni,30.328605604164547
2020,9,Katni,32.53955600766125
2020,10,Katni,33.09151350250083
2020,11,Katni,29.19672472630725
2020,12,Katni,25.781231785619493
2000,1,Neemuch,25.6193896401137
2000,2,Neemuch,25.50559414851335
2000,3,Neemuch,31.940942237049185
2000,4,Neemuch,40.04670753517868
2000,5,Neemuch,38.94645389137071
2000,6,Neemuch,37.429648735342504
2000,7,Neemuch,31.298268077914734
2000,8,Neemuch,31.642463528775828
2000,9,Neemuch,32.81754879245799
2000,10,Neemuch,36.099556950683706
2000,11,Neemuch,30.799648353427994
2000,12,Neemuch,26.908877411833885
2001,1,Neemuch,24.374401382511234
2001,2,Neemuch,28.6467209357614
2001,3,Neemuch,33.22804539758444
2001,4,Neemuch,38.20778909114112
2001,5,Neemuch,40.69342298919249
2001,6,Neemuch,35.241916600844014
2001,7,Neemuch,29.45418075831195
2001,8,Neemuch,31.183351013007275
2001,9,Neemuch,35.098855173746855
2001,10,Neemuch,34.73858160180384
2001,11,Neemuch,30.74560994986237
2001,12,Neemuch,27.237220753805406
2002,1,Neemuch,23.871478958616812
2002,2,Neemuch,26.44591357569896
2002,3,Neemuch,33.34649784609124
2002,4,Neemuch,39.49117787391274
2002,5,Neemuch,41.90592937547626
2002,6,Neemuch,38.40739075604981
2002,7,Neemuch,34.91595971918593
2002,8,Neemuch,30.782871068545845
2002,9,Neemuch,33.91766579272648
2002,10,Neemuch,35.19040091695322
2002,11,Neemuch,30.552431838124658
2002,12,Neemuch,27.63309297570303
2003,1,Neemuch,24.55601538886973
2003,2,Neemuch,26.698025957484415
2003,3,Neemuch,33.45010822966447
2003,4,Neemuch,39.46329903479808
2003,5,Neemuch,41.45146957734248
2003,6,Neemuch,38.0876784855992
2003,7,Neemuch,32.723475561230636
2003,8,Neemuch,30.614478513824782
2003,9,Neemuch,31.039377149935234
2003,10,Neemuch,33.42629967070432
2003,11,Neemuch,30.1539969557028
2003,12,Neemuch,25.75454472707574
2004,1,Neemuch,24.1496896949035
2004,2,Neemuch,28.586621080358068
2004,3,Neemuch,36.84551025071511
2004,4,Neemuch,40.351516201202095
2004,5,Neemuch,40.3958189627941
2004,6,Neemuch,37.934978137106874
2004,7,Neemuch,34.69478459088378
2004,8,Neemuch,29.81281231557346
2004,9,Neemuch,34.138927272316295
2004,10,Neemuch,32.096124905375376
2004,11,Neemuch,30.183833067078805
2004,12,Neemuch,26.164285258119264
2005,1,Neemuch,22.28600878300223
2005,2,Neemuch,27.001057898002756
2005,3,Neemuch,33.72431797351934
2005,4,Neemuch,37.844829238331464
2005,5,Neemuch,40.704862843345104
2005,6,Neemuch,39.62282386354077
2005,7,Neemuch,32.3845725827925
2005,8,Neemuch,31.95978266162973
2005,9,Neemuch,31.89274993390742
2005,10,Neemuch,33.46239720209
2005,11,Neemuch,30.22315780649105
2005,12,Neemuch,24.335338517570428
2006,1,Neemuch,25.01837902124224
2006,2,Neemuch,31.698672236282757
2006,3,Neemuch,31.978948263030098
2006,4,Neemuch,38.997971651397776
2006,5,Neemuch,41.55788450260629
2006,6,Neemuch,37.161589308333156
2006,7,Neemuch,31.730851252449746
2006,8,Neemuch,29.111577795332323
2006,9,Neemuch,32.91199955089867
2006,10,Neemuch,33.93386661445779
2006,11,Neemuch,29.50736356697911
2006,12,Neemuch,25.620575296144896
2007,1,Neemuch,24.578393612781195
2007,2,Neemuch,27.903211913367763
2007,3,Neemuch,32.59613414980529
2007,4,Neemuch,40.09839566394313
2007,5,Neemuch,41.118799136693625
2007,6,Neemuch,37.89528259396268
2007,7,Neemuch,31.858534439364036
2007,8,Neemuch,31.136568930854402
2007,9,Neemuch,32.765112243170414
2007,10,Neemuch,33.985390497812816
2007,11,Neemuch,30.878820157401847
2007,12,Neemuch,24.877420151940164
2008,1,Neemuch,22.991708552334337
2008,2,Neemuch,25.780129351757715
2008,3,Neemuch,34.44022037026892
2008,4,Neemuch,38.06392741363751
2008,5,Neemuch,39.62864733319588
2008,6,Neemuch,34.72923816729986
2008,7,Neemuch,31.747158419416042
2008,8,Neemuch,30.892090623459254
2008,9,Neemuch,32.569251524880606
2008,10,Neemuch,35.327038434331946
2008,11,Neemuch,29.79929389481735
2008,12,Neemuch,27.456937722480564
2009,1,Neemuch,25.157776521178516
2009,2,Neemuch,28.99263855104802
2009,3,Neemuch,34.79374010779389
2009,4,Neemuch,39.20985129698806
2009,5,Neemuch,41.98518241449781
2009,6,Neemuch,39.247371202988155
2009,7,Neemuch,32.84751099379443
2009,8,Neemuch,31.940052480800265
2009,9,Neemuch,35.19332740304946
2009,10,Neemuch,33.697526049585896
2009,11,Neemuch,28.658727167817478
2009,12,Neemuch,26.086009217405483
2010,1,Neemuch,24.56997233255526
2010,2,Neemuch,28.516961176056384
2010,3,Neemuch,36.45965537540578
2010,4,Neemuch,41.014400663134055
2010,5,Neemuch,43.10842852029078
2010,6,Neemuch,39.8834008325915
2010,7,Neemuch,33.465383032525175
2010,8,Neemuch,31.358607201318776
2010,9,Neemuch,32.017742867343806
2010,10,Neemuch,34.58126600501711
2010,11,Neemuch,27.624048371694457
2010,12,Neemuch,24.45701153498435
2011,1,Neemuch,23.581955721915545
2011,2,Neemuch,27.3919102018248
2011,3,Neemuch,33.75048403777032
2011,4,Neemuch,38.1581298412006
2011,5,Neemuch,41.303826438180415
2011,6,Neemuch,36.84545261602848
2011,7,Neemuch,32.18606716323821
2011,8,Neemuch,30.567189502696404
2011,9,Neemuch,31.231922824834275
2011,10,Neemuch,33.95728889680762
