Year,Month,District,Rainfall (mm)
2003,12,Seoni,7.50710962848102
2004,1,Seoni,43.38263286776397
2004,2,Seoni,11.081336217512499
2004,3,Seoni,11.30730840744664
2004,4,Seoni,8.631741908896831
2004,5,Seoni,8.65863181757771
2004,6,Seoni,254.11008196482405
2004,7,Seoni,347.77026579829294
2004,8,Seoni,386.33456898300324
2004,9,Seoni,119.16406112214517
2004,10,Seoni,25.40425319859907
2004,11,Seoni,10.457549680871365
2004,12,Seoni,4.139371511650351
2005,1,Seoni,50.01071399246608
2005,2,Seoni,13.477525952133414
2005,3,Seoni,31.500434050887065
2005,4,Seoni,9.621794448293931
2005,5,Seoni,8.917465537437977
2005,6,Seoni,171.5868854142656
2005,7,Seoni,814.230304116161
2005,8,Seoni,345.4974110400514
2005,9,Seoni,260.16550767563086
2005,10,Seoni,55.09619737353335
2005,11,Seoni,6.220474814901272
2005,12,Seoni,6.803931770259372
2006,1,Seoni,14.947441335627895
2006,2,Seoni,8.983293073821047
2006,3,Seoni,58.264160176390675
2006,4,Seoni,10.473121486609585
2006,5,Seoni,24.761659207628327
2006,6,Seoni,108.5285666189001
2006,7,Seoni,422.4633300140474
2006,8,Seoni,375.62222068690915
2006,9,Seoni,174.26430741876115
2006,10,Seoni,20.24355422657085
2006,11,Seoni,15.88679761673264
2006,12,Seoni,5.0513414004303
2007,1,Seoni,13.438182583113274
2007,2,Seoni,32.63908417137185
2007,3,Seoni,19.270231755165202
2007,4,Seoni,7.1707255617873535
2007,5,Seoni,9.516837569116863
2007,6,Seoni,166.86556371357258
2007,7,Seoni,409.71282794934467
2007,8,Seoni,487.9140316154116
2007,9,Seoni,300.42122259045004
2007,10,Seoni,20.88659193218681
2007,11,Seoni,10.584299155790678
2007,12,Seoni,6.3583765530576
2008,1,Seoni,11.37674847479826
2008,2,Seoni,10.94392901330667
2008,3,Seoni,26.799828063758916
2008,4,Seoni,8.147778040675046
2008,5,Seoni,8.187570217816209
2008,6,Seoni,307.99096413637875
2008,7,Seoni,351.4619895164998
2008,8,Seoni,419.6369579065099
2008,9,Seoni,184.73381627596916
2008,10,Seoni,43.02469624759934
2008,11,Seoni,12.285668793486792
2008,12,Seoni,5.201594938036054
2009,1,Seoni,24.503843459714542
2009,2,Seoni,8.954429255800337
2009,3,Seoni,12.40009753832764
2009,4,Seoni,6.536895505734074
2009,5,Seoni,11.77517301851356
2009,6,Seoni,120.65094529892296
2009,7,Seoni,441.84068945319217
2009,8,Seoni,447.6909047882142
2009,9,Seoni,263.15052108866485
2009,10,Seoni,62.765664889518774
2009,11,Seoni,28.87233462535304
2009,12,Seoni,10.733028745355039
2010,1,Seoni,16.191335729623862
2010,2,Seoni,19.49699563681212
2010,3,Seoni,19.78629143988254
2010,4,Seoni,5.902630973792072
2010,5,Seoni,7.353252284388016
2010,6,Seoni,141.53478994258518
2010,7,Seoni,545.8325610706042
2010,8,Seoni,513.5214125176404
2010,9,Seoni,370.98052887898194
2010,10,Seoni,49.036784042048254
2010,11,Seoni,20.477971427105583
2010,12,Seoni,7.371094192166228
2011,1,Seoni,13.3152868225754
2011,2,Seoni,14.86081011737659
2011,3,Seoni,11.259120233689014
2011,4,Seoni,19.899079141906284
2011,5,Seoni,11.273297706932865
2011,6,Seoni,200.37728611328419
2011,7,Seoni,389.42403895611704
2011,8,Seoni,540.8976697156638
2011,9,Seoni,278.46006047314086
2011,10,Seoni,12.155680183088357
2011,11,Seoni,5.790324600081876
2011,12,Seoni,4.338287905174284
2012,1,Seoni,35.458578508660956
2012,2,Seoni,11.643720084740654
2012,3,Seoni,10.967299859439978
2012,4,Seoni,8.633925570966062
2012,5,Seoni,7.497090261530574
2012,6,Seoni,135.8777307322309
2012,7,Seoni,559.0830629621339
2012,8,Seoni,428.29518184376263
2012,9,Seoni,199.68437498284337
2012,10,Seoni,26.973182365345888
2012,11,Seoni,13.556342225915396
2012,12,Seoni,7.141891181223102
2013,1,Seoni,25.513977093486808
2013,2,Seoni,20.545427181223253
2013,3,Seoni,38.64107312467623
2013,4,Seoni,14.594511182976632
2013,5,Seoni,4.863433564336442
2013,6,Seoni,456.221572390527
2013,7,Seoni,565.1005714109427
2013,8,Seoni,615.3057657111327
2013,9,Seoni,132.20957081871367
2013,10,Seoni,139.249124693094
2013,11,Seoni,5.979883488235004
2013,12,Seoni,5.836543995800757
2014,1,Seoni,25.956785231290873
2014,2,Seoni,49.99787026511844
2014,3,Seoni,40.48758194364297
2014,4,Seoni,9.33743770401159
2014,5,Seoni,6.078108582517883
2014,6,Seoni,137.35069783406036
2014,7,Seoni,471.8390520136025
2014,8,Seoni,277.72870024815535
2014,9,Seoni,207.67035508487953
2014,10,Seoni,63.40119846624351
2014,11,Seoni,11.689591543478569
2014,12,Seoni,6.743504557057951
2015,1,Seoni,22.171953518610884
2015,2,Seoni,17.031827850102523
2015,3,Seoni,42.938629170147784
2015,4,Seoni,13.37106913153488
2015,5,Seoni,11.179259048996844
2015,6,Seoni,213.04137834706623
2015,7,Seoni,250.26149646060688
2015,8,Seoni,422.4000936571003
2015,9,Seoni,131.42039764802962
2015,10,Seoni,28.266256714716864
2015,11,Seoni,10.075143188755058
2015,12,Seoni,5.745837517382791
2016,1,Seoni,13.147160530616464
2016,2,Seoni,27.817908324609338
2016,3,Seoni,22.570934297317528
2016,4,Seoni,3.8545410335537182
2016,5,Seoni,19.522182590972577
2016,6,Seoni,158.52168297982024
2016,7,Seoni,542.6491138893439
2016,8,Seoni,464.71516283368237
2016,9,Seoni,190.33325780112523
2016,10,Seoni,43.519242007662506
2016,11,Seoni,5.853233991612704
2016,12,Seoni,5.836545509847488
2017,1,Seoni,11.112722257957875
2017,2,Seoni,9.096766342000457
2017,3,Seoni,10.257575941006646
2017,4,Seoni,3.4666069082470594
2017,5,Seoni,10.401689853711996
2017,6,Seoni,187.1842090026064
2017,7,Seoni,372.2867488712436
2017,8,Seoni,310.61296022772393
2017,9,Seoni,199.0502275089742
2017,10,Seoni,38.748891343613025
2017,11,Seoni,10.277762519685586
2017,12,Seoni,6.7387246786355615
2018,1,Seoni,12.572443760670422
2018,2,Seoni,28.13130545355539
2018,3,Seoni,8.951978645194005
2018,4,Seoni,10.374867577597854
2018,5,Seoni,13.582788916145777
2018,6,Seoni,210.2784959321234
2018,7,Seoni,476.64958266153525
2018,8,Seoni,403.38260489097956
2018,9,Seoni,109.45065292975099
2018,10,Seoni,16.18345508736697
2018,11,Seoni,6.213230434567357
2018,12,Seoni,8.315829729321557
2019,1,Seoni,18.396128157590617
2019,2,Seoni,13.211258550539881
2019,3,Seoni,14.45089372737007
2019,4,Seoni,14.879959268621892
2019,5,Seoni,7.154364739263738
2019,6,Seoni,106.33875594057025
2019,7,Seoni,395.41242035234245
2019,8,Seoni,579.0215572306173
2019,9,Seoni,453.4842850910934
2019,10,Seoni,27.034638486377688
2019,11,Seoni,11.528509760399636
2019,12,Seoni,9.57961464913868
2020,1,Seoni,23.063649843844328
2020,2,Seoni,14.071754675422683
2020,3,Seoni,37.14558339496593
2020,4,Seoni,8.366342076847218
2020,5,Seoni,12.548605875577092
2020,6,Seoni,241.99685993981572
2020,7,Seoni,298.60200416710467
2020,8,Seoni,640.780612599068
2020,9,Seoni,185.8792396118796
2020,10,Seoni,55.42001935268508
2020,11,Seoni,9.612203471186644
2020,12,Seoni,7.599757143451822
2000,1,Shajapur,8.477624542721715
2000,2,Shajapur,0.0
2000,3,Shajapur,0.0
2000,4,Shajapur,0.14938132321213218
2000,5,Shajapur,31.949031828343468
2000,6,Shajapur,85.26359309284054
2000,7,Shajapur,561.7686410455161
2000,8,Shajapur,193.92683397301886
2000,9,Shajapur,30.11153619632467
2000,10,Shajapur,5.454988629529488
2000,11,Shajapur,0.0
2000,12,Shajapur,0.0
2001,1,Shajapur,8.05566725293364
2001,2,Shajapur,0.517167992749592
2001,3,Shajapur,2.207418797660915
2001,4,Shajapur,0.0192179026979521
2001,5,Shajapur,17.890803178500118
2001,6,Shajapur,202.10115535246777
2001,7,Shajapur,378.9738360430757
2001,8,Shajapur,195.26311140059005
2001,9,Shajapur,9.950551924053345
2001,10,Shajapur,44.85766638278915
2001,11,Shajapur,0.041797810877350745
2001,12,Shajapur,0.20691269066860146
2002,1,Shajapur,6.205838014096892
2002,2,Shajapur,4.168014062790107
2002,3,Shajapur,7.1396096204090975
2002,4,Shajapur,2.8413821058501996
2002,5,Shajapur,7.287347748787037
2002,6,Shajapur,100.68523434985823
2002,7,Shajapur,63.68436223855523
2002,8,Shajapur,404.0136160940818
2002,9,Shajapur,89.03089970733755
2002,10,Shajapur,1.109737201106884
2002,11,Shajapur,9.5842903062436
2002,12,Shajapur,0.0
2003,1,Shajapur,8.71811502964825
2003,2,Shajapur,3.540706411463503
2003,3,Shajapur,0.09762490571470851
2003,4,Shajapur,0.6466792435930181
2003,5,Shajapur,1.4478820854113152
2003,6,Shajapur,140.3001914200906
2003,7,Shajapur,370.9291604429361
2003,8,Shajapur,218.598603890983
2003,9,Shajapur,205.77640704782903
2003,10,Shajapur,3.5477130372558077
2003,11,Shajapur,0.0
2003,12,Shajapur,0.0
2004,1,Shajapur,11.575232379209254
2004,2,Shajapur,0.0
2004,3,Shajapur,0.0
2004,4,Shajapur,0.011746098938041991
2004,5,Shajapur,6.297164405497264
2004,6,Shajapur,64.33938396735007
2004,7,Shajapur,314.2121833820034
2004,8,Shajapur,424.8698563205517
2004,9,Shajapur,54.83070864650863
2004,10,Shajapur,18.26971484663913
2004,11,Shajapur,2.933644288713491
2004,12,Shajapur,0.1994279463059653
2005,1,Shajapur,9.839079014425888
2005,2,Shajapur,0.04904015058458405
2005,3,Shajapur,9.228385818137523
2005,4,Shajapur,1.8624972751148698
2005,5,Shajapur,0.5845849065307064
2005,6,Shajapur,56.15853324333141
2005,7,Shajapur,591.5751475750421
2005,8,Shajapur,130.5960658207426
2005,9,Shajapur,190.2371010745783
2005,10,Shajapur,0.08352301426461156
2005,11,Shajapur,1.5382742443564295
2005,12,Shajapur,0.3556878569149321
2006,1,Shajapur,6.352396964179189
2006,2,Shajapur,0.0
2006,3,Shajapur,9.841641711407346
2006,4,Shajapur,0.017596855473956452
2006,5,Shajapur,45.18010761013373
2006,6,Shajapur,88.49188161531377
2006,7,Shajapur,332.615414847862
2006,8,Shajapur,648.2371659043743
2006,9,Shajapur,304.2811355677726
2006,10,Shajapur,11.859349322250834
2006,11,Shajapur,2.6288226348782873
2006,12,Shajapur,0.0
2007,1,Shajapur,7.342051936143446
2007,2,Shajapur,2.832043510406551
2007,3,Shajapur,0.0
2007,4,Shajapur,0.0
2007,5,Shajapur,10.684710389074269
2007,6,Shajapur,91.43603930815908
2007,7,Shajapur,363.41749538032053
2007,8,Shajapur,222.13315053907132
2007,9,Shajapur,217.91432238819328
2007,10,Shajapur,0.07501546664140055
2007,11,Shajapur,0.0
2007,12,Shajapur,0.0
2008,1,Shajapur,6.251699835423134
2008,2,Shajapur,0.0
2008,3,Shajapur,0.5906794434457285
2008,4,Shajapur,0.8617460046763938
2008,5,Shajapur,2.676553975156472
2008,6,Shajapur,221.70894224394576
2008,7,Shajapur,219.1299155481159
2008,8,Shajapur,228.76653656478604
2008,9,Shajapur,152.65299411792176
2008,10,Shajapur,4.636169163755497
2008,11,Shajapur,6.513819227694332
2008,12,Shajapur,1.1762553325697584
2009,1,Shajapur,20.708387277604615
2009,2,Shajapur,0.09919546401550208
2009,3,Shajapur,0.21599321645358247
2009,4,Shajapur,0.6233225142952731
2009,5,Shajapur,8.126992183545521
2009,6,Shajapur,85.65005553947985
2009,7,Shajapur,420.14763167617303
2009,8,Shajapur,213.59202417563964
2009,9,Shajapur,100.75971240205659
2009,10,Shajapur,44.929641948163166
2009,11,Shajapur,16.13954302070966
2009,12,Shajapur,1.4446509647670482
2010,1,Shajapur,9.83421978149615
2010,2,Shajapur,4.571953820078755
2010,3,Shajapur,0.0
2010,4,Shajapur,1.2328446508161721
2010,5,Shajapur,0.43621812613553856
2010,6,Shajapur,47.2269785258881
2010,7,Shajapur,412.2310677530031
2010,8,Shajapur,313.3836151940594
2010,9,Shajapur,143.03289377350632
2010,10,Shajapur,7.638125396750004
2010,11,Shajapur,43.21837899095471
2010,12,Shajapur,0.0
2011,1,Shajapur,6.1939384332593725
2011,2,Shajapur,0.0
2011,3,Shajapur,0.0
2011,4,Shajapur,0.039003082203686146
2011,5,Shajapur,2.290671540792434
2011,6,Shajapur,153.8263791109814
2011,7,Shajapur,435.6066663578901
2011,8,Shajapur,503.5507238423758
2011,9,Shajapur,203.5968122736397
2011,10,Shajapur,0.08012130507783237
2011,11,Shajapur,4.569221133608556
2011,12,Shajapur,0.0
2012,1,Shajapur,9.158266174833253
2012,2,Shajapur,0.0
2012,3,Shajapur,0.0
2012,4,Shajapur,0.06847918997780172
2012,5,Shajapur,4.647693522492124
2012,6,Shajapur,29.474493899682578
2012,7,Shajapur,448.95610992540867
2012,8,Shajapur,351.97382702844885
2012,9,Shajapur,160.8089124733349
2012,10,Shajapur,6.088801043358063
2012,11,Shajapur,6.78235391326999
2012,12,Shajapur,0.0
2013,1,Shajapur,11.19780124420362
2013,2,Shajapur,7.071454201815691
2013,3,Shajapur,10.791107059310873
2013,4,Shajapur,1.9815950894096168
2013,5,Shajapur,4.250499281896839
2013,6,Shajapur,300.30919498260135
2013,7,Shajapur,714.4965529107172
2013,8,Shajapur,401.45479438857626
2013,9,Shajapur,103.7305779015407
2013,10,Shajapur,53.06137083500068
2013,11,Shajapur,0.0
2013,12,Shajapur,0.36101111489776144
2014,1,Shajapur,13.226010621787546
2014,2,Shajapur,5.835467675452525
2014,3,Shajapur,4.774126963211521
2014,4,Shajapur,0.8898156400722779
2014,5,Shajapur,0.5560894749803929
2014,6,Shajapur,27.72194144291658
2014,7,Shajapur,423.76900057560346
2014,8,Shajapur,327.11353112891567
2014,9,Shajapur,158.53920858673933
2014,10,Shajapur,6.8371139925029
2014,11,Shajapur,5.4315640068469895
2014,12,Shajapur,2.2747371235163154
2015,1,Shajapur,15.51722566750794
2015,2,Shajapur,3.4935817516171666
2015,3,Shajapur,18.5923773742955
2015,4,Shajapur,1.0752371841670374
2015,5,Shajapur,0.7831386792690858
2015,6,Shajapur,165.20694262198413
2015,7,Shajapur,527.8808075425377
2015,8,Shajapur,327.34393220361756
2015,9,Shajapur,77.76270818551984
2015,10,Shajapur,6.466381647171262
2015,11,Shajapur,1.11143975065385
2015,12,Shajapur,0.0
2016,1,Shajapur,7.185076939455446
2016,2,Shajapur,0.594789562698459
2016,3,Shajapur,1.8796211802148743
2016,4,Shajapur,0.003918372270615912
2016,5,Shajapur,6.882138400795858
2016,6,Shajapur,152.43796623775444
2016,7,Shajapur,659.8034515505623
2016,8,Shajapur,471.0126867222974
2016,9,Shajapur,131.43036526118107
2016,10,Shajapur,35.72096320422371
2016,11,Shajapur,0.0
2016,12,Shajapur,0.0
2017,1,Shajapur,7.558373446797915
2017,2,Shajapur,0.08061916570023565
2017,3,Shajapur,0.0
2017,4,Shajapur,0.0
2017,5,Shajapur,10.050350855900403
2017,6,Shajapur,138.76642754895107
2017,7,Shajapur,340.9364832249208
2017,8,Shajapur,190.25160647923886
2017,9,Shajapur,201.08859176937926
2017,10,Shajapur,4.508554160571207
2017,11,Shajapur,0.0
2017,12,Shajapur,2.975704985990686
2018,1,Shajapur,6.75938394978847
2018,2,Shajapur,4.106170544742526
2018,3,Shajapur,0.0
2018,4,Shajapur,0.7136875175679119
2018,5,Shajapur,0.08766570553192882
2018,6,Shajapur,102.86915564964868
2018,7,Shajapur,506.40055471095525
2018,8,Shajapur,271.5382009808864
2018,9,Shajapur,143.48912106776748
2018,10,Shajapur,2.4766092451537354
2018,11,Shajapur,1.4802003466345164
2018,12,Shajapur,2.474987358331272
2019,1,Shajapur,8.447211405975139
2019,2,Shajapur,1.950029730299657
2019,3,Shajapur,0.0
2019,4,Shajapur,2.2629149857113777
2019,5,Shajapur,0.09660539001529893
2019,6,Shajapur,105.33867148460338
2019,7,Shajapur,494.22847200942175
2019,8,Shajapur,620.8235770504159
2019,9,Shajapur,589.2228480886561
2019,10,Shajapur,43.627130323299745
2019,11,Shajapur,7.479609496921513
2019,12,Shajapur,1.8544997588317955
2020,1,Shajapur,10.671568412345817
2020,2,Shajapur,0.0020501893533972173
2020,3,Shajapur,10.37417963368235
2020,4,Shajapur,0.07687139497251673
2020,5,Shajapur,6.093460948839103
2020,6,Shajapur,217.890499174695
2020,7,Shajapur,197.91448650317224
2020,8,Shajapur,505.5361883982649
2020,9,Shajapur,281.09649018622827
2020,10,Shajapur,10.894951240837067
2020,11,Shajapur,0.018552501129476116
2020,12,Shajapur,1.1603567448280272
2000,1,Shivpuri,10.704125084843614
2000,2,Shivpuri,0.057060093434379816
2000,3,Shivpuri,0.04861703150536124
2000,4,Shivpuri,0.6590158043525715
2000,5,Shivpuri,9.381719698430556
2000,6,Shivpuri,54.632813994582705
2000,7,Shivpuri,345.8901810339066
2000,8,Shivpuri,199.5115000115525
2000,9,Shivpuri,84.38163494299927
2000,10,Shivpuri,4.938023635128911
2000,11,Shivpuri,0.0
2000,12,Shivpuri,0.0
2001,1,Shivpuri,6.816543706071312
2001,2,Shivpuri,1.7263344868470893
2001,3,Shivpuri,1.333681450067499
2001,4,Shivpuri,0.6387451688557864
2001,5,Shivpuri,12.355646965135726
2001,6,Shivpuri,190.84742307124245
2001,7,Shivpuri,458.3812242385302
2001,8,Shivpuri,162.77370331755895
2001,9,Shivpuri,25.6981805297512
2001,10,Shivpuri,38.840676132799935
2001,11,Shivpuri,0.0
2001,12,Shivpuri,0.24646007810648135
2002,1,Shivpuri,6.817255724902315
2002,2,Shivpuri,12.181677821743998
2002,3,Shivpuri,5.2244461708008485
2002,4,Shivpuri,1.516701488506379
2002,5,Shivpuri,5.445951159116764
2002,6,Shivpuri,54.113892122013034
2002,7,Shivpuri,41.43022653356352
2002,8,Shivpuri,343.657566707692
2002,9,Shivpuri,84.0444931417245
2002,10,Shivpuri,5.355535892306341
2002,11,Shivpuri,0.5827116380367479
2002,12,Shivpuri,0.03352203312615039
2003,1,Shivpuri,7.9113483888320975
2003,2,Shivpuri,11.608806425086826
2003,3,Shivpuri,1.2161580269974148
2003,4,Shivpuri,0.09472250873888152
2003,5,Shivpuri,0.4880591303712418
2003,6,Shivpuri,84.89024002108128
2003,7,Shivpuri,291.9322848544864
2003,8,Shivpuri,197.403241667641
2003,9,Shivpuri,276.6397079864899
2003,10,Shivpuri,7.553536467653626
2003,11,Shivpuri,0.09624304045716808
2003,12,Shivpuri,0.0
2004,1,Shivpuri,14.047227562796044
2004,2,Shivpuri,0.04625253203292963
2004,3,Shivpuri,0.0
2004,4,Shivpuri,0.1378020217169221
2004,5,Shivpuri,5.13095015720764
2004,6,Shivpuri,27.25883007788245
2004,7,Shivpuri,154.09856314614882
2004,8,Shivpuri,325.177976858167
2004,9,Shivpuri,45.750905367420565
2004,10,Shivpuri,32.760500153288184
2004,11,Shivpuri,0.27400966776378505
2004,12,Shivpuri,1.9005769881658465
2005,1,Shivpuri,10.281633836755672
2005,2,Shivpuri,0.15299573337385416
2005,3,Shivpuri,13.336129486668366
2005,4,Shivpuri,1.6041148075915606
2005,5,Shivpuri,1.566844386188549
2005,6,Shivpuri,51.17139363211694
2005,7,Shivpuri,364.3926782345386
2005,8,Shivpuri,108.18868718656199
2005,9,Shivpuri,135.15907213410242
2005,10,Shivpuri,2.183230057847839
2005,11,Shivpuri,0.0
2005,12,Shivpuri,1.5211462014698829
2006,1,Shivpuri,7.909601567896258
2006,2,Shivpuri,0.42156013832904254
2006,3,Shivpuri,13.194920680971938
2006,4,Shivpuri,0.007934265694676515
2006,5,Shivpuri,10.286967313282437
2006,6,Shivpuri,103.31941250019118
2006,7,Shivpuri,202.79713129560767
2006,8,Shivpuri,202.83579936467123
2006,9,Shivpuri,110.99328365643295
2006,10,Shivpuri,18.85910753529937
2006,11,Shivpuri,0.13165500086137502
2006,12,Shivpuri,0.026503323551832728
2007,1,Shivpuri,6.625317175716878
2007,2,Shivpuri,20.49744399553432
2007,3,Shivpuri,2.5987034277941623
2007,4,Shivpuri,0.003918166756821225
2007,5,Shivpuri,9.392632212172835
2007,6,Shivpuri,78.50851795354959
2007,7,Shivpuri,234.88607214698183
2007,8,Shivpuri,178.55564304073428
2007,9,Shivpuri,129.95828686334448
2007,10,Shivpuri,2.253174985982929
2007,11,Shivpuri,0.0
2007,12,Shivpuri,0.005089421823945063
2008,1,Shivpuri,7.456560200732367
2008,2,Shivpuri,0.0
2008,3,Shivpuri,6.91810314898604
2008,4,Shivpuri,0.2932754035228488
2008,5,Shivpuri,5.655967211888564
2008,6,Shivpuri,253.33479807540652
2008,7,Shivpuri,283.31793302148293
2008,8,Shivpuri,264.2754434312741
2008,9,Shivpuri,139.586206865199
2008,10,Shivpuri,4.260129756827067
2008,11,Shivpuri,4.87924473230617
2008,12,Shivpuri,4.198331202525179
2009,1,Shivpuri,14.632716147969802
2009,2,Shivpuri,1.8958010534216634
2009,3,Shivpuri,2.1696405853367806
2009,4,Shivpuri,0.3563938949704428
2009,5,Shivpuri,6.423287977407386
2009,6,Shivpuri,36.64757492838071
2009,7,Shivpuri,179.96874069517966
2009,8,Shivpuri,180.7244121447406
2009,9,Shivpuri,85.36426589783827
2009,10,Shivpuri,67.93730240021263
2009,11,Shivpuri,12.159454184406199
2009,12,Shivpuri,5.000870957132511
2010,1,Shivpuri,6.680092773403573
2010,2,Shivpuri,10.55193045271944
2010,3,Shivpuri,0.3063919592513971
2010,4,Shivpuri,0.25749307888541695
2010,5,Shivpuri,1.0831299090855582
2010,6,Shivpuri,22.464720584923356
2010,7,Shivpuri,296.65900566009526
2010,8,Shivpuri,276.17060437708585
2010,9,Shivpuri,158.47810141109582
2010,10,Shivpuri,5.3801118762791855
2010,11,Shivpuri,19.040189242148294
2010,12,Shivpuri,0.0
2011,1,Shivpuri,5.6808506078161365
2011,2,Shivpuri,2.2042288406705315
2011,3,Shivpuri,0.006342991186368058
2011,4,Shivpuri,0.3071459361940605
2011,5,Shivpuri,6.476481975742583
2011,6,Shivpuri,163.5620467104884
2011,7,Shivpuri,324.4841437718155
2011,8,Shivpuri,238.3345706468027
2011,9,Shivpuri,210.03715086778504
2011,10,Shivpuri,1.9965423803911537
2011,11,Shivpuri,0.0
2011,12,Shivpuri,0.0
2012,1,Shivpuri,15.089627182476795
2012,2,Shivpuri,0.009825520082172865
2012,3,Shivpuri,0.0
2012,4,Shivpuri,1.5771484453906421
2012,5,Shivpuri,3.1512850269677393
2012,6,Shivpuri,23.853177079183965
2012,7,Shivpuri,320.39342316135037
2012,8,Shivpuri,362.4285575854126
2012,9,Shivpuri,140.7784921387641
2012,10,Shivpuri,1.9406967950132397
2012,11,Shivpuri,4.016251154689384
