Year,Month,District,Flood Events,Flood Extent (sq km)
2004,10,Dehra Dun,3966707,3038.958247058823
2004,11,Dehra Dun,3966707,3209.1288388235307
2004,12,Dehra Dun,3966707,30.499672941176485
2005,1,Dehra Dun,3966707,2971.5722858823538
2005,2,Dehra Dun,3966707,2516.0913105882355
2005,3,Dehra Dun,3966707,3402.3474564705893
2005,4,Dehra Dun,3966707,3358.998649411765
2005,5,Dehra Dun,3966707,103.27167529411767
2005,6,Dehra Dun,3966707,2930.940762352942
2005,7,Dehra Dun,3966707,576.7028717647057
2005,8,Dehra Dun,3966707,77.62841999999996
2005,9,Dehra Dun,3966707,415.65116470588237
2005,10,Dehra Dun,3966707,3558.1626811764713
2005,11,Dehra Dun,3966707,3545.3310670588244
2005,12,Dehra Dun,3966707,32.96601529411768
2006,1,Dehra Dun,3966707,2897.1903247058835
2006,2,Dehra Dun,3966707,3465.325687058825
2006,3,Dehra Dun,3966707,98.79321176470589
2006,4,Dehra Dun,3966707,184.485462352941
2006,5,Dehra Dun,3966707,84.14763882352939
2006,6,Dehra Dun,3966707,51.75091058823529
2006,7,Dehra Dun,3966707,1276.9309694117637
2006,8,Dehra Dun,3966707,1495.6451011764705
2006,9,Dehra Dun,3966707,3058.01127882353
2006,10,Dehra Dun,3966707,3527.909396470589
2006,11,Dehra Dun,3966707,2247.368184705882
2006,12,Dehra Dun,3966707,32.360530588235314
2007,1,Dehra Dun,3966707,2930.63865882353
2007,2,Dehra Dun,3966707,51.747021176470575
2007,3,Dehra Dun,3966707,3466.415343529413
2007,4,Dehra Dun,3966707,3504.9837741176475
2007,5,Dehra Dun,3966707,3424.102164705883
2007,6,Dehra Dun,3966707,3510.868567058825
2007,7,Dehra Dun,3966707,0.0
2007,8,Dehra Dun,3966707,145.75848705882348
2007,9,Dehra Dun,3966707,1033.5546529411765
2007,10,Dehra Dun,3966707,3568.428984705883
2007,11,Dehra Dun,3966707,3064.339701176471
2007,12,Dehra Dun,3966707,32.603491764705915
2008,1,Dehra Dun,3966707,104.50996941176467
2008,2,Dehra Dun,3966707,2998.622851764707
2008,3,Dehra Dun,3966707,3334.5776682352957
2008,4,Dehra Dun,3966707,3565.495711764707
2008,5,Dehra Dun,3966707,3567.570564705883
2008,6,Dehra Dun,3966707,1536.6961482352945
2008,7,Dehra Dun,3966707,1282.1631458823535
2008,8,Dehra Dun,3966707,507.514951764706
2008,9,Dehra Dun,3966707,3527.9403776470594
2008,10,Dehra Dun,3966707,3564.7101776470604
2008,11,Dehra Dun,3966707,3547.981020000001
2008,12,Dehra Dun,3966707,33.79274470588239
2009,1,Dehra Dun,3966707,3439.989137647059
2009,2,Dehra Dun,3966707,3560.5485458823537
2009,3,Dehra Dun,3966707,3569.35951764706
2009,4,Dehra Dun,3966707,3551.236429411765
2009,5,Dehra Dun,3966707,3566.726364705883
2009,6,Dehra Dun,3966707,3570.057264705883
2009,7,Dehra Dun,3966707,2929.7852223529426
2009,8,Dehra Dun,3966707,3079.5200470588247
2009,9,Dehra Dun,3966707,3496.59115764706
2009,10,Dehra Dun,3966707,3569.0199741176475
2009,11,Dehra Dun,3966707,3563.914051764707
2009,12,Dehra Dun,3966707,30.79290705882355
2010,1,Dehra Dun,3966707,3421.274428235295
2010,2,Dehra Dun,3966707,3511.0321694117656
2010,3,Dehra Dun,3966707,344.29547294117674
2010,4,Dehra Dun,3966707,3568.719864705883
2010,5,Dehra Dun,3966707,3561.0899435294123
2010,6,Dehra Dun,3966707,3568.323734117648
2010,7,Dehra Dun,3966707,1278.983890588235
2010,8,Dehra Dun,3966707,196.35921529411766
2010,9,Dehra Dun,3966707,3425.0264858823543
2010,10,Dehra Dun,3966707,3569.102096470589
2010,11,Dehra Dun,3966707,3563.154540000001
2010,12,Dehra Dun,3966707,33.160305882352965
2011,1,Dehra Dun,3966707,3332.380598823531
2011,2,Dehra Dun,3966707,3534.568203529413
2011,3,Dehra Dun,3966707,3524.9976811764714
2011,4,Dehra Dun,3966707,3569.955564705883
2011,5,Dehra Dun,3966707,3569.719764705883
2011,6,Dehra Dun,3966707,360.6688976470587
2011,7,Dehra Dun,3966707,0.0
2011,8,Dehra Dun,3966707,961.7028000000003
2011,9,Dehra Dun,3966707,3323.0170517647066
2011,10,Dehra Dun,3966707,3563.761192941177
2011,11,Dehra Dun,3966707,2980.7111894117647
2011,12,Dehra Dun,3966707,30.983880000000006
2012,1,Dehra Dun,3966707,3042.9405388235305
2012,2,Dehra Dun,3966707,2132.9786929411757
2012,3,Dehra Dun,3966707,3382.43851764706
2012,4,Dehra Dun,3966707,1453.380952941177
2012,5,Dehra Dun,3966707,3542.7645847058825
2012,6,Dehra Dun,3966707,3367.5166270588247
2012,7,Dehra Dun,3966707,0.0
2012,8,Dehra Dun,3966707,0.0
2012,9,Dehra Dun,3966707,2836.126644705884
2012,10,Dehra Dun,3966707,3329.7840635294133
2012,11,Dehra Dun,3966707,3509.828340000001
2012,12,Dehra Dun,3966707,32.52873529411768
2013,1,Dehra Dun,3966707,3398.397536470589
2013,2,Dehra Dun,3966707,2945.6435823529414
2013,3,Dehra Dun,3966707,3552.960808235295
2013,4,Dehra Dun,3966707,3498.1535188235307
2013,5,Dehra Dun,3966707,3570.057264705883
2013,6,Dehra Dun,3966707,3307.2832941176484
2013,7,Dehra Dun,3966707,564.6002576470587
2013,8,Dehra Dun,3966707,1945.1643635294108
2013,9,Dehra Dun,3966707,3551.932514117648
2013,10,Dehra Dun,3966707,3513.0949694117653
2013,11,Dehra Dun,3966707,3554.579294117648
2013,12,Dehra Dun,3966707,33.71475529411769
2014,1,Dehra Dun,3966707,3502.6432305882363
2014,2,Dehra Dun,3966707,3501.036991764707
2014,3,Dehra Dun,3966707,3562.9836882352947
2014,4,Dehra Dun,3966707,3569.2806917647067
2014,5,Dehra Dun,3966707,3569.7341647058834
2014,6,Dehra Dun,3966707,3561.948712941177
2014,7,Dehra Dun,3966707,2280.920262352942
2014,8,Dehra Dun,3966707,2497.7587941176466
2014,9,Dehra Dun,3966707,3312.149329411766
2014,10,Dehra Dun,3966707,3561.292351764706
2014,11,Dehra Dun,3966707,3558.8774541176476
2014,12,Dehra Dun,3966707,33.19336941176474
2015,1,Dehra Dun,3966707,3084.5500270588245
2015,2,Dehra Dun,3966707,3481.2964588235295
2015,3,Dehra Dun,3966707,3354.085905882353
2015,4,Dehra Dun,3966707,3569.7844588235303
2015,5,Dehra Dun,3966707,3570.057264705883
2015,6,Dehra Dun,3966707,3562.9472647058833
2015,7,Dehra Dun,3966707,2476.019565882353
2015,8,Dehra Dun,3966707,3085.0012482352963
2015,9,Dehra Dun,3966707,3539.5498164705887
2015,10,Dehra Dun,3966707,3569.9672647058833
2015,11,Dehra Dun,3966707,3564.349588235295
2015,12,Dehra Dun,3966707,0.0
2016,1,Dehra Dun,3966707,3401.628208235295
2016,2,Dehra Dun,3966707,3315.6951529411776
2016,3,Dehra Dun,3966707,3527.0567470588244
2016,4,Dehra Dun,3966707,3569.753272941177
2016,5,Dehra Dun,3966707,3481.9092670588243
2016,6,Dehra Dun,3966707,3184.8988341176487
2016,7,Dehra Dun,3966707,1689.5203235294118
2016,8,Dehra Dun,3966707,2951.324781176472
2016,9,Dehra Dun,3966707,3096.8963505882375
2016,10,Dehra Dun,3966707,3569.94609882353
2016,11,Dehra Dun,3966707,3564.9834882352948
2016,12,Dehra Dun,3966707,0.0
2017,1,Dehra Dun,3966707,450.114
2017,2,Dehra Dun,3966707,3558.3428611764716
2017,3,Dehra Dun,3966707,3569.1716470588244
2017,4,Dehra Dun,3966707,3568.447715294118
2017,5,Dehra Dun,3966707,3570.0572647058834
2017,6,Dehra Dun,3966707,3449.17265647059
2017,7,Dehra Dun,3966707,2096.392687058823
2017,8,Dehra Dun,3966707,1128.7810941176476
2017,9,Dehra Dun,3966707,3393.950177647061
2017,10,Dehra Dun,3966707,3569.9942647058833
2017,11,Dehra Dun,3966707,3502.4495894117654
2017,12,Dehra Dun,3966707,0.0
2018,1,Dehra Dun,3966707,2937.614830588236
2018,2,Dehra Dun,3966707,3550.2299647058835
2018,3,Dehra Dun,3966707,3569.926764705883
2018,4,Dehra Dun,3966707,3570.0563647058834
2018,5,Dehra Dun,3966707,3570.057264705883
2018,6,Dehra Dun,3966707,3569.4992647058834
2018,7,Dehra Dun,3966707,3052.543464705883
2018,8,Dehra Dun,3966707,1751.1554647058824
2018,9,Dehra Dun,3966707,3369.7114588235313
2018,10,Dehra Dun,3966707,3569.7517411764716
2018,11,Dehra Dun,3966707,3442.503889411765
2018,12,Dehra Dun,3966707,0.0
2019,1,Dehra Dun,3966707,1551.8077835294118
2019,2,Dehra Dun,3966707,3504.805609411765
2019,3,Dehra Dun,3966707,3481.3743670588246
2019,4,Dehra Dun,3966707,3570.0563647058834
2019,5,Dehra Dun,3966707,3570.0572647058834
2019,6,Dehra Dun,3966707,3566.3510647058833
2019,7,Dehra Dun,3966707,2900.3990258823537
2019,8,Dehra Dun,3966707,2927.91685764706
2019,9,Dehra Dun,3966707,2881.294242352944
2019,10,Dehra Dun,3966707,3569.126809411766
2019,11,Dehra Dun,3966707,3554.924996470589
2019,12,Dehra Dun,3966707,0.0
2020,1,Dehra Dun,3966707,1679.0555505882357
2020,2,Dehra Dun,3966707,3534.828088235295
2020,3,Dehra Dun,3966707,3556.425652941177
2020,4,Dehra Dun,3966707,3567.8220600000004
2020,5,Dehra Dun,3966707,3567.7121258823536
2020,6,Dehra Dun,3966707,3362.4369952941197
2020,7,Dehra Dun,3966707,2012.553504705882
2020,8,Dehra Dun,3966707,381.8973388235294
2020,9,Dehra Dun,3966707,3560.6036964705895
2020,10,Dehra Dun,3966707,3570.048264705883
2020,11,Dehra Dun,3966707,820.2785611764702
2020,12,Dehra Dun,3966707,0.0
2021,1,Dehra Dun,3966707,3351.435134117648
2021,2,Dehra Dun,3966707,3562.2192070588244
2021,3,Dehra Dun,3966707,3556.7272094117657
2021,4,Dehra Dun,3966707,3570.033864705883
2021,5,Dehra Dun,3966707,3418.3505823529426
2021,6,Dehra Dun,3966707,3211.2813705882363
2021,7,Dehra Dun,3966707,3133.9153305882373
2021,8,Dehra Dun,3966707,2784.6884576470597
2021,9,Dehra Dun,3966707,2960.6250776470597
2021,10,Dehra Dun,3966707,3569.8443176470596
2021,11,Dehra Dun,3966707,3547.1124917647066
2021,12,Dehra Dun,3966707,0.0
2022,1,Dehra Dun,0,0.0
2022,2,Dehra Dun,0,0.0
2022,3,Dehra Dun,0,0.0
2022,4,Dehra Dun,0,0.0
2022,5,Dehra Dun,0,0.0
2022,6,Dehra Dun,0,0.0
2022,7,Dehra Dun,0,0.0
2022,8,Dehra Dun,0,0.0
2022,9,Dehra Dun,0,0.0
2022,10,Dehra Dun,0,0.0
2022,11,Dehra Dun,0,0.0
2022,12,Dehra Dun,0,0.0
2023,1,Dehra Dun,0,0.0
2023,2,Dehra Dun,0,0.0
2023,3,Dehra Dun,0,0.0
2023,4,Dehra Dun,0,0.0
2023,5,Dehra Dun,0,0.0
2023,6,Dehra Dun,0,0.0
2023,7,Dehra Dun,0,0.0
2023,8,Dehra Dun,0,0.0
2023,9,Dehra Dun,0,0.0
2023,10,Dehra Dun,0,0.0
2023,11,Dehra Dun,0,0.0
2023,12,Dehra Dun,0,0.0
2000,1,Pauri Garhwal,7016226,4221.881717647058
2000,2,Pauri Garhwal,7016226,5358.477878823529
2000,3,Pauri Garhwal,7016226,5957.180745882353
2000,4,Pauri Garhwal,7016226,3669.9355270588235
2000,5,Pauri Garhwal,7016226,6060.117790588236
2000,6,Pauri Garhwal,7016226,3649.248119999998
2000,7,Pauri Garhwal,7016226,1989.738649411765
2000,8,Pauri Garhwal,7016226,5587.422236470585
2000,9,Pauri Garhwal,7016226,3551.385822352941
2000,10,Pauri Garhwal,7016226,6158.301635294117
2000,11,Pauri Garhwal,7016226,5932.09922117647
2000,12,Pauri Garhwal,7016226,4014.637694117646
2001,1,Pauri Garhwal,7016226,1169.083203529412
2001,2,Pauri Garhwal,7016226,45.22623176470588
2001,3,Pauri Garhwal,7016226,6290.706945882353
2001,4,Pauri Garhwal,7016226,6309.396688235294
2001,5,Pauri Garhwal,7016226,5490.516748235294
2001,6,Pauri Garhwal,7016226,0.0
2001,7,Pauri Garhwal,7016226,0.0
2001,8,Pauri Garhwal,7016226,2910.6689470588235
2001,9,Pauri Garhwal,7016226,4886.943638823529
2001,10,Pauri Garhwal,7016226,6277.968755294117
2001,11,Pauri Garhwal,7016226,0.0
2001,12,Pauri Garhwal,7016226,3741.561751764706
2002,1,Pauri Garhwal,7016226,5772.639737647057
2002,2,Pauri Garhwal,7016226,0.0
2002,3,Pauri Garhwal,7016226,6007.306962352938
2002,4,Pauri Garhwal,7016226,0.0
2002,5,Pauri Garhwal,7016226,0.0
2002,6,Pauri Garhwal,7016226,5485.408249411763
2002,7,Pauri Garhwal,7016226,0.6393811764705882
2002,8,Pauri Garhwal,7016226,0.0
2002,9,Pauri Garhwal,7016226,6220.564994117646
2002,10,Pauri Garhwal,7016226,6309.981984705882
2002,11,Pauri Garhwal,7016226,0.0
2002,12,Pauri Garhwal,7016226,4105.553714117646
2003,1,Pauri Garhwal,7016226,2604.446872941177
2003,2,Pauri Garhwal,7016226,6240.162444705882
2003,3,Pauri Garhwal,7016226,5833.148509411764
2003,4,Pauri Garhwal,7016226,3595.971497647059
2003,5,Pauri Garhwal,7016226,5781.160083529411
2003,6,Pauri Garhwal,7016226,0.0
2003,7,Pauri Garhwal,7016226,0.0
2003,8,Pauri Garhwal,7016226,628.5389082352941
2003,9,Pauri Garhwal,7016226,0.0
2003,10,Pauri Garhwal,7016226,5092.254483529409
2003,11,Pauri Garhwal,7016226,3748.337061176471
2003,12,Pauri Garhwal,7016226,3919.8315529411752
2004,1,Pauri Garhwal,7016226,2078.5610717647055
2004,2,Pauri Garhwal,7016226,6138.142584705882
2004,3,Pauri Garhwal,7016226,4960.108814117646
2004,4,Pauri Garhwal,7016226,6066.796450588233
2004,5,Pauri Garhwal,7016226,6131.766804705881
2004,6,Pauri Garhwal,7016226,5441.013328235291
2004,7,Pauri Garhwal,7016226,1074.4782741176466
2004,8,Pauri Garhwal,7016226,466.74932823529406
2004,9,Pauri Garhwal,7016226,3403.4646847058802
2004,10,Pauri Garhwal,7016226,5393.557739999997
2004,11,Pauri Garhwal,7016226,5578.148085882352
2004,12,Pauri Garhwal,7016226,3324.230830588235
2005,1,Pauri Garhwal,7016226,4202.591929411762
2005,2,Pauri Garhwal,7016226,4718.641916470585
2005,3,Pauri Garhwal,7016226,4963.745678823527
2005,4,Pauri Garhwal,7016226,5903.044754117645
2005,5,Pauri Garhwal,7016226,3206.639985882353
2005,6,Pauri Garhwal,7016226,5696.66114470588
2005,7,Pauri Garhwal,7016226,200.16961411764703
2005,8,Pauri Garhwal,7016226,2217.056918823529
2005,9,Pauri Garhwal,7016226,2196.470632941176
2005,10,Pauri Garhwal,7016226,6257.076815294117
2005,11,Pauri Garhwal,7016226,6066.246557647059
2005,12,Pauri Garhwal,7016226,4105.568082352941
2006,1,Pauri Garhwal,7016226,4193.498650588234
2006,2,Pauri Garhwal,7016226,5856.171511764704
2006,3,Pauri Garhwal,7016226,2091.718443529411
2006,4,Pauri Garhwal,7016226,0.0
2006,5,Pauri Garhwal,7016226,2004.3447529411765
2006,6,Pauri Garhwal,7016226,816.4181858823531
2006,7,Pauri Garhwal,7016226,1987.6125776470576
2006,8,Pauri Garhwal,7016226,2819.6505635294106
2006,9,Pauri Garhwal,7016226,5236.265428235291
2006,10,Pauri Garhwal,7016226,6246.366225882352
2006,11,Pauri Garhwal,7016226,5349.855285882352
2006,12,Pauri Garhwal,7016226,3041.160285882353
2007,1,Pauri Garhwal,7016226,5724.3927847058785
2007,2,Pauri Garhwal,7016226,2937.955411764706
2007,3,Pauri Garhwal,7016226,6079.1701235294095
2007,4,Pauri Garhwal,7016226,6097.531157647059
2007,5,Pauri Garhwal,7016226,5964.054857647058
2007,6,Pauri Garhwal,7016226,5372.782157647058
2007,7,Pauri Garhwal,7016226,0.0
2007,8,Pauri Garhwal,7016226,1372.943205882353
2007,9,Pauri Garhwal,7016226,2102.459742352941
2007,10,Pauri Garhwal,7016226,6250.867309411764
2007,11,Pauri Garhwal,7016226,5866.977977647057
2007,12,Pauri Garhwal,7016226,4088.9179482352934
2008,1,Pauri Garhwal,7016226,0.0
2008,2,Pauri Garhwal,7016226,5414.743747058821
2008,3,Pauri Garhwal,7016226,5165.306678823526
2008,4,Pauri Garhwal,7016226,6314.533605882353
2008,5,Pauri Garhwal,7016226,6314.450174117647
2008,6,Pauri Garhwal,7016226,1984.229502352941
2008,7,Pauri Garhwal,7016226,3176.947634117645
2008,8,Pauri Garhwal,7016226,0.0747
2008,9,Pauri Garhwal,7016226,4898.676250588234
2008,10,Pauri Garhwal,7016226,6310.00568117647
2008,11,Pauri Garhwal,7016226,6297.22784117647
2008,12,Pauri Garhwal,7016226,4161.074135294117
2009,1,Pauri Garhwal,7016226,6145.27288588235
2009,2,Pauri Garhwal,7016226,6310.060394117647
2009,3,Pauri Garhwal,7016226,6313.344247058823
2009,4,Pauri Garhwal,7016226,6313.969595294117
2009,5,Pauri Garhwal,7016226,6253.755822352941
2009,6,Pauri Garhwal,7016226,6314.537385882352
2009,7,Pauri Garhwal,7016226,5108.8096729411745
2009,8,Pauri Garhwal,7016226,5839.463385882351
2009,9,Pauri Garhwal,7016226,6285.742884705882
2009,10,Pauri Garhwal,7016226,6313.600955294117
2009,11,Pauri Garhwal,7016226,6311.296824705882
2009,12,Pauri Garhwal,7016226,3538.335765882352
2010,1,Pauri Garhwal,7016226,6122.420696470588
2010,2,Pauri Garhwal,7016226,6294.555945882354
2010,3,Pauri Garhwal,7016226,4473.40814117647
2010,4,Pauri Garhwal,7016226,6314.470605882352
2010,5,Pauri Garhwal,7016226,6236.929637647057
2010,6,Pauri Garhwal,7016226,6307.1657329411755
2010,7,Pauri Garhwal,7016226,2129.2880470588225
2010,8,Pauri Garhwal,7016226,970.2475023529407
2010,9,Pauri Garhwal,7016226,6177.068223529411
2010,10,Pauri Garhwal,7016226,6312.396656470588
2010,11,Pauri Garhwal,7016226,6308.148970588236
2010,12,Pauri Garhwal,7016226,4168.140762352941
2011,1,Pauri Garhwal,7016226,5877.472012941174
2011,2,Pauri Garhwal,7016226,6302.346236470587
2011,3,Pauri Garhwal,7016226,6311.26106117647
2011,4,Pauri Garhwal,7016226,6211.801175294117
2011,5,Pauri Garhwal,7016226,6312.296361176471
2011,6,Pauri Garhwal,7016226,81.27978352941177
2011,7,Pauri Garhwal,7016226,904.6345058823529
2011,8,Pauri Garhwal,7016226,4584.451337647058
2011,9,Pauri Garhwal,7016226,5997.725018823528
2011,10,Pauri Garhwal,7016226,6310.133954117647
2011,11,Pauri Garhwal,7016226,5845.227921176469
2011,12,Pauri Garhwal,7016226,3838.7009576470577
2012,1,Pauri Garhwal,7016226,5473.384475294115
2012,2,Pauri Garhwal,7016226,4366.9654411764695
2012,3,Pauri Garhwal,7016226,5815.447288235292
2012,4,Pauri Garhwal,7016226,4762.085583529411
2012,5,Pauri Garhwal,7016226,5982.115221176469
2012,6,Pauri Garhwal,7016226,5996.341919999998
2012,7,Pauri Garhwal,7016226,0.0
2012,8,Pauri Garhwal,7016226,1680.3557117647051
2012,9,Pauri Garhwal,7016226,4460.209122352939
2012,10,Pauri Garhwal,7016226,5809.376184705881
2012,11,Pauri Garhwal,7016226,6285.5182305882345
2012,12,Pauri Garhwal,7016226,4044.276945882352
2013,1,Pauri Garhwal,7016226,5888.406952941174
2013,2,Pauri Garhwal,7016226,5639.103116470587
2013,3,Pauri Garhwal,7016226,6256.197335294118
2013,4,Pauri Garhwal,7016226,6265.749578823529
2013,5,Pauri Garhwal,7016226,6314.589405882353
2013,6,Pauri Garhwal,7016226,5949.227738823527
2013,7,Pauri Garhwal,7016226,1382.66740235294
2013,8,Pauri Garhwal,7016226,3388.3274047058817
2013,9,Pauri Garhwal,7016226,6274.489747058823
2013,10,Pauri Garhwal,7016226,6288.359428235294
2013,11,Pauri Garhwal,7016226,6307.377268235294
2013,12,Pauri Garhwal,7016226,4157.306396470588
2014,1,Pauri Garhwal,7016226,6213.205567058823
2014,2,Pauri Garhwal,7016226,6295.49972117647
2014,3,Pauri Garhwal,7016226,6304.328399999999
2014,4,Pauri Garhwal,7016226,6310.832297647057
2014,5,Pauri Garhwal,7016226,6313.936034117646
2014,6,Pauri Garhwal,7016226,6290.017905882351
2014,7,Pauri Garhwal,7016226,4518.530371764704
2014,8,Pauri Garhwal,7016226,4896.281650588234
2014,9,Pauri Garhwal,7016226,5954.402897647057
2014,10,Pauri Garhwal,7016226,6301.825496470588
2014,11,Pauri Garhwal,7016226,6306.950297647059
2014,12,Pauri Garhwal,7016226,4172.159862352942
2015,1,Pauri Garhwal,7016226,5663.2698670588225
2015,2,Pauri Garhwal,7016226,6260.255597647057
2015,3,Pauri Garhwal,7016226,6223.753111764705
2015,4,Pauri Garhwal,7016226,6313.885750588234
2015,5,Pauri Garhwal,7016226,6314.588505882353
2015,6,Pauri Garhwal,7016226,6145.226548235294
2015,7,Pauri Garhwal,7016226,3901.6817294117623
2015,8,Pauri Garhwal,7016226,5073.687038823527
2015,9,Pauri Garhwal,7016226,6311.598652941176
2015,10,Pauri Garhwal,7016226,6313.969478823529
2015,11,Pauri Garhwal,7016226,6305.633018823529
2015,12,Pauri Garhwal,7016226,1319.918950588235
2016,1,Pauri Garhwal,7016226,6136.000627058821
2016,2,Pauri Garhwal,7016226,6178.315775294115
2016,3,Pauri Garhwal,7016226,6159.624419999998
2016,4,Pauri Garhwal,7016226,6271.277837647059
2016,5,Pauri Garhwal,7016226,6153.481125882351
2016,6,Pauri Garhwal,7016226,4655.431750588233
2016,7,Pauri Garhwal,7016226,4214.751176470586
2016,8,Pauri Garhwal,7016226,5956.714387058822
2016,9,Pauri Garhwal,7016226,5546.440598823528
2016,10,Pauri Garhwal,7016226,6313.714016470587
2016,11,Pauri Garhwal,7016226,6310.049371764705
2016,12,Pauri Garhwal,7016226,78.89811529411766
2017,1,Pauri Garhwal,7016226,3088.5476894117646
2017,2,Pauri Garhwal,7016226,6308.830048235293
2017,3,Pauri Garhwal,7016226,6314.13048352941
2017,4,Pauri Garhwal,7016226,6300.024818823528
2017,5,Pauri Garhwal,7016226,6314.571423529412
2017,6,Pauri Garhwal,7016226,6145.28154352941
2017,7,Pauri Garhwal,7016226,3056.969283529412
2017,8,Pauri Garhwal,7016226,1722.9075635294116
2017,9,Pauri Garhwal,7016226,6205.794794117647
2017,10,Pauri Garhwal,7016226,6313.9189729411755
2017,11,Pauri Garhwal,7016226,6272.9173411764705
2017,12,Pauri Garhwal,7016226,559.521790588235
2018,1,Pauri Garhwal,7016226,5421.249243529411
2018,2,Pauri Garhwal,7016226,6295.481177647058
2018,3,Pauri Garhwal,7016226,6314.024728235294
2018,4,Pauri Garhwal,7016226,6314.585805882352
2018,5,Pauri Garhwal,7016226,6314.589405882352
2018,6,Pauri Garhwal,7016226,6314.587605882352
2018,7,Pauri Garhwal,7016226,5782.191278823527
2018,8,Pauri Garhwal,7016226,3333.4934152941178
2018,9,Pauri Garhwal,7016226,6059.86758352941
2018,10,Pauri Garhwal,7016226,6313.803172941175
2018,11,Pauri Garhwal,7016226,6297.892708235294
2018,12,Pauri Garhwal,7016226,518.5611423529409
2019,1,Pauri Garhwal,7016226,4062.333409411764
2019,2,Pauri Garhwal,7016226,6282.203484705881
2019,3,Pauri Garhwal,7016226,6311.510385882352
2019,4,Pauri Garhwal,7016226,6314.589405882352
2019,5,Pauri Garhwal,7016226,6314.588505882352
2019,6,Pauri Garhwal,7016226,6313.05020117647
2019,7,Pauri Garhwal,7016226,4688.438008235292
2019,8,Pauri Garhwal,7016226,5067.7916117647055
2019,9,Pauri Garhwal,7016226,5715.291995294117
2019,10,Pauri Garhwal,7016226,6312.262750588236
2019,11,Pauri Garhwal,7016226,6308.745134117646
2019,12,Pauri Garhwal,7016226,1763.199494117647
2020,1,Pauri Garhwal,7016226,4008.399155294116
2020,2,Pauri Garhwal,7016226,6297.807356470588
2020,3,Pauri Garhwal,7016226,6306.39412235294
2020,4,Pauri Garhwal,7016226,6296.581987058823
2020,5,Pauri Garhwal,7016226,6314.588505882352
2020,6,Pauri Garhwal,7016226,5840.685578823528
2020,7,Pauri Garhwal,7016226,2089.465221176469
2020,8,Pauri Garhwal,7016226,2953.170303529412
2020,9,Pauri Garhwal,7016226,6308.4359399999985
2020,10,Pauri Garhwal,7016226,6314.454864705883
2020,11,Pauri Garhwal,7016226,5149.562618823529
2020,12,Pauri Garhwal,7016226,1773.1515847058824
2021,1,Pauri Garhwal,7016226,5507.451882352941
2021,2,Pauri Garhwal,7016226,6310.150743529412
2021,3,Pauri Garhwal,7016226,6257.289607058821
2021,4,Pauri Garhwal,7016226,6314.574105882352
2021,5,Pauri Garhwal,7016226,6258.962636470586
2021,6,Pauri Garhwal,7016226,6273.821156470588
2021,7,Pauri Garhwal,7016226,5758.357807058822
2021,8,Pauri Garhwal,7016226,5467.413257647057
2021,9,Pauri Garhwal,7016226,4320.101371764706
2021,10,Pauri Garhwal,7016226,6314.2231764705875
2021,11,Pauri Garhwal,7016226,6299.717142352942
2021,12,Pauri Garhwal,7016226,99.53045647058825
2022,1,Pauri Garhwal,0,0.0
2022,2,Pauri Garhwal,0,0.0
2022,3,Pauri Garhwal,0,0.0
2022,4,Pauri Garhwal,0,0.0
2022,5,Pauri Garhwal,0,0.0
2022,6,Pauri Garhwal,0,0.0
2022,7,Pauri Garhwal,0,0.0
2022,8,Pauri Garhwal,0,0.0
2022,9,Pauri Garhwal,0,0.0
2022,10,Pauri Garhwal,0,0.0
2022,11,Pauri Garhwal,0,0.0
2022,12,Pauri Garhwal,0,0.0
2023,1,Pauri Garhwal,0,0.0
2023,2,Pauri Garhwal,0,0.0
2023,3,Pauri Garhwal,0,0.0
2023,4,Pauri Garhwal,0,0.0
2023,5,Pauri Garhwal,0,0.0
2023,6,Pauri Garhwal,0,0.0
2023,7,Pauri Garhwal,0,0.0
2023,8,Pauri Garhwal,0,0.0
2023,9,Pauri Garhwal,0,0.0
2023,10,Pauri Garhwal,0,0.0
2023,11,Pauri Garhwal,0,0.0
2023,12,Pauri Garhwal,0,0.0
2000,1,Haridwar,3067522,16.333507058823525
2000,2,Haridwar,3067522,2737.943872941178
2000,3,Haridwar,3067522,2733.9333000000015
2000,4,Haridwar,3067522,0.0
2000,5,Haridwar,3067522,2760.7564694117655
2000,6,Haridwar,3067522,2713.1885611764724
2000,7,Haridwar,3067522,0.0
2000,8,Haridwar,3067522,2507.6103388235306
2000,9,Haridwar,3067522,1726.5897423529416
2000,10,Haridwar,3067522,2736.5731658823547
2000,11,Haridwar,3067522,2725.3759023529424
2000,12,Haridwar,3067522,1353.1885800000002
2001,1,Haridwar,3067522,73.07419058823528
2001,2,Haridwar,3067522,0.0
2001,3,Haridwar,3067522,2742.2460811764718
2001,4,Haridwar,3067522,2759.0204047058833
2001,5,Haridwar,3067522,2760.552169411766
2001,6,Haridwar,3067522,0.0
2001,7,Haridwar,3067522,0.0
2001,8,Haridwar,3067522,340.8170011764707
2001,9,Haridwar,3067522,2533.2244976470606
2001,10,Haridwar,3067522,2758.7740164705892
2001,11,Haridwar,3067522,0.0
2001,12,Haridwar,3067522,21.09293294117647
2002,1,Haridwar,3067522,2586.7540447058836
2002,2,Haridwar,3067522,0.0
2002,3,Haridwar,3067522,2758.9002317647073
2002,4,Haridwar,3067522,0.0
2002,5,Haridwar,3067522,0.0
2002,6,Haridwar,3067522,2742.902632941178
2002,7,Haridwar,3067522,0.0
