Year,Month,District,Rainfall (mm)
2018,5,Haridwar,28.38985967925458
2018,6,Haridwar,135.99313769351866
2018,7,Haridwar,526.3134028377204
2018,8,Haridwar,744.5611967559375
2018,9,Haridwar,314.4795204449693
2018,10,Haridwar,20.46307808872715
2018,11,Haridwar,4.380329723275796
2018,12,Haridwar,10.118459008820226
2019,1,Haridwar,71.17979700291068
2019,2,Haridwar,84.11002600992438
2019,3,Haridwar,45.87373089752217
2019,4,Haridwar,18.959313467887245
2019,5,Haridwar,24.23283275938893
2019,6,Haridwar,61.90350430066664
2019,7,Haridwar,311.5691914967988
2019,8,Haridwar,424.33968781999573
2019,9,Haridwar,221.51663844236924
2019,10,Haridwar,32.224094775411125
2019,11,Haridwar,8.352252585062548
2019,12,Haridwar,19.516020144627934
2020,1,Haridwar,87.94815695176068
2020,2,Haridwar,43.39234279091624
2020,3,Haridwar,90.5733172457806
2020,4,Haridwar,42.30198637128592
2020,5,Haridwar,51.90144401383805
2020,6,Haridwar,89.7249233013028
2020,7,Haridwar,437.1292874790455
2020,8,Haridwar,411.889545230241
2020,9,Haridwar,98.87100443956598
2020,10,Haridwar,17.53856478637587
2020,11,Haridwar,5.074625857514635
2020,12,Haridwar,12.534352845409167
2000,1,Tehri Garhwal,17.407125108570792
2000,2,Tehri Garhwal,13.16244058297681
2000,3,Tehri Garhwal,17.37259600711581
2000,4,Tehri Garhwal,14.39230870191528
2000,5,Tehri Garhwal,50.99682978290103
2000,6,Tehri Garhwal,57.47025022844676
2000,7,Tehri Garhwal,219.19605278697784
2000,8,Tehri Garhwal,142.492040854316
2000,9,Tehri Garhwal,57.09011120378397
2000,10,Tehri Garhwal,8.421163955843552
2000,11,Tehri Garhwal,4.279029010454786
2000,12,Tehri Garhwal,13.749923312790157
2001,1,Tehri Garhwal,17.254937058529602
2001,2,Tehri Garhwal,13.349230737650627
2001,3,Tehri Garhwal,35.014044878512685
2001,4,Tehri Garhwal,22.740747629628448
2001,5,Tehri Garhwal,44.530161560722874
2001,6,Tehri Garhwal,41.207937725016926
2001,7,Tehri Garhwal,221.4665037130164
2001,8,Tehri Garhwal,106.82411525478254
2001,9,Tehri Garhwal,54.12889188293545
2001,10,Tehri Garhwal,8.791117722272972
2001,11,Tehri Garhwal,0.10837694448422759
2001,12,Tehri Garhwal,14.282886814699811
2002,1,Tehri Garhwal,21.906008056245163
2002,2,Tehri Garhwal,57.84076183375172
2002,3,Tehri Garhwal,28.92553366609168
2002,4,Tehri Garhwal,17.347451121408174
2002,5,Tehri Garhwal,25.794910288333956
2002,6,Tehri Garhwal,51.9743111407191
2002,7,Tehri Garhwal,115.01791776541221
2002,8,Tehri Garhwal,218.59876263997063
2002,9,Tehri Garhwal,86.12828628324701
2002,10,Tehri Garhwal,12.623987496857179
2002,11,Tehri Garhwal,0.8859953521539934
2002,12,Tehri Garhwal,13.190807884255475
2003,1,Tehri Garhwal,22.66702485892357
2003,2,Tehri Garhwal,31.66475139651625
2003,3,Tehri Garhwal,19.61247859739142
2003,4,Tehri Garhwal,17.625957232171867
2003,5,Tehri Garhwal,17.144417813320203
2003,6,Tehri Garhwal,44.378507046893
2003,7,Tehri Garhwal,181.30283493705144
2003,8,Tehri Garhwal,160.6394285016829
2003,9,Tehri Garhwal,116.96984377162717
2003,10,Tehri Garhwal,9.335352608019518
2003,11,Tehri Garhwal,1.3070848063943543
2003,12,Tehri Garhwal,16.74234997784828
2004,1,Tehri Garhwal,33.08512680097153
2004,2,Tehri Garhwal,8.11856610976503
2004,3,Tehri Garhwal,8.877957561382017
2004,4,Tehri Garhwal,20.277101184115594
2004,5,Tehri Garhwal,27.37180303945396
2004,6,Tehri Garhwal,73.6928262477816
2004,7,Tehri Garhwal,204.8951214311319
2004,8,Tehri Garhwal,158.2720554884232
2004,9,Tehri Garhwal,67.6310937663713
2004,10,Tehri Garhwal,28.724472434767897
2004,11,Tehri Garhwal,3.9220021207706144
2004,12,Tehri Garhwal,15.875807809975532
2005,1,Tehri Garhwal,27.534071860283177
2005,2,Tehri Garhwal,36.524043178129496
2005,3,Tehri Garhwal,30.74696707783094
2005,4,Tehri Garhwal,8.671013159237482
2005,5,Tehri Garhwal,25.49529711935306
2005,6,Tehri Garhwal,43.202798837390944
2005,7,Tehri Garhwal,201.72930140931788
2005,8,Tehri Garhwal,139.64082695391858
2005,9,Tehri Garhwal,152.53025677450114
2005,10,Tehri Garhwal,12.650413104312003
2005,11,Tehri Garhwal,0.1047239000031752
2005,12,Tehri Garhwal,12.617782039343101
2006,1,Tehri Garhwal,28.33484193495308
2006,2,Tehri Garhwal,13.209550604167264
2006,3,Tehri Garhwal,32.280005547475994
2006,4,Tehri Garhwal,19.27705432854118
2006,5,Tehri Garhwal,59.809454757847206
2006,6,Tehri Garhwal,45.84115524044496
2006,7,Tehri Garhwal,200.00987624097922
2006,8,Tehri Garhwal,167.56870423055602
2006,9,Tehri Garhwal,71.94173802770376
2006,10,Tehri Garhwal,20.843451892496162
2006,11,Tehri Garhwal,2.9110542232728354
2006,12,Tehri Garhwal,18.131434359543288
2007,1,Tehri Garhwal,15.417783808883996
2007,2,Tehri Garhwal,51.3411353795271
2007,3,Tehri Garhwal,34.260394056084714
2007,4,Tehri Garhwal,22.13429929855784
2007,5,Tehri Garhwal,25.934914902610583
2007,6,Tehri Garhwal,54.22111003826316
2007,7,Tehri Garhwal,256.6065270553928
2007,8,Tehri Garhwal,244.38875803296523
2007,9,Tehri Garhwal,81.63255756241082
2007,10,Tehri Garhwal,9.566678084105593
2007,11,Tehri Garhwal,0.3703539975995139
2007,12,Tehri Garhwal,14.525931075795349
2008,1,Tehri Garhwal,24.678216001509934
2008,2,Tehri Garhwal,8.875636381590851
2008,3,Tehri Garhwal,15.030626270934548
2008,4,Tehri Garhwal,23.532217645892594
2008,5,Tehri Garhwal,23.77246342880779
2008,6,Tehri Garhwal,102.46106849831155
2008,7,Tehri Garhwal,196.23868168924662
2008,8,Tehri Garhwal,187.65020012710858
2008,9,Tehri Garhwal,62.00210227512974
2008,10,Tehri Garhwal,18.260123716007858
2008,11,Tehri Garhwal,3.8910800048862804
2008,12,Tehri Garhwal,28.460445143736642
2009,1,Tehri Garhwal,37.27625791927676
2009,2,Tehri Garhwal,31.10701752914194
2009,3,Tehri Garhwal,38.940433033891566
2009,4,Tehri Garhwal,25.36458092917519
2009,5,Tehri Garhwal,68.91026152681114
2009,6,Tehri Garhwal,86.04196305201437
2009,7,Tehri Garhwal,335.6952746185626
2009,8,Tehri Garhwal,325.3453337787691
2009,9,Tehri Garhwal,215.79306073830358
2009,10,Tehri Garhwal,67.04566794056326
2009,11,Tehri Garhwal,0.6738085853574391
2009,12,Tehri Garhwal,22.964195637175347
2010,1,Tehri Garhwal,27.345257714211908
2010,2,Tehri Garhwal,57.82880948310576
2010,3,Tehri Garhwal,9.62318568903517
2010,4,Tehri Garhwal,12.54106808314321
2010,5,Tehri Garhwal,52.751401849371334
2010,6,Tehri Garhwal,103.46244088173242
2010,7,Tehri Garhwal,508.2653688938453
2010,8,Tehri Garhwal,427.2859268792524
2010,9,Tehri Garhwal,433.3126944355819
2010,10,Tehri Garhwal,18.46516263481522
2010,11,Tehri Garhwal,9.11839700821054
2010,12,Tehri Garhwal,36.91394063902654
2011,1,Tehri Garhwal,31.400565641359496
2011,2,Tehri Garhwal,114.37520508147941
2011,3,Tehri Garhwal,27.79349171301439
2011,4,Tehri Garhwal,42.20199343657179
2011,5,Tehri Garhwal,102.98826052232484
2011,6,Tehri Garhwal,192.5013495231046
2011,7,Tehri Garhwal,495.3152935971659
2011,8,Tehri Garhwal,681.7647783672156
2011,9,Tehri Garhwal,248.7343704996542
2011,10,Tehri Garhwal,23.913652281246854
2011,11,Tehri Garhwal,0.09097162032316461
2011,12,Tehri Garhwal,15.6886985996575
2012,1,Tehri Garhwal,42.5302943856787
2012,2,Tehri Garhwal,17.7479339095548
2012,3,Tehri Garhwal,32.36324432856854
2012,4,Tehri Garhwal,58.26727950676206
2012,5,Tehri Garhwal,19.577828708378213
2012,6,Tehri Garhwal,60.33970392557242
2012,7,Tehri Garhwal,469.04833801210634
2012,8,Tehri Garhwal,611.9017737668961
2012,9,Tehri Garhwal,285.31131939232677
2012,10,Tehri Garhwal,16.925711286494415
2012,11,Tehri Garhwal,3.5742966127800333
2012,12,Tehri Garhwal,31.2096763213851
2013,1,Tehri Garhwal,73.92495496628719
2013,2,Tehri Garhwal,180.28577504294074
2013,3,Tehri Garhwal,36.114646072429096
2013,4,Tehri Garhwal,19.96302159398999
2013,5,Tehri Garhwal,26.36300801708463
2013,6,Tehri Garhwal,451.2450584685434
2013,7,Tehri Garhwal,418.47941744506767
2013,8,Tehri Garhwal,357.5626422382367
2013,9,Tehri Garhwal,139.06613521421005
2013,10,Tehri Garhwal,61.60622646220922
2013,11,Tehri Garhwal,6.136609719054235
2013,12,Tehri Garhwal,18.587326116435715
2014,1,Tehri Garhwal,72.35470690313045
2014,2,Tehri Garhwal,63.36266421340295
2014,3,Tehri Garhwal,97.21983701202073
2014,4,Tehri Garhwal,33.474507679870946
2014,5,Tehri Garhwal,50.31211686173311
2014,6,Tehri Garhwal,65.44301656363717
2014,7,Tehri Garhwal,445.65301143867384
2014,8,Tehri Garhwal,327.06493859240067
2014,9,Tehri Garhwal,112.03607452239186
2014,10,Tehri Garhwal,71.36927679184478
2014,11,Tehri Garhwal,0.01510866311370318
2014,12,Tehri Garhwal,30.915091721798714
2015,1,Tehri Garhwal,51.713312695505586
2015,2,Tehri Garhwal,57.775629831648686
2015,3,Tehri Garhwal,191.44943175427653
2015,4,Tehri Garhwal,63.45191133465595
2015,5,Tehri Garhwal,32.98454073830259
2015,6,Tehri Garhwal,176.26068063156515
2015,7,Tehri Garhwal,483.9474922732363
2015,8,Tehri Garhwal,357.99220265664036
2015,9,Tehri Garhwal,104.70877826756588
2015,10,Tehri Garhwal,24.53649477399958
2015,11,Tehri Garhwal,2.3330494306291545
2015,12,Tehri Garhwal,18.192427297853268
2016,1,Tehri Garhwal,28.447162571440852
2016,2,Tehri Garhwal,11.40372184264778
2016,3,Tehri Garhwal,59.555910859231446
2016,4,Tehri Garhwal,13.633625616479415
2016,5,Tehri Garhwal,95.03911329652452
2016,6,Tehri Garhwal,147.91173886839854
2016,7,Tehri Garhwal,459.46268053058657
2016,8,Tehri Garhwal,325.1320104375764
2016,9,Tehri Garhwal,119.27852001925801
2016,10,Tehri Garhwal,19.193701560993055
2016,11,Tehri Garhwal,0.039794533662510165
2016,12,Tehri Garhwal,18.790885433480533
2017,1,Tehri Garhwal,72.46206575255879
2017,2,Tehri Garhwal,27.728188390617554
2017,3,Tehri Garhwal,31.081592513033332
2017,4,Tehri Garhwal,42.17070965561964
2017,5,Tehri Garhwal,128.67216014126862
2017,6,Tehri Garhwal,215.32832916677924
2017,7,Tehri Garhwal,416.127340671143
2017,8,Tehri Garhwal,380.7378584751256
2017,9,Tehri Garhwal,218.57683166651913
2017,10,Tehri Garhwal,12.844185171093079
2017,11,Tehri Garhwal,0.24500067260547048
2017,12,Tehri Garhwal,19.103903843535342
2018,1,Tehri Garhwal,29.95484733905451
2018,2,Tehri Garhwal,38.872265689231355
2018,3,Tehri Garhwal,38.05099946678557
2018,4,Tehri Garhwal,37.350479213129354
2018,5,Tehri Garhwal,44.824885876364675
2018,6,Tehri Garhwal,168.04549105099585
2018,7,Tehri Garhwal,532.9549522696385
2018,8,Tehri Garhwal,623.1026048877401
2018,9,Tehri Garhwal,251.68922031589813
2018,10,Tehri Garhwal,19.820831069584234
2018,11,Tehri Garhwal,13.828888441011387
2018,12,Tehri Garhwal,16.05609661819552
2019,1,Tehri Garhwal,67.53236435262964
2019,2,Tehri Garhwal,116.79381631172747
2019,3,Tehri Garhwal,60.40254540784216
2019,4,Tehri Garhwal,35.87853612000671
2019,5,Tehri Garhwal,31.04334413291539
2019,6,Tehri Garhwal,92.26076686023357
2019,7,Tehri Garhwal,346.662284998913
2019,8,Tehri Garhwal,362.29904007788554
2019,9,Tehri Garhwal,249.9147078796682
2019,10,Tehri Garhwal,20.285335535035006
2019,11,Tehri Garhwal,19.68841222116035
2019,12,Tehri Garhwal,44.27818401987856
2020,1,Tehri Garhwal,103.13492727828373
2020,2,Tehri Garhwal,34.670813054531365
2020,3,Tehri Garhwal,129.0911128211983
2020,4,Tehri Garhwal,67.44500639537654
2020,5,Tehri Garhwal,91.51306868913922
2020,6,Tehri Garhwal,115.34474197421079
2020,7,Tehri Garhwal,470.1305891200077
2020,8,Tehri Garhwal,384.51072068680213
2020,9,Tehri Garhwal,106.8533292536982
2020,10,Tehri Garhwal,12.838007474400873
2020,11,Tehri Garhwal,8.879079119520993
2020,12,Tehri Garhwal,21.743461616381232
2000,1,Uttarkashi,15.885970771014392
2000,2,Uttarkashi,15.442398602782776
2000,3,Uttarkashi,18.753508063756513
2000,4,Uttarkashi,13.388326360161697
2000,5,Uttarkashi,39.093138111329225
2000,6,Uttarkashi,45.27674397287166
2000,7,Uttarkashi,145.4201831451403
2000,8,Uttarkashi,94.89937511329725
2000,9,Uttarkashi,45.75240026013568
2000,10,Uttarkashi,13.415406731656196
2000,11,Uttarkashi,4.881459587514694
2000,12,Uttarkashi,12.858940019168847
2001,1,Uttarkashi,15.643660606064229
2001,2,Uttarkashi,11.714612215332474
2001,3,Uttarkashi,34.38287182199772
2001,4,Uttarkashi,18.516244861868625
2001,5,Uttarkashi,35.045384998962405
2001,6,Uttarkashi,39.667422244594874
2001,7,Uttarkashi,138.27398579003093
2001,8,Uttarkashi,93.23002209381391
2001,9,Uttarkashi,44.516498190397655
2001,10,Uttarkashi,13.495837158207438
2001,11,Uttarkashi,0.7938646010638472
2001,12,Uttarkashi,13.798293940310286
2002,1,Uttarkashi,16.396857664517555
2002,2,Uttarkashi,31.56588341431212
2002,3,Uttarkashi,25.73281889459548
2002,4,Uttarkashi,14.787661057819061
2002,5,Uttarkashi,29.149883649503096
2002,6,Uttarkashi,46.4180971798218
2002,7,Uttarkashi,82.27410625852748
2002,8,Uttarkashi,148.64632275145877
2002,9,Uttarkashi,55.27559022531707
2002,10,Uttarkashi,16.215626371166287
2002,11,Uttarkashi,3.549123863202623
2002,12,Uttarkashi,13.762816732803733
2003,1,Uttarkashi,18.098392377849787
2003,2,Uttarkashi,17.650612244969423
2003,3,Uttarkashi,17.244882993795045
2003,4,Uttarkashi,19.45281189163293
2003,5,Uttarkashi,19.46423631279335
2003,6,Uttarkashi,38.422403558907526
2003,7,Uttarkashi,120.23825127081199
2003,8,Uttarkashi,106.83730933130384
2003,9,Uttarkashi,75.5851078976719
2003,10,Uttarkashi,14.093432297387093
2003,11,Uttarkashi,3.3135633306172543
2003,12,Uttarkashi,14.108359395133263
2004,1,Uttarkashi,23.773247683489938
2004,2,Uttarkashi,7.89633471130264
2004,3,Uttarkashi,7.275805050450917
2004,4,Uttarkashi,18.23166540569744
2004,5,Uttarkashi,19.93940185303303
2004,6,Uttarkashi,46.08645321525849
2004,7,Uttarkashi,132.59642519314804
2004,8,Uttarkashi,106.91517591820886
2004,9,Uttarkashi,49.45815500790527
2004,10,Uttarkashi,28.989688012614963
2004,11,Uttarkashi,4.232062688762696
2004,12,Uttarkashi,17.24293991343243
2005,1,Uttarkashi,22.061878336387043
2005,2,Uttarkashi,23.750973030462795
2005,3,Uttarkashi,26.695605803720007
2005,4,Uttarkashi,11.702624160858662
2005,5,Uttarkashi,24.83294617737727
2005,6,Uttarkashi,38.71526881769083
2005,7,Uttarkashi,102.58370837348878
2005,8,Uttarkashi,92.72452604092636
2005,9,Uttarkashi,91.03800422468055
2005,10,Uttarkashi,14.334519900501538
2005,11,Uttarkashi,0.8026430593597905
2005,12,Uttarkashi,13.338329715990206
2006,1,Uttarkashi,28.62916543419948
2006,2,Uttarkashi,12.894807814401373
2006,3,Uttarkashi,24.198758516846482
2006,4,Uttarkashi,19.01505018943404
2006,5,Uttarkashi,39.110546044415145
2006,6,Uttarkashi,37.17786806686969
2006,7,Uttarkashi,139.8439497898242
2006,8,Uttarkashi,118.67406431863635
2006,9,Uttarkashi,54.07637393127729
2006,10,Uttarkashi,25.65667360427242
2006,11,Uttarkashi,4.249465972924183
2006,12,Uttarkashi,14.22654514864403
2007,1,Uttarkashi,14.112616622755944
2007,2,Uttarkashi,29.96993137738871
2007,3,Uttarkashi,26.863519191134753
2007,4,Uttarkashi,20.611598065653098
2007,5,Uttarkashi,30.876600693472824
2007,6,Uttarkashi,50.85148532275361
2007,7,Uttarkashi,116.89886101689413
2007,8,Uttarkashi,148.44692161291516
2007,9,Uttarkashi,52.01724484710613
2007,10,Uttarkashi,15.024574894631812
2007,11,Uttarkashi,0.6056651381134956
2007,12,Uttarkashi,13.846937644427113
2008,1,Uttarkashi,26.58692472483626
2008,2,Uttarkashi,5.596604946578199
2008,3,Uttarkashi,14.198262804035302
2008,4,Uttarkashi,18.312601539663703
2008,5,Uttarkashi,25.039172680832536
2008,6,Uttarkashi,63.923265478841145
2008,7,Uttarkashi,107.36633534929165
2008,8,Uttarkashi,106.03480636592573
2008,9,Uttarkashi,51.71464744899197
2008,10,Uttarkashi,19.12340022397266
2008,11,Uttarkashi,3.546252754266148
2008,12,Uttarkashi,26.967827761545266
2009,1,Uttarkashi,44.94777710774824
2009,2,Uttarkashi,26.95896175808618
2009,3,Uttarkashi,45.42540932891526
2009,4,Uttarkashi,32.139568420796465
2009,5,Uttarkashi,76.82302624349144
2009,6,Uttarkashi,108.89698466458125
2009,7,Uttarkashi,267.84918877973234
2009,8,Uttarkashi,283.31973054220464
2009,9,Uttarkashi,210.73340011506207
2009,10,Uttarkashi,53.73450059843919
2009,11,Uttarkashi,3.096306991331854
2009,12,Uttarkashi,28.98348727068412
2010,1,Uttarkashi,27.21954184755066
2010,2,Uttarkashi,51.87680142772188
2010,3,Uttarkashi,15.4221968782099
2010,4,Uttarkashi,18.856984628414114
2010,5,Uttarkashi,60.651626120954795
2010,6,Uttarkashi,133.14976108199556
2010,7,Uttarkashi,504.78654352276243
2010,8,Uttarkashi,444.07468197938124
2010,9,Uttarkashi,347.03948149618054
2010,10,Uttarkashi,31.504012563125
2010,11,Uttarkashi,6.95899396160983
2010,12,Uttarkashi,38.38643713789933
2011,1,Uttarkashi,30.36361200449852
2011,2,Uttarkashi,106.3420305253763
2011,3,Uttarkashi,33.160014797093694
2011,4,Uttarkashi,43.34736643683117
2011,5,Uttarkashi,130.28794405300684
2011,6,Uttarkashi,203.78755374428974
2011,7,Uttarkashi,488.52848657222177
2011,8,Uttarkashi,601.4783221045226
2011,9,Uttarkashi,245.70322388644257
2011,10,Uttarkashi,35.22714833242745
2011,11,Uttarkashi,0.9715676577096218
2011,12,Uttarkashi,16.16423002602316
2012,1,Uttarkashi,37.58047459399986
2012,2,Uttarkashi,29.74206159013225
2012,3,Uttarkashi,41.05175439196124
2012,4,Uttarkashi,59.001008495063545
2012,5,Uttarkashi,30.539627891299553
2012,6,Uttarkashi,77.60001365248704
2012,7,Uttarkashi,441.19275891798645
2012,8,Uttarkashi,577.5233194247584
2012,9,Uttarkashi,236.43036375312101
2012,10,Uttarkashi,34.744190849794165
2012,11,Uttarkashi,3.5129694990622973
2012,12,Uttarkashi,32.040262160337925
2013,1,Uttarkashi,65.18894252951219
2013,2,Uttarkashi,132.73932486141376
2013,3,Uttarkashi,43.427937981180385
2013,4,Uttarkashi,26.948048962520815
2013,5,Uttarkashi,26.403641272186043
2013,6,Uttarkashi,530.6971650229248
2013,7,Uttarkashi,378.1312824398037
2013,8,Uttarkashi,305.61523687364
2013,9,Uttarkashi,139.0250612162082
2013,10,Uttarkashi,72.34816898263956
2013,11,Uttarkashi,6.685890475422745
2013,12,Uttarkashi,15.422703521169533
2014,1,Uttarkashi,54.933708921289224
2014,2,Uttarkashi,53.558526567507386
2014,3,Uttarkashi,89.60234013742608
2014,4,Uttarkashi,39.53483583663316
2014,5,Uttarkashi,59.37520585713648
2014,6,Uttarkashi,77.45493904761811
2014,7,Uttarkashi,440.1295694989546
2014,8,Uttarkashi,276.36021012432286
2014,9,Uttarkashi,116.02042114186511
2014,10,Uttarkashi,92.23842156842237
2014,11,Uttarkashi,0.7988260613690402
2014,12,Uttarkashi,29.889207577139
2015,1,Uttarkashi,41.46813231823241
2015,2,Uttarkashi,53.73421117689562
2015,3,Uttarkashi,189.21933956290616
2015,4,Uttarkashi,71.0054541741337
2015,5,Uttarkashi,45.17673079555165
2015,6,Uttarkashi,176.40616921504764
2015,7,Uttarkashi,488.7733194667295
2015,8,Uttarkashi,371.30644816612687
2015,9,Uttarkashi,115.22659268558577
2015,10,Uttarkashi,38.00822076065456
2015,11,Uttarkashi,1.7748841509189468
2015,12,Uttarkashi,15.257907292634593
2016,1,Uttarkashi,23.332937575553707
2016,2,Uttarkashi,14.260580067818077
2016,3,Uttarkashi,71.6909625754896
2016,4,Uttarkashi,17.56153962580526
2016,5,Uttarkashi,119.3329399746128
2016,6,Uttarkashi,159.71569654875813
2016,7,Uttarkashi,413.4890088688851
2016,8,Uttarkashi,281.42806869157783
2016,9,Uttarkashi,119.04863609495956
2016,10,Uttarkashi,25.668080317823126
2016,11,Uttarkashi,1.5231208187082081
2016,12,Uttarkashi,12.551400897432627
2017,1,Uttarkashi,63.807446776788865
2017,2,Uttarkashi,23.613660906705302
2017,3,Uttarkashi,31.747527968035566
2017,4,Uttarkashi,46.550491258640264
2017,5,Uttarkashi,171.01462903119827
2017,6,Uttarkashi,238.4246283417486
2017,7,Uttarkashi,369.1839839217726
2017,8,Uttarkashi,338.3267919919546
2017,9,Uttarkashi,182.09106964450442
2017,10,Uttarkashi,19.14936733438712
2017,11,Uttarkashi,0.9565350076583853
2017,12,Uttarkashi,28.440729907512655
2018,1,Uttarkashi,25.643204158130352
2018,2,Uttarkashi,37.14448066000176
2018,3,Uttarkashi,36.807015814337056
2018,4,Uttarkashi,37.41295287261438
2018,5,Uttarkashi,55.9762516197907
2018,6,Uttarkashi,215.31418922796732
2018,7,Uttarkashi,485.015793013987
2018,8,Uttarkashi,510.9915299494842
2018,9,Uttarkashi,252.71829558559708
2018,10,Uttarkashi,28.138900973455197
2018,11,Uttarkashi,16.735021656872323
2018,12,Uttarkashi,17.304662782219037
2019,1,Uttarkashi,55.37487944643537
2019,2,Uttarkashi,95.1678781765762
2019,3,Uttarkashi,64.72390346549147
2019,4,Uttarkashi,41.113499310609605
2019,5,Uttarkashi,52.619405527005235
2019,6,Uttarkashi,101.81545024929484
2019,7,Uttarkashi,305.342202684094
2019,8,Uttarkashi,360.0085990043866
2019,9,Uttarkashi,213.5650932130047
2019,10,Uttarkashi,31.1955297348271
2019,11,Uttarkashi,16.553428745434335
2019,12,Uttarkashi,41.098533337069945
2020,1,Uttarkashi,80.78980325208099
2020,2,Uttarkashi,19.73056404383401
2020,3,Uttarkashi,96.2122078288645
2020,4,Uttarkashi,57.206356636739734
2020,5,Uttarkashi,112.59732673567287
2020,6,Uttarkashi,131.86100524238992
2020,7,Uttarkashi,339.2139947520375
2020,8,Uttarkashi,324.4102782634729
2020,9,Uttarkashi,108.86438400554869
2020,10,Uttarkashi,19.149357574163066
2020,11,Uttarkashi,10.507337355062097
2020,12,Uttarkashi,21.640499558847004
